"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
970250,"F","70-79",11598,4721,294776,135324,0.0393451298613184,0.0348866424285419,-0.178075968676604,0.0246339053012847,-0.226357535865692,-0.129794401487515,0.0965631343781768,0.883880986898147,0.854790313250444,0.9139616896561,0.0591713764056554,1.1313740365763,-7.22889718453681,4.86931887256215e-13,TRUE,"Random-Effects",13
970250,"F","80+",18087,3983,234630,52142,0.0770873289860632,0.0763875570557324,-0.0523784926926042,0.0245057860285918,-0.100408950721489,-0.00434803466371933,0.0960609160577697,0.964345154340965,0.932768548650653,0.996990709052299,0.064222160401646,1.03697311641847,-2.13739288474535,0.0325660496553469,TRUE,"Random-Effects",13
970250,"M","30-39",291,132,450179,214081,0.000646409539316583,0.00061658904807059,-0.0542889919069833,0.152270548046856,-0.352733781984998,0.244155798171031,0.596889580156029,0.963068958573317,0.783098786786473,1.18439950950964,0.401300722723166,1.03834724512499,-0.356529825388673,0.721443820167744,FALSE,"Random-Effects",13
970250,"M","40-49",1091,420,398693,189311,0.0027364413220197,0.00221857155685618,-0.294843057213215,0.0886386702877132,-0.468571658614653,-0.121114455811776,0.347457202802877,0.815161004421135,0.72267973334368,0.919477096796996,0.196797363453316,1.22675151850538,-3.32634792756006,0.000879920191979525,TRUE,"Random-Effects",13
970250,"M","50-59",3313,1348,352310,154689,0.00940365019443104,0.00871425893243864,-0.126604795039405,0.0464248371946062,-0.217595803928968,-0.0356137861498411,0.181982017779127,0.915984572474182,0.859997395699952,0.975616602103575,0.115619206403623,1.09172144384363,-2.72709184759649,0.00638952508956259,TRUE,"Random-Effects",13
970250,"M","60-69",6639,2368,283100,109048,0.0234510773578241,0.0217152079818062,-0.125370484579088,0.0341637845006458,-0.192330271775941,-0.0584106973822341,0.133919574393707,0.916768586487255,0.875190951963634,0.960321446747273,0.085130494783639,1.09078781138396,-3.6696895970854,0.000242845167640061,TRUE,"Random-Effects",13
970250,"M","70-79",8039,2881,169559,57520,0.0474112255910922,0.050086926286509,0.0548702465473998,0.0306583367965915,-0.00521898939981866,0.114959482494618,0.120178471894437,1.03876567433996,0.996389007582788,1.08294463103788,0.0865556234550923,1.03876567433996,1.78973330847811,0.0734967950192033,FALSE,"Random-Effects",13
970250,"M","80+",6400,1602,84677,20360,0.075581326688475,0.0786836935166994,-0.0179432168567054,0.0588629168261408,-0.133312413860918,0.0974259801475072,0.230738394008425,0.987639733267392,0.911735708879345,1.06986293640668,0.158127227527339,1.01251495491349,-0.304830576264221,0.760495192633902,FALSE,"Random-Effects",13
974166,"F","20-29",48,39,127158,101426,0.000377483131222574,0.000384516790566521,0.0322959297407231,0.313228387923148,-0.581620429524188,0.646212289005634,1.22783271852982,1.02263827559082,0.668212821664036,1.56505384033049,0.896841018666458,1.02263827559082,0.103106649926785,0.917878327277293,FALSE,"Random-Effects",4
974166,"F","30-39",845,644,417777,354413,0.00202261014847634,0.00181708910226205,-0.171735900058421,0.075523638804889,-0.319759512097415,-0.023712288019427,0.296047224077988,0.887773838389476,0.801203421870756,0.983698230205412,0.182494808334656,1.1264130083109,-2.27393572100109,0.0229698515818202,TRUE,"Random-Effects",13
974166,"F","40-49",5307,4233,387796,352668,0.013685030273649,0.0120027901595835,-0.188305417705327,0.0295316012522738,-0.246186292565581,-0.130424542845072,0.115761749720509,0.877635982912051,0.843122232392583,0.913562575993552,0.0704403436009694,1.13942456721286,-6.37640391039846,1.81294407464189e-10,TRUE,"Random-Effects",13
974166,"F","50-59",20737,14921,384882,319771,0.0538788511803618,0.0466615171482092,-0.173162891057848,0.0178304328119906,-0.208109897198111,-0.138215884917585,0.0698940122805258,0.886896162290341,0.865670620606472,0.908642137045462,0.0429715164389899,1.12752771126845,-9.71164821873528,2.6895229435153e-22,TRUE,"Random-Effects",13
974166,"F","60-69",41961,24405,371433,245621,0.112970576120054,0.0993603967087505,-0.150076674354575,0.0177930259550591,-0.184950364402478,-0.115202984306673,0.0697473800958046,0.901202565474349,0.879679340571134,0.923252401824337,0.0435730612532035,1.10962844349389,-8.43457851034627,3.32398560238016e-17,TRUE,"Random-Effects",13
974166,"F","70-79",47981,20842,294776,135324,0.162771053274351,0.154015547870296,-0.00786135768699714,0.0145986055191726,-0.0364740987290832,0.0207513833550889,0.057225482084172,0.994565741379569,0.975034992682519,1.01448770695348,0.0394527142709598,1.00546395114404,-0.538500590119561,0.590231497817621,FALSE,"Random-Effects",13
974166,"F","80+",40814,8516,234630,52142,0.173950475216298,0.163323232710675,-0.0010534930184959,0.0158349619507158,-0.0320894481384611,0.0299824621014693,0.0620719102399303,0.999270040834403,0.978002834682752,1.02099971400707,0.0429968793243152,1.00073049239522,-0.0665295579348254,0.946956226003687,FALSE,"Random-Effects",13
974166,"M","20-29",258,114,301005,126139,0.000857128619125928,0.000903764894283291,0.0816105507854387,0.163818906262115,-0.239468605475049,0.402689707045926,0.642158312520975,1.05819870020631,0.847057255418814,1.32197024693998,0.474912991521171,1.05819870020631,0.498175409954573,0.618360412733413,FALSE,"Random-Effects",10
974166,"M","30-39",1585,870,450179,214081,0.00352082171758345,0.00406388236228343,0.161752205116373,0.102088899249158,-0.0383383606333144,0.361842770866061,0.400181131499376,1.11864494795177,0.9737758584858,1.28506627954802,0.311290421062215,1.11864494795177,1.58442500904629,0.113097034463776,FALSE,"Random-Effects",13
974166,"M","40-49",6312,3674,398693,189311,0.0158317301783578,0.019407218809261,0.293704978215649,0.0392855680713074,0.21670667968369,0.370703276747608,0.153996597063918,1.22578416950457,1.16207781663448,1.29298297299881,0.130905156364333,1.22578416950457,7.47615454312748,7.65289538157757e-14,TRUE,"Random-Effects",13
974166,"M","50-59",16514,8025,352310,154689,0.0468734920950299,0.0518782848166321,0.157572073334533,0.036609591213193,0.0858185930679408,0.229325553601125,0.143506960533185,1.11540842508693,1.06128975217809,1.17228678803461,0.110997035856516,1.11540842508693,4.30411998912866,1.67650787748409e-05,TRUE,"Random-Effects",13
974166,"M","60-69",24277,10260,283100,109048,0.0857541504768633,0.0940870075563055,0.150686894545173,0.0364462047627704,0.0792536458369713,0.222120143253375,0.142866497416404,1.11009788497828,1.05647135136987,1.16644650385964,0.10997515248977,1.11009788497828,4.13450167242377,3.55725663351274e-05,TRUE,"Random-Effects",13
974166,"M","70-79",18897,7072,169559,57520,0.111447932578041,0.122948539638387,0.189062545266977,0.0231595141801205,0.143670731574496,0.234454358959457,0.0907836273849618,1.14002269511208,1.10471232589572,1.17646170401585,0.071749378120129,1.14002269511208,8.16349357748024,3.25471265846371e-16,TRUE,"Random-Effects",13
974166,"M","80+",9494,2500,84677,20360,0.112120174309435,0.12278978388998,0.200783622192123,0.0304734833765029,0.141056692290697,0.260510552093549,0.119453859802852,1.14932245780864,1.10271249451959,1.19790255264929,0.0951900581296983,1.14932245780864,6.58879786440629,4.43401960240303e-11,TRUE,"Random-Effects",13
975125,"F","10-19",3002,1044,219724,58805,0.0136625948917733,0.0177535923816002,0.407279797549345,0.0543220864068085,0.300810464626928,0.513749130471763,0.212938665844835,1.32618293644836,1.23183622920985,1.42775568636663,0.19591945715678,1.32618293644836,7.49749916634826,6.50468885269979e-14,TRUE,"Random-Effects",10
975125,"F","20-29",4918,4466,347890,250878,0.0141366523901233,0.0178014811980325,0.341481562983164,0.0297012657196053,0.283268151877484,0.399694974088845,0.116426822211361,1.26705711923882,1.2169485302773,1.31922895954191,0.102280429264615,1.26705711923882,11.4972057489711,1.36255319357276e-30,TRUE,"Random-Effects",13
975125,"F","30-39",6615,6817,417777,354413,0.0158338060735751,0.0192346217548453,0.277710909146242,0.0246953533321212,0.229308906029794,0.326112912262691,0.0968040062328973,1.21226987704087,1.17227326084087,1.25363113181184,0.0813578709709715,1.21226987704087,11.2454721911196,2.43788611654351e-29,TRUE,"Random-Effects",13
975125,"F","40-49",7125,7537,387796,352668,0.0183730621254474,0.0213713747774111,0.217464746392308,0.0236073365014031,0.17119521707864,0.263734275705976,0.0925390586273359,1.16268859296972,1.12599093835544,1.2005822766179,0.0745913382624679,1.16268859296972,9.2117442549854,3.2086782335776e-20,TRUE,"Random-Effects",13
975125,"F","50-59",8118,8013,384882,319771,0.0210921789015854,0.0250585575302326,0.259341099924581,0.0278591260886499,0.204738216150067,0.313943983699095,0.109205767549028,1.19693192332725,1.15247720537581,1.24310140139621,0.0906241960204006,1.19693192332725,9.30901777390062,1.29019929509146e-20,TRUE,"Random-Effects",13
975125,"F","60-69",7894,6188,371433,245621,0.0212528235240272,0.0251932855904015,0.266413560925328,0.025868633120841,0.215711971679199,0.317115150171456,0.101403178492257,1.2028139964469,1.16127686447843,1.24583684933597,0.0845599848575371,1.2028139964469,10.2987103988379,7.14121955630669e-25,TRUE,"Random-Effects",13
975125,"F","70-79",5753,3255,294776,135324,0.0195165142345374,0.0240533829919305,0.342555178967826,0.0477607528796797,0.248945823449136,0.436164534486516,0.18721871103738,1.26800038099947,1.18833847934805,1.35300252761055,0.164664048262501,1.26800038099947,7.17231530731521,7.37398620307347e-13,TRUE,"Random-Effects",13
975125,"F","80+",3455,1080,234630,52142,0.0147253121936666,0.0207126692493575,0.561271293863818,0.0504248175685699,0.462440467502418,0.660102120225217,0.197661652722799,1.47556890667704,1.37787065821907,1.58019447280073,0.202323814581658,1.47556890667704,11.1308542286856,8.87805888220548e-29,TRUE,"Random-Effects",13
975125,"M","10-19",1974,383,181384,28832,0.0108829885767212,0.0132838512763596,0.330310089713891,0.0816615973768354,0.170256299935283,0.490363879492499,0.320107579557216,1.25728358326282,1.12525837310845,1.40479915237196,0.279540779263504,1.25728358326282,4.04486442004854,5.23534131985626e-05,TRUE,"Random-Effects",8
975125,"M","20-29",3723,2086,371950,148199,0.0100094098669176,0.0140756685267782,0.4878876178079,0.0424180908896015,0.404749687371334,0.571025548244465,0.166275860873131,1.40239000385291,1.32385919627332,1.48557922809529,0.161720031821971,1.40239000385291,11.5018759113344,1.29079120803469e-30,TRUE,"Random-Effects",13
975125,"M","30-39",5532,3775,450179,214081,0.0122884452628843,0.0176335125489885,0.521614942033178,0.0302371172918577,0.462351281144823,0.580878602921532,0.118527321776709,1.43556130552694,1.37778548189044,1.49575989079124,0.117974408900803,1.43556130552694,17.2508158432695,1.10330384062232e-66,TRUE,"Random-Effects",13
975125,"M","40-49",5626,3917,398693,189311,0.0141111080455388,0.0206908209242992,0.553510880621342,0.0299122520449455,0.494883943916764,0.61213781732592,0.117253873409156,1.46765297076821,1.40920738837795,1.52852253001886,0.119315141640914,1.46765297076821,18.5044870506456,1.89978849681029e-76,TRUE,"Random-Effects",13
975125,"M","50-59",5208,3205,352310,154689,0.0147824359229088,0.020718991007764,0.495950452994937,0.0321237099252132,0.432989138491708,0.558911767498167,0.12592262900646,1.41024952693583,1.35002782123283,1.47315758752778,0.123129766294947,1.41024952693583,15.4387663862472,8.98014443071765e-54,TRUE,"Random-Effects",13
975125,"M","60-69",4638,2341,283100,109048,0.0163829035676439,0.0214676105935001,0.402887841292434,0.036261402876011,0.331816797626555,0.473958884958312,0.142142087331757,1.32215181377029,1.25859733885243,1.38891555280894,0.130318213956508,1.32215181377029,11.1106523558957,1.11343098504061e-28,TRUE,"Random-Effects",13
975125,"M","70-79",2937,1284,169559,57520,0.0173214043489287,0.0223226703755216,0.391543553646648,0.0478257116921867,0.297806881194966,0.48528022609833,0.187473344903364,1.31179615695517,1.22927430588307,1.39985774466031,0.170583438777245,1.31179615695517,8.18688399592837,2.68076337767223e-16,TRUE,"Random-Effects",13
975125,"M","80+",1398,504,84677,20360,0.0165097960485138,0.02475442043222,0.615313875536302,0.0746084569873466,0.469083986898997,0.761543764173607,0.29245977727461,1.5318912420775,1.38423029706337,1.69530372404955,0.311073426986182,1.5318912420775,8.24724033149028,1.62094218257702e-16,TRUE,"Random-Effects",13
978555,"F","20-29",177,133,347890,250878,0.000508781511397281,0.000530138154800341,0.143188477674517,0.170228705987735,-0.190453655196302,0.476830610545335,0.667284265741637,1.10434311218106,0.876330116138796,1.39168298220231,0.515352866063518,1.10434311218106,0.841153534262508,0.400261927532,FALSE,"Random-Effects",13
978555,"F","30-39",1289,1007,417777,354413,0.00308537808448048,0.00284131789748119,-0.110596699207343,0.0606120969064852,-0.229394226171506,0.00820082775681953,0.237595053928325,0.926204903964752,0.85299298016554,1.00570056738553,0.152707587219986,1.07967469802779,-1.82466380230956,0.068051778865541,FALSE,"Random-Effects",13
978555,"F","40-49",6927,5766,387796,352668,0.0178624843990139,0.0163496546326857,-0.127920351420683,0.0254949541736953,-0.177889543388625,-0.0779511594527411,0.0999383839358838,0.915149690489625,0.883995209522898,0.947402143112591,0.0634069335896927,1.09271741048722,-5.01747720545684,5.23544109565569e-07,TRUE,"Random-Effects",13
978555,"F","50-59",20991,16043,384882,319771,0.0545387937082015,0.0501702781052691,-0.139879364969,0.0224558190851472,-0.183891961619235,-0.095866768318764,0.0880251933004714,0.907595043273826,0.880324935547209,0.935709905869234,0.0553849703220244,1.1018129808123,-6.22909208693791,4.69145983944546e-10,TRUE,"Random-Effects",13
978555,"F","60-69",34283,22427,371433,245621,0.0922992841239201,0.0913073393561625,-0.061518357716547,0.011771932414811,-0.0845909212780162,-0.0384457941550778,0.0461451271229384,0.958255077317912,0.943051902039588,0.97370334678251,0.0306514447429225,1.04356347664646,-5.22585039981599,1.73356483914949e-07,TRUE,"Random-Effects",13
978555,"F","70-79",35079,17443,294776,135324,0.119002225418623,0.12889805208241,0.0121063395035669,0.0124726791312356,-0.0123396623843792,0.036552341391513,0.0488920037758922,1.00842678221142,0.991483272377532,1.02565984057678,0.0341765681992486,1.00842678221142,0.970628633686948,0.331733241867299,FALSE,"Random-Effects",13
978555,"F","80+",26635,7035,234630,52142,0.113519157822955,0.134920026082621,0.0861492187072308,0.022895984805065,0.0412739130987272,0.131024524315734,0.0897506112170073,1.0615329981885,1.02902206162929,1.09507108570528,0.0660490240759823,1.0615329981885,3.76263434137907,0.000168132940188351,TRUE,"Random-Effects",13
978555,"M","20-29",735,364,371950,148199,0.00197607205269525,0.00245615692413579,0.419947295883865,0.0925446764923243,0.238563062997998,0.601331528769731,0.362768465771732,1.33787867889811,1.17981696790648,1.51711613592596,0.337299168019481,1.33787867889811,4.5377790684556,5.68497726357659e-06,TRUE,"Random-Effects",13
978555,"M","30-39",2718,1876,450179,214081,0.00603759837753427,0.00876303828924566,0.54755171711099,0.0511957381630828,0.447209914149405,0.647893520072575,0.20068360592317,1.46160321968118,1.36340096960212,1.56687872417007,0.203477754567956,1.46160321968118,10.6952597375738,1.07119106916787e-26,TRUE,"Random-Effects",13
978555,"M","40-49",9216,5184,398693,189311,0.0231155299942562,0.027383511787482,0.238945897390387,0.0246930234091843,0.190548460838982,0.287343333941793,0.0967948731028113,1.18013008636384,1.14119747570647,1.22039090550822,0.0791934298017458,1.18013008636384,9.6766561725088,3.78906253975357e-22,TRUE,"Random-Effects",13
978555,"M","50-59",20456,10195,352310,154689,0.0580625017740058,0.0659064316144005,0.173888960824809,0.0357864363709165,0.103748834402779,0.24402908724684,0.140280252844061,1.12809530857744,1.07456208097953,1.18429548907438,0.109733408094852,1.12809530857744,4.85907451142937,1.17935745883018e-06,TRUE,"Random-Effects",13
978555,"M","60-69",24866,11353,283100,109048,0.087834687389615,0.104110116645881,0.226901704869594,0.0297573980742174,0.168578276370507,0.285225133368682,0.116646856998175,1.17031890142922,1.12395032647783,1.21860041211484,0.0946500856370174,1.17031890142922,7.62505190486356,2.43936214757664e-14,TRUE,"Random-Effects",13
978555,"M","70-79",16259,6782,169559,57520,0.0958899262203717,0.117906815020862,0.244522719954724,0.0430217557480411,0.160201628136884,0.328843811772563,0.168642183635679,1.18470077709343,1.11744329877178,1.25600639673477,0.138563097962991,1.18470077709343,5.68369922852016,1.31812008733697e-08,TRUE,"Random-Effects",13
