"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
4200280,"Both",553,695,1062749,826758,0.00052034864300037,0.000840632930071436,0.808208554786626,0.104250180643587,0.603881955343402,1.01253515422985,0.408653198886448,1.75103576935745,1.5198004977099,2.01745312637377,0.497652628663877,1.75103576935745,7.75258661229329,9.10382880192628e-15,TRUE,"Pass-Through",1
4200418,"Both",90,84,303298,231201,0.00029673786177291,0.000363320227853686,0.35246981922294,0.248776105559257,-0.135122387887338,0.840062026333219,0.975184414220557,1.27674447791656,0.910592582179551,1.79012710381273,0.879534521633181,1.27674447791656,1.41681540689198,0.156536903981118,FALSE,"Pass-Through",1
4200997,"Both",88,72,286242,182478,0.000307432172776881,0.000394568112320389,0.444070699584012,0.240442231041291,-0.0271874136193775,0.915328812787402,0.942516226406779,1.36043751930872,0.981331575476915,1.88599887152658,0.904667296049663,1.36043751930872,1.84689144523764,0.0647628748426549,FALSE,"Random-Effects",2
4201033,"Both",17,22,95014,81908,0.000178921001115625,0.000268594032328954,0.589186211486342,0.467098922793099,-0.326310854405587,1.50468327737827,1.83099413178386,1.5043979144555,0.797573369870425,2.83762368518616,2.04005031531574,1.5043979144555,1.26137351797602,0.207174304833049,FALSE,"Pass-Through",1
4201093,"Both",106,105,417222,274700,0.000254061386983428,0.000382235165635238,0.657383417391477,0.202019231127801,0.261433000196514,1.05333383458644,0.791900834389924,1.57721946164894,1.1986687272367,2.07532003937308,0.876651312136378,1.57721946164894,3.25406355484843,0.00113766824578687,TRUE,"Pass-Through",1
4201395,"Both",2572,2030,3082557,1783842,0.000834372243562731,0.00113799316307162,0.707910417726858,0.0646254053664649,0.581246950722285,0.83457388473143,0.253326934009145,1.63343655295164,1.496141835826,1.78333023556252,0.287188399736518,1.63343655295164,10.9540576761195,6.35361838163456e-28,TRUE,"Random-Effects",2
4201639,"Both",2976,3295,1732711,1414344,0.00171753973974887,0.00232970196783809,0.36578620765631,0.0473124461102877,0.273055517259654,0.458516898052966,0.185461380793312,1.2885836616894,1.2083643423272,1.37412847682594,0.165764134498732,1.2885836616894,7.73128928493031,1.06581410364015e-14,TRUE,"Pass-Through",1
4202517,"Both",78836,54468,4950760,2691662,0.0159240197464632,0.0202358245574667,0.498794962223243,0.0769568226777411,0.347962361410235,0.649627563036251,0.301665201626016,1.4130328074716,1.27276172965718,1.56876316160832,0.296001431951133,1.4130328074716,6.48149111238598,9.08205191562371e-11,TRUE,"Random-Effects",2
4202558,"Both",6960,7738,1653536,1354928,0.00420916145762777,0.00571100456998453,0.383121972589876,0.0256099440784752,0.33292740454998,0.433316540629772,0.100389136079792,1.30416099083232,1.25956659780355,1.35033422843594,0.090767630632381,1.30416099083232,14.9598910257631,0,TRUE,"Pass-Through",1
4202559,"Both",349,321,623466,497398,0.000559773909082452,0.000645358445349599,0.230088499211679,0.113209525215239,0.00820190708293067,0.451975091340428,0.443773184257497,1.17290689662832,1.00570131978243,1.36791168620111,0.362210366418676,1.17290689662832,2.03241289789197,0.0421118734516457,TRUE,"Pass-Through",1
4202832,"Both",4094,2739,2809827,1701296,0.00145702920500088,0.00160994912114059,0.263939158008916,0.0598004601817458,0.146732409793773,0.381145906224059,0.234413496430287,1.20075278772501,1.10705922876206,1.30237589802819,0.195316669266134,1.20075278772501,4.41366432978527,1.01635504873275e-05,TRUE,"Random-Effects",2
4203473,"Both",122,53,289440,136854,0.000421503593145384,0.000387274029257457,-0.0947919322620108,0.239169183503992,-0.563554918141686,0.373971053617664,0.93752597175935,0.936407287821809,0.676632829452069,1.29591496380078,0.619282134348709,1.06791138108943,-0.396338403105468,0.691855400317193,FALSE,"Pass-Through",1
4203609,"Both",1230,1529,805573,707081,0.00152686348723207,0.0021624113786115,0.497366013865937,0.0553622263165117,0.388858044181618,0.605873983550255,0.217015939368637,1.41163393159958,1.3093565809343,1.52190044015464,0.212543859220341,1.41163393159958,8.98385139034046,0,TRUE,"Pass-Through",1
4203632,"Both",14,11,42635,20649,0.000328368711152809,0.000532713448593152,0.690697055378104,0.581345344899861,-0.44871888320564,1.83011299396185,2.27883187716749,1.61406318402445,0.732693192558583,3.55564919734782,2.82295600478923,1.61406318402445,1.18810111999276,0.234793573162453,FALSE,"Pass-Through",1
4204395,"Both",161,82,184189,59008,0.000874102145079239,0.0013896420824295,0.704747129907624,0.198836479328688,0.315034791610653,1.09445946820459,0.779424676593942,1.62985896429566,1.24404165388054,2.13533062595509,0.891288972074552,1.62985896429566,3.54435530284479,0.000393574471162977,TRUE,"Random-Effects",2
4205229,"Both",672,688,2133523,1377842,0.00031497199702089,0.000499331563415834,0.728254568503984,0.152142611329833,0.430060529783636,1.02644860722433,0.596388077440695,1.6566336155819,1.34729010264927,2.03700370905967,0.689713606410402,1.6566336155819,4.78665747970624,1.69581884286025e-06,TRUE,"Random-Effects",2
4205502,"Both",551,202,655335,273655,0.000840791350988426,0.000738155707003344,-0.0751134165720209,0.144141333766022,-0.357625239436991,0.207398406292949,0.56502364572994,0.949267491944497,0.780448186364995,1.15460422229897,0.374156035933974,1.05344384853165,-0.521109487539148,0.602290502079086,FALSE,"Random-Effects",2
4205771,"Both",121853,89767,4974909,2691950,0.0244935133486864,0.0333464588866807,0.402866585424941,0.0825796748699674,0.241013396824777,0.564719774025104,0.323706377200327,1.32213233406326,1.18182252125345,1.47910018411359,0.297277662860139,1.32213233406326,4.87851987864214,1.06884893197041e-06,TRUE,"Random-Effects",2
4206027,"Both",1284,459,1489349,821358,0.000862121638380259,0.000558830619534965,-0.0682707777384306,0.116302577908987,-0.296219641749208,0.159678086272347,0.455897728021555,0.953780519801071,0.81438356857152,1.11703786159103,0.30265429301951,1.04845924113502,-0.587010012726084,0.557196982077634,FALSE,"Random-Effects",2
4206400,"Both",38,24,95790,60580,0.00039670111702683,0.000396170353251898,0.17193496055773,0.429029662995539,-0.668947727212884,1.01281764832834,1.68176537554123,1.12656843949992,0.628965274637284,2.0178482025247,1.38888292788741,1.12656843949992,0.40075308396454,0.68860192369244,FALSE,"Random-Effects",2
4206479,"Both",18365,18475,1303748,1013766,0.0140863111582913,0.0182241266722301,0.346912533273073,0.0264210754348063,0.295128176988037,0.39869688955811,0.103568712570072,1.27183589641038,1.22699398532734,1.31831660687924,0.0913226215518987,1.27183589641038,13.1301443095712,0,TRUE,"Pass-Through",1
4207119,"Both",1561,1247,3036227,2003104,0.000514124932029127,0.00062253382749972,0.484767302100367,0.0678818967480622,0.351721229271898,0.617813374928835,0.266092145656937,1.39936013914691,1.27608216873916,1.53454757617065,0.258465407431496,1.39936013914691,7.14133407172665,9.24294043031199e-13,TRUE,"Random-Effects",2
4207360,"Both",9,9,33276,28013,0.000270465200144248,0.000321279405990076,0.24838552778983,0.679992346618968,-1.08437498134622,1.58114603692588,2.66552101827211,1.18787705708064,0.471596533436318,2.99207437437431,2.52047784093799,1.18787705708064,0.365276946166885,0.714904685519302,FALSE,"Pass-Through",1
4207425,"Both",1054,470,1736076,1194703,0.000607116278319613,0.000393403214020556,-0.461345492196517,0.283681517340335,-1.01735104926325,0.0946600648702152,1.11201111413346,0.726308569802225,0.494022601193702,1.0678137747008,0.573791173507096,1.37682528002155,-1.62627969746452,0.10389016871854,FALSE,"Random-Effects",2
4208393,"Both",20920,17190,4996199,2685914,0.00418718309659003,0.00640005599583605,0.768600487486627,0.077195665148474,0.617299764033004,0.91990121094025,0.302601446907246,1.70361635772449,1.53400136227656,1.89198573461449,0.35798437233793,1.70361635772449,9.95652393185993,2.36176312129711e-23,TRUE,"Random-Effects",2
4208914,"Both",351,407,886721,776379,0.000395840405268399,0.000524228501801311,0.391074447263193,0.106602341278255,0.182137697690165,0.600011196836221,0.417873499146056,1.31136968296217,1.13456376794136,1.51572833011638,0.381164562175018,1.31136968296217,3.66853525517234,0.000243944059233892,TRUE,"Pass-Through",1
4209141,"Both",6,6,35512,16537,0.000168956972291057,0.000362822761081212,1.10260907682878,0.832829627651963,-0.529706998626971,2.73492515228453,3.2646321509115,2.14742698191933,0.692695401410233,6.65724448767364,5.96454908626341,2.14742698191933,1.32393113815778,0.185525915684041,FALSE,"Pass-Through",1
4209537,"Both",8296,5007,3397201,1954390,0.00244201034910799,0.00256192469261509,0.326406704327997,0.0548399695989471,0.218922339000789,0.433891069655204,0.214968730654416,1.25388644868247,1.16386388133809,1.3508720834106,0.187008202072509,1.25388644868247,5.95198550828999,2.64908835323081e-09,TRUE,"Random-Effects",2
4210126,"Both",1638,1792,1174929,969139,0.00139412679404458,0.00184906396296094,0.406380845573965,0.0669772210363309,0.275107904558178,0.537653786589752,0.262545882031574,1.32535684126667,1.21008459258743,1.45160988533572,0.241525292748291,1.32535684126667,6.06744859350807,1.29958199757141e-09,TRUE,"Pass-Through",1
4210595,"Both",335,237,544305,319798,0.000615463756533561,0.000741092814839367,0.417155030878266,0.18644313473522,0.0517332016324859,0.782576860124046,0.73084365849156,1.33529178499513,1.03650940105534,1.72020065544999,0.683691254394643,1.33529178499513,2.2374384096829,0.0252577005184296,TRUE,"Random-Effects",2
4211325,"Both",2172,1235,667272,395894,0.00325504441966694,0.00311952189222368,0.111553163205067,0.0921096540351171,-0.0689784413322066,0.292084767742341,0.361063209074548,1.0803907276384,0.953312790849155,1.22440833226135,0.271095541412191,1.0803907276384,1.21109089349676,0.225860571129976,FALSE,"Random-Effects",2
4211478,"Both",4334,4530,4235479,2493240,0.00102326088737543,0.00181691293256967,0.966808507441748,0.288472594245138,0.40141261219444,1.53220440268906,1.13079179049462,1.95451208827539,1.32080053724871,2.89227434081159,1.57147380356288,1.95451208827539,3.35147437478991,0.000803824778686318,TRUE,"Random-Effects",2
4212941,"Both",172,201,499475,388938,0.000344361579658642,0.000516791879425513,0.57284154497823,0.151634468820797,0.275643447274606,0.870039642681855,0.594396195407249,1.48745038284281,1.21053387138025,1.82771312205956,0.61717925067931,1.48745038284281,3.77777921756839,0.000158233057560908,TRUE,"Pass-Through",1
4213005,"Both",24785,16213,4837484,2684438,0.00512353115793251,0.00603962542625309,0.379994801353209,0.0397495727991431,0.302087070266035,0.457902532440382,0.155815462174347,1.30133716615953,1.23292673344072,1.37354343457388,0.140616701133161,1.30133716615953,9.55972038425027,1.18075281357845e-21,TRUE,"Random-Effects",2
4213288,"Both",2943,1179,1676739,1010603,0.00175519266862642,0.00116663021977968,-0.248101284104672,0.0543932711407982,-0.354710136541958,-0.141492431667385,0.213217704874573,0.842003838829348,0.782026750626138,0.906580835036287,0.124554084410149,1.1876430413789,-4.56124956085939,5.08501004662647e-06,TRUE,"Random-Effects",2
4213291,"Both",20,22,89389,74858,0.000223741176207363,0.000293889764621016,0.397429058718123,0.50562865258416,-0.593584889898345,1.38844300733459,1.98202789723294,1.31715858788694,0.662694159671797,2.61795991457588,1.95526575490408,1.31715858788694,0.786009765639166,0.431861765947946,FALSE,"Pass-Through",1
4213552,"Both",52,76,177236,161613,0.000293394118576361,0.000470259199445589,0.670857801490555,0.262390322766227,0.15658221897691,1.1851333840042,1.02855116502729,1.59201927324697,1.11464338938738,2.27384416443973,1.15920077505235,1.59201927324697,2.55671701005622,0.0105665139738103,TRUE,"Pass-Through",1
4214028,"Both",35,32,128094,71444,0.000273236841694381,0.000447903252897374,0.760986510125869,0.353495416498313,0.0681482250891889,1.45382479516255,1.38567657007336,1.69464902405631,1.04837018142618,2.73933326759468,1.6909630861685,1.69464902405631,2.15274788472257,0.0313384979518829,TRUE,"Pass-Through",1
4214122,"Both",288,285,900531,778166,0.000319811311326317,0.000366245762472275,0.202589460314861,0.122109624862478,-0.036741006581292,0.441919927211015,0.478660933792307,1.15076197880965,0.974854621629467,1.35841088762592,0.383556265996448,1.15076197880965,1.65907855783704,0.0970999633909584,FALSE,"Pass-Through",1
4214428,"Both",4841,4045,4473510,2612036,0.00108214802247005,0.00154860040213841,0.554679555475113,0.0534006300153391,0.4500162438933,0.659342867056926,0.209326623163626,1.46884234480381,1.36605563764673,1.57936307602041,0.213307438373676,1.46884234480381,10.3871350453316,2.83748411835749e-25,TRUE,"Random-Effects",2
4215577,"Both",41,29,80635,44183,0.000508464066472375,0.000656361043840391,0.629612492377308,0.354575744634376,-0.0653431968975406,1.32456818165216,1.3899113785497,1.54714937368991,0.955717938668535,2.50457911027999,1.54886117161146,1.54714937368991,1.77567840413489,0.0757859388796139,FALSE,"Random-Effects",2
4216130,"Both",13,7,23466,10252,0.00055399301116509,0.000682793601248537,0.301581762079036,0.676130175405492,-1.02360903057648,1.62677255473455,2.65038158531103,1.23249497283832,0.491884319285176,3.08821362770674,2.59632930842156,1.23249497283832,0.446040974133672,0.655567648645451,FALSE,"Pass-Through",1
4216735,"Both",8,7,33276,28013,0.000240413511239332,0.000249883982436726,0.0557404498474333,0.746573974714191,-1.4075176523873,1.51899855208216,2.92651620446946,1.03939242494556,0.376959738245988,2.86592042444923,2.48896068620324,1.03939242494556,0.0746616567618397,0.94048391595812,FALSE,"Pass-Through",1
4216758,"Both",27,31,133979,86175,0.000201524119451556,0.000359733101247462,0.911860730006169,0.382732346465648,0.161719115214994,1.66200234479734,1.50028322958235,1.88147057924417,1.11861929081325,3.16455434805511,2.04593505724186,1.88147057924417,2.3825023895335,0.0171954203841169,TRUE,"Pass-Through",1
4216854,"Both",13170,11658,4760783,2674539,0.00276635166946278,0.00435888203537133,0.63252195734317,0.0575489038694682,0.519728178409255,0.745315736277086,0.225587557867831,1.55027263866266,1.43368509856071,1.67634109931032,0.242656000749604,1.55027263866266,10.9910339696104,4.22062952096608e-28,TRUE,"Random-Effects",2
4217211,"Both",132,122,418089,235154,0.000315722250525606,0.00051880895073016,0.798571362105758,0.270823217741372,0.26776760915542,1.3293751150561,1.06160750590068,1.73937784356998,1.20394343312832,2.51293806623528,1.30899463310696,1.73937784356998,2.94868131604717,0.00319132874205292,TRUE,"Random-Effects",2
4217346,"Both",1688,519,1560613,1021308,0.00108162625839974,0.000508171873714883,-0.844278551002679,0.174224021021659,-1.18575135744688,-0.502805744558478,0.682945612888401,0.55698927329709,0.439595536409209,0.705732940562045,0.266137404152836,1.79536671160741,-4.8459365479673,1.26015789866318e-06,TRUE,"Random-Effects",2
4217766,"Both",12728,8174,3897206,2243520,0.00326592948897236,0.00364338182855513,0.429165895218502,0.10390657492105,0.225512750616332,0.632819039820672,0.40730628920434,1.34645488895766,1.16919271943189,1.55059190659252,0.381399187160625,1.34645488895766,4.1303054743609,3.62281528292213e-05,TRUE,"Random-Effects",2
4217814,"Both",23,18,66087,34008,0.000348026086824943,0.000529287226534933,0.680337634731281,0.457261373308392,-0.215878188474491,1.57655345793705,1.79243164641155,1.60251474872489,0.861021884202256,2.98256474893216,2.1215428647299,1.60251474872489,1.48785284400666,0.136789706014855,FALSE,"Pass-Through",1
4218109,"Both",5169,3543,4421580,2584806,0.0011690391217619,0.00137070248212052,0.349157743477688,0.0663188433149347,0.219175199084061,0.479140287871315,0.259965088787254,1.27381674613082,1.16406788876968,1.39391277637447,0.22984488760479,1.27381674613082,5.26483463862011,1.40315596271659e-07,TRUE,"Random-Effects",2
4218385,"Both",1348,1101,1375352,998270,0.000980112727505395,0.00110290803089345,0.309602919464034,0.0607019826469298,0.190629219685876,0.428576619242191,0.237947399556315,1.23936653562773,1.14126135918091,1.34590503505376,0.204643675872848,1.23936653562773,5.10037573673374,3.38979872394063e-07,TRUE,"Pass-Through",1
4218438,"Both",1466,891,2044530,858775,0.000717035211026495,0.0010375243806585,0.634631618983677,0.0635147062461541,0.510145082252574,0.75911815571478,0.248973073462206,1.55254126998416,1.42419341006241,1.6924557984708,0.268262388408395,1.55254126998416,9.99188465934384,0,TRUE,"Pass-Through",1
4218889,"Both",1817,2292,1882881,1396239,0.000965010534388525,0.00164155277140948,0.798639251651628,0.0885936073478071,0.624998971989443,0.972279531313813,0.34728055932437,1.73945969617707,1.54220972648655,1.96193810910376,0.419728382617208,1.73945969617707,9.01463746155265,0,TRUE,"Pass-Through",1
4219032,"Both",321,97,250154,99333,0.00128320954292156,0.00097651334400451,0.045666689058112,0.414872994326634,-0.76746943798038,0.858802816096604,1.62627225407698,1.03216004434608,0.587446983961035,1.81353277186144,1.2260857879004,1.03216004434608,0.110073901368856,0.912350766052257,FALSE,"Random-Effects",2
4219236,"Both",46,42,162926,90798,0.000282336766384739,0.000462565254741294,0.822276110475888,0.348813591717273,0.138614033391975,1.5059381875598,1.36732415416783,1.76819343579706,1.10084704725416,2.84009303035718,1.73924598310301,1.76819343579706,2.35735111819374,0.0184058342733986,TRUE,"Pass-Through",1
4219551,"Both",3409,3930,4186902,2525828,0.000814205825691645,0.00155592542326714,0.870575564089932,0.0526995185746583,0.767286405681002,0.973864722498861,0.20657831681786,1.82839219318358,1.70206532167931,1.9640950141657,0.262029692486392,1.82839219318358,16.5196113292118,2.65100932376644e-61,TRUE,"Random-Effects",2
4220029,"Both",44,27,108847,78447,0.000404237140205977,0.000344181421851696,0.132983799040415,0.373247063915186,-0.598567003568668,0.864534601649499,1.46310160521817,1.09655927454249,0.660409599668161,1.82075221678993,1.16034261712176,1.09655927454249,0.356288935391689,0.721624194660923,FALSE,"Random-Effects",2
4220384,"Both",11,11,57791,46266,0.000190341056565901,0.000237755587256301,0.328554428148113,0.615100866741315,-0.877021117524236,1.53412997382046,2.4111510913447,1.25575448540051,0.544490537600955,2.8961372488702,2.35164671126925,1.25575448540051,0.53414723651542,0.593239670783531,FALSE,"Pass-Through",1
4220838,"Both",14,17,58312,40274,0.00024008780353958,0.000422108556388737,0.818811032535273,0.52058866203022,-0.201523995803852,1.8391460608744,2.04067005667825,1.76395166887657,0.869631439798476,3.57798182969728,2.70835038989881,1.76395166887657,1.57285606133263,0.115752151104284,FALSE,"Pass-Through",1
4221381,"Both",295,122,181816,67056,0.00162251947023364,0.00181937485087091,0.237822470461632,0.167003909377145,-0.0894991771949623,0.565144118118226,0.654643295313189,1.1792114765271,0.939848955436638,1.47953530014533,0.53968634470869,1.1792114765271,1.42405331317459,0.154431039715946,FALSE,"Pass-Through",1
4221619,"Both",457,393,1466815,1134907,0.000311559399106227,0.000346283880529418,0.213462302044281,0.101050453136173,0.0154070532759294,0.411517550812633,0.396110497536704,1.15946743602081,1.01073658339375,1.33008417552147,0.319347592127718,1.15946743602081,2.11243290276615,0.0346493353561224,TRUE,"Pass-Through",1
4222885,"Both",3256,1143,1651189,990295,0.00197191236133477,0.00115420152580797,-0.334188565596173,0.105093477725604,-0.540167996948419,-0.128209134243927,0.411958862704492,0.793230158289656,0.687690825141112,0.914966524224196,0.227275699083084,1.26066815482177,-3.17991727772803,0.00147317099781693,TRUE,"Random-Effects",2
4223020,"Both",471,282,698779,272629,0.000674032848726135,0.00103437271896974,0.775453448332606,0.134606745872337,0.511629074346689,1.03927782231852,0.527648747971834,1.71172797393874,1.42565912462373,2.05519861386061,0.629539489236875,1.71172797393874,5.76088102648329,8.3676007626879e-09,TRUE,"Random-Effects",2
4223084,"Both",5,5,27558,13285,0.000181435517816968,0.000376364320662401,1.05267296156423,0.912313210989493,-0.735428074595268,2.84077399772373,3.57620207231899,2.07436958976289,0.600639777266905,7.16404300513206,6.56340322786516,2.07436958976289,1.15385039795982,0.248561507915064,FALSE,"Pass-Through",1
4223363,"Both",45744,21618,3028208,1680622,0.0151059636590353,0.0128630947351635,0.197444269094224,0.0562743286533822,0.0871486116794243,0.307739926509023,0.220591314829599,1.1466652398968,1.06226860490074,1.2377671394237,0.175498534522958,1.1466652398968,3.50860283576847,0.000450467047159872,TRUE,"Random-Effects",2
4223536,"Both",15,18,65771,54201,0.000228064040382539,0.000332097193778713,0.556887461105225,0.626440944104689,-0.670914227781234,1.78468914999169,2.45560337777292,1.47109198735239,0.628108532254833,3.44544218732948,2.81733365507465,1.47109198735239,0.888970407100593,0.374018984203357,FALSE,"Pass-Through",1
4223626,"Both",27,16,62598,27845,0.000431323684462762,0.000574609445142754,0.568828669874183,0.468224488955638,-0.34887446515854,1.48653180490691,1.83540627006545,1.48331876890329,0.785196438879389,2.80214537564752,2.01694893676813,1.48331876890329,1.21486313358564,0.224418296715378,FALSE,"Pass-Through",1
4224173,"Both",944,793,2470253,1571312,0.000382147091816101,0.00050467380125653,0.49935899060666,0.193391255194374,0.120319095500693,0.878398885712627,0.758079790211934,1.41358534726791,1.08697525328616,1.83833397123759,0.751358717951434,1.41358534726791,2.58211773900926,0.00981960780691008,TRUE,"Random-Effects",2
4225375,"Both",241,86,257305,107830,0.000936631623948233,0.000797551701752759,0.186162158414193,0.366534965094461,-0.532233172245596,0.904557489073983,1.43679066131958,1.13773310148557,0.691483546046484,1.87197022635872,1.18048668031224,1.13773310148557,0.507897407185197,0.611525293153316,FALSE,"Random-Effects",2
4225427,"Both",29,23,100198,55042,0.000289426934669355,0.000417862723011518,0.547532601677633,0.404135569530494,-0.244558559473718,1.33962376282898,1.5841823223027,1.46158385384637,0.844074029140405,2.53085308642883,1.68677905728842,1.46158385384637,1.3548240812204,0.175473612274883,FALSE,"Pass-Through",1
4225775,"Both",456,452,1539535,1123795,0.000296193331103223,0.000402208587865225,0.495207861526889,0.183185922252518,0.136170051437199,0.85424567161658,0.71807562017938,1.409523822776,1.09898374789817,1.8078132736474,0.708829525749231,1.409523822776,2.70330741269657,0.00686532193739266,TRUE,"Random-Effects",2
4226178,"Both",138,122,551085,259060,0.00025041509023109,0.000470933374507836,0.915408562686691,0.184084567251376,0.554609440764351,1.27620768460903,0.721598243844678,1.88610312944183,1.46877096107357,2.42201480637257,0.953243845298993,1.88610312944183,4.97276103236104,6.60060054613609e-07,TRUE,"Pass-Through",1
4226249,"Both",871,1084,2045138,1245869,0.000425888130776505,0.000870075425265417,1.1554754793433,0.21176777336895,0.740418270453923,1.57053268823269,0.830114417778763,2.22757727409525,1.67066013142321,2.97014360894486,1.29948347752164,2.22757727409525,5.45633294887694,4.86068130399101e-08,TRUE,"Random-Effects",2
4226535,"Both",409,248,945398,612924,0.000432622027971288,0.000404617864531329,0.178676158367541,0.392145503352847,-0.58991490490337,0.947267221638451,1.53718212654182,1.13184480848618,0.664382093424819,1.9282167342791,1.26383464085428,1.13184480848618,0.455637402035362,0.648650742789199,FALSE,"Random-Effects",2
4227418,"Both",245,112,404564,214312,0.000605590215639553,0.000522602560752548,0.257944683306789,0.447845857589954,-0.619817068194974,1.13570643480855,1.75552350300353,1.19577394680311,0.650753437156816,2.19726128239953,1.54650784524272,1.19577394680311,0.575967554316339,0.564637112510844,FALSE,"Random-Effects",2
4227745,"Both",127,150,354901,183995,0.000357846272622506,0.000815239544552841,0.971561485841864,0.50899815101069,-0.0260565583365671,1.9691795300203,1.99523608835686,1.96096187350599,0.982101092952515,3.91545381319522,2.93335272024271,1.96096187350599,1.90877213190792,0.0562914933684023,FALSE,"Random-Effects",2
4227911,"Both",5,5,29306,20462,0.00017061352624036,0.000244355390479914,0.518248902735053,0.912345796129941,-1.26991599912615,2.30641380459626,3.57632980372241,1.43221581468087,0.414683917162483,4.94651963803621,4.53183572087372,1.43221581468087,0.568039996384486,0.570007809864694,FALSE,"Pass-Through",1
4228050,"Both",369,165,583527,423782,0.000632361484558555,0.000389351128646332,-0.455899263198513,0.29828462914275,-1.04052639346019,0.128727867063163,1.16925426052335,0.729055594251353,0.486150060672171,1.09332920533691,0.607179144664735,1.3716375100679,-1.52840347324881,0.126412393013333,FALSE,"Random-Effects",2
4228073,"Both",1895,1232,2171722,1427824,0.00087257945538149,0.000862851443875436,0.35507703884165,0.231318842529891,-0.0982995614624274,0.808453639145728,0.906753200608155,1.27905387997929,0.93413336312192,1.75133325976341,0.817199896641492,1.27905387997929,1.53501130715613,0.124781050615911,FALSE,"Random-Effects",2
4228304,"Both",223,110,270454,94832,0.000824539478062813,0.00115994600978573,0.594347151574487,0.170834375840618,0.259517927605496,0.929176375543478,0.669658447937982,1.50978922106944,1.19707863740161,1.90418859783957,0.707109960437964,1.50978922106944,3.47908404646258,0.00050313076495856,TRUE,"Random-Effects",2
4229563,"Both",2065,1858,2735172,1654480,0.000754979942760455,0.00112301145979401,0.630265515165529,0.203629718995255,0.231158599752818,1.02937243057824,0.798213830825422,1.54784983529863,1.17377720800527,2.04113616817072,0.86735896016545,1.54784983529863,3.09515486381542,0.00196710160044361,TRUE,"Random-Effects",2
4230238,"Both",1785,832,1931823,1099835,0.000923997695441042,0.000756477107929826,0.0726058230391068,0.0890699704242501,-0.101968111096471,0.247179757174685,0.349147868271156,1.05161441507216,0.931761024446642,1.18688467211251,0.255123647665867,1.05161441507216,0.815154902300711,0.414983648416643,FALSE,"Random-Effects",2
4230660,"Both",2933,2072,2531333,1564300,0.00115867805618621,0.00132455411366106,0.25598546282385,0.0701824048716824,0.118430476926944,0.393540448720755,0.275109971793812,1.1941511542661,1.08555323513506,1.31361312654338,0.228059891408315,1.1941511542661,3.64743076689776,0.000264875650377047,TRUE,"Random-Effects",2
4230911,"Both",176412,101318,5023315,2692168,0.0351186417734106,0.0376343526852708,0.40305227120854,0.0711987467623506,0.263505291809945,0.542599250607135,0.27909395879719,1.3223025134644,1.20039173587058,1.45659444735029,0.256202711479708,1.3223025134644,5.66094614774416,1.50540667134145e-08,TRUE,"Random-Effects",2
4230961,"Both",36,26,121233,51343,0.000296948850560491,0.000506398145803712,0.838559679556854,0.373591567443253,0.106333662440212,1.5707856966735,1.46445203423328,1.78826392982385,1.07648906335032,2.97066453490605,1.89417547155573,1.78826392982385,2.24458941965875,0.0247945026077978,TRUE,"Random-Effects",2
4231419,"Both",216,102,456506,270984,0.000473159169868523,0.000376405987069347,-0.163588604140632,0.203220166755617,-0.561892811913866,0.234715603632602,0.796608415546468,0.892801524567361,0.677412816694174,1.17667475817728,0.499261941483103,1.12006977192897,-0.804982137119078,0.42082998786869,FALSE,"Random-Effects",2
4231924,"Both",6159,3285,4539945,2611058,0.00135662436439208,0.00125811069688992,0.0914998696155207,0.0624623064833692,-0.0309240014831857,0.213923740714227,0.244847742197413,1.06547730944851,0.978793210062423,1.15983834509562,0.1810451350332,1.06547730944851,1.46488137833788,0.14295328419674,FALSE,"Random-Effects",2
4232099,"Both",5,5,33542,27779,0.000149066841571761,0.000179992080348465,0.271974049146518,0.912365394891564,-1.51622926558161,2.06017736387465,3.57640662945626,1.20745887180964,0.349598459903655,4.17037571479464,3.82077725489098,1.20745887180964,0.298097725614464,0.765628577402448,FALSE,"Pass-Through",1
4232742,"Both",35,24,106165,78063,0.00032967550510997,0.000307443987548519,-0.0357826631520383,0.417331241514694,-0.853736866144226,0.782171539840149,1.63590840598438,0.975502406407543,0.553349593046301,1.71971743878609,1.16636784573979,1.02511279667948,-0.0857416354025305,0.931671803713269,FALSE,"Pass-Through",1
4233227,"Both",5437,3798,3597060,2125610,0.00151151217939095,0.00178678120633606,0.488952155168009,0.0901118766773282,0.312336122301131,0.665568188034887,0.353232065733756,1.40342518276167,1.24171675576111,1.58619285313772,0.344476097376613,1.40342518276167,5.42605673299697,5.76126535239266e-08,TRUE,"Random-Effects",2
4233305,"Both",461,228,801092,461786,0.000575464490969826,0.000493735193357962,0.058147765927627,0.120889771534474,-0.178791832379218,0.295087364234472,0.47387919661369,1.04112822825797,0.88344251491207,1.22695927508477,0.343516760172696,1.04112822825797,0.480998228299612,0.630517757911802,FALSE,"Random-Effects",2
4233386,"Both",239,263,932219,699027,0.000256377525023626,0.00037623725549943,0.622256781674424,0.132606531872477,0.362352755089606,0.882160808259242,0.519808053169636,1.53928116857766,1.28552062322941,1.84313380363013,0.557613180400715,1.53928116857766,4.69250475740385,2.6988025714422e-06,TRUE,"Random-Effects",2
