"concept_id","chapter_type","chapter_id","chapter_name","chapter_level","parent_chapter_id"
4226830,"by_site",4040390,"Procedure on body system",1,NA
4226983,"by_site",4040390,"Procedure on body system",1,NA
4227277,"by_site",4040390,"Procedure on body system",1,NA
4227418,"by_site",4040390,"Procedure on body system",1,NA
4227911,"by_site",4040390,"Procedure on body system",1,NA
4228073,"by_site",4040390,"Procedure on body system",1,NA
4228304,"by_site",4040390,"Procedure on body system",1,NA
4228305,"by_site",4040390,"Procedure on body system",1,NA
4228824,"by_site",4040390,"Procedure on body system",1,NA
4229118,"by_site",4040390,"Procedure on body system",1,NA
4229284,"by_site",4040390,"Procedure on body system",1,NA
4229918,"by_site",4040390,"Procedure on body system",1,NA
4229994,"by_site",4040390,"Procedure on body system",1,NA
4230233,"by_site",4040390,"Procedure on body system",1,NA
4230238,"by_site",4040390,"Procedure on body system",1,NA
4230370,"by_site",4040390,"Procedure on body system",1,NA
4230527,"by_site",4040390,"Procedure on body system",1,NA
4230660,"by_site",4040390,"Procedure on body system",1,NA
4230911,"by_site",4040390,"Procedure on body system",1,NA
4230961,"by_site",4040390,"Procedure on body system",1,NA
4231192,"by_site",4040390,"Procedure on body system",1,NA
4231432,"by_site",4040390,"Procedure on body system",1,NA
4231454,"by_site",4040390,"Procedure on body system",1,NA
4231506,"by_site",4040390,"Procedure on body system",1,NA
4231680,"by_site",4040390,"Procedure on body system",1,NA
4231709,"by_site",4040390,"Procedure on body system",1,NA
4231751,"by_site",4040390,"Procedure on body system",1,NA
4232099,"by_site",4040390,"Procedure on body system",1,NA
4232331,"by_site",4040390,"Procedure on body system",1,NA
4232599,"by_site",4040390,"Procedure on body system",1,NA
4232742,"by_site",4040390,"Procedure on body system",1,NA
4233078,"by_site",4040390,"Procedure on body system",1,NA
4233214,"by_site",4040390,"Procedure on body system",1,NA
4233291,"by_site",4040390,"Procedure on body system",1,NA
4233305,"by_site",4040390,"Procedure on body system",1,NA
4233386,"by_site",4040390,"Procedure on body system",1,NA
4233412,"by_site",4040390,"Procedure on body system",1,NA
4233416,"by_site",4040390,"Procedure on body system",1,NA
4233625,"by_site",4040390,"Procedure on body system",1,NA
4233678,"by_site",4040390,"Procedure on body system",1,NA
4233827,"by_site",4040390,"Procedure on body system",1,NA
4234393,"by_site",4040390,"Procedure on body system",1,NA
4234536,"by_site",4040390,"Procedure on body system",1,NA
4234544,"by_site",4040390,"Procedure on body system",1,NA
4234743,"by_site",4040390,"Procedure on body system",1,NA
4234745,"by_site",4040390,"Procedure on body system",1,NA
4234811,"by_site",4040390,"Procedure on body system",1,NA
4234819,"by_site",4040390,"Procedure on body system",1,NA
4235738,"by_site",4040390,"Procedure on body system",1,NA
4236009,"by_site",4040390,"Procedure on body system",1,NA
4236632,"by_site",4040390,"Procedure on body system",1,NA
4236706,"by_site",4040390,"Procedure on body system",1,NA
4236715,"by_site",4040390,"Procedure on body system",1,NA
4237359,"by_site",4040390,"Procedure on body system",1,NA
4237430,"by_site",4040390,"Procedure on body system",1,NA
4237682,"by_site",4040390,"Procedure on body system",1,NA
4238120,"by_site",4040390,"Procedure on body system",1,NA
4238206,"by_site",4040390,"Procedure on body system",1,NA
4238384,"by_site",4040390,"Procedure on body system",1,NA
4238646,"by_site",4040390,"Procedure on body system",1,NA
4238814,"by_site",4040390,"Procedure on body system",1,NA
4238824,"by_site",4040390,"Procedure on body system",1,NA
4239208,"by_site",4040390,"Procedure on body system",1,NA
4239302,"by_site",4040390,"Procedure on body system",1,NA
4239558,"by_site",4040390,"Procedure on body system",1,NA
4240107,"by_site",4040390,"Procedure on body system",1,NA
4240305,"by_site",4040390,"Procedure on body system",1,NA
4240584,"by_site",4040390,"Procedure on body system",1,NA
4240701,"by_site",4040390,"Procedure on body system",1,NA
4240817,"by_site",4040390,"Procedure on body system",1,NA
4240976,"by_site",4040390,"Procedure on body system",1,NA
4241048,"by_site",4040390,"Procedure on body system",1,NA
4241100,"by_site",4040390,"Procedure on body system",1,NA
4241102,"by_site",4040390,"Procedure on body system",1,NA
4241329,"by_site",4040390,"Procedure on body system",1,NA
4241964,"by_site",4040390,"Procedure on body system",1,NA
4242873,"by_site",4040390,"Procedure on body system",1,NA
4242877,"by_site",4040390,"Procedure on body system",1,NA
4242997,"by_site",4040390,"Procedure on body system",1,NA
4243492,"by_site",4040390,"Procedure on body system",1,NA
4243629,"by_site",4040390,"Procedure on body system",1,NA
4243659,"by_site",4040390,"Procedure on body system",1,NA
4243780,"by_site",4040390,"Procedure on body system",1,NA
4243808,"by_site",4040390,"Procedure on body system",1,NA
4243919,"by_site",4040390,"Procedure on body system",1,NA
4243973,"by_site",4040390,"Procedure on body system",1,NA
4244210,"by_site",4040390,"Procedure on body system",1,NA
4244381,"by_site",4040390,"Procedure on body system",1,NA
4244431,"by_site",4040390,"Procedure on body system",1,NA
4244871,"by_site",4040390,"Procedure on body system",1,NA
4244986,"by_site",4040390,"Procedure on body system",1,NA
4245362,"by_site",4040390,"Procedure on body system",1,NA
4245372,"by_site",4040390,"Procedure on body system",1,NA
4246067,"by_site",4040390,"Procedure on body system",1,NA
4246185,"by_site",4040390,"Procedure on body system",1,NA
4246197,"by_site",4040390,"Procedure on body system",1,NA
4246527,"by_site",4040390,"Procedure on body system",1,NA
4246684,"by_site",4040390,"Procedure on body system",1,NA
4247555,"by_site",4040390,"Procedure on body system",1,NA
4247782,"by_site",4040390,"Procedure on body system",1,NA
4248040,"by_site",4040390,"Procedure on body system",1,NA
4248130,"by_site",4040390,"Procedure on body system",1,NA
4248147,"by_site",4040390,"Procedure on body system",1,NA
4248955,"by_site",4040390,"Procedure on body system",1,NA
4249123,"by_site",4040390,"Procedure on body system",1,NA
4249161,"by_site",4040390,"Procedure on body system",1,NA
4249180,"by_site",4040390,"Procedure on body system",1,NA
4249749,"by_site",4040390,"Procedure on body system",1,NA
4249893,"by_site",4040390,"Procedure on body system",1,NA
4250000,"by_site",4040390,"Procedure on body system",1,NA
4251348,"by_site",4040390,"Procedure on body system",1,NA
4252594,"by_site",4040390,"Procedure on body system",1,NA
4253785,"by_site",4040390,"Procedure on body system",1,NA
4253787,"by_site",4040390,"Procedure on body system",1,NA
4253894,"by_site",4040390,"Procedure on body system",1,NA
4257824,"by_site",4040390,"Procedure on body system",1,NA
4258010,"by_site",4040390,"Procedure on body system",1,NA
4258554,"by_site",4040390,"Procedure on body system",1,NA
4258614,"by_site",4040390,"Procedure on body system",1,NA
4259495,"by_site",4040390,"Procedure on body system",1,NA
4259622,"by_site",4040390,"Procedure on body system",1,NA
4260104,"by_site",4040390,"Procedure on body system",1,NA
4261015,"by_site",4040390,"Procedure on body system",1,NA
4261365,"by_site",4040390,"Procedure on body system",1,NA
4261671,"by_site",4040390,"Procedure on body system",1,NA
4262301,"by_site",4040390,"Procedure on body system",1,NA
4262320,"by_site",4040390,"Procedure on body system",1,NA
4262433,"by_site",4040390,"Procedure on body system",1,NA
4262568,"by_site",4040390,"Procedure on body system",1,NA
4262915,"by_site",4040390,"Procedure on body system",1,NA
4262936,"by_site",4040390,"Procedure on body system",1,NA
4262950,"by_site",4040390,"Procedure on body system",1,NA
4263094,"by_site",4040390,"Procedure on body system",1,NA
4263480,"by_site",4040390,"Procedure on body system",1,NA
4263508,"by_site",4040390,"Procedure on body system",1,NA
4263634,"by_site",4040390,"Procedure on body system",1,NA
4263669,"by_site",4040390,"Procedure on body system",1,NA
4264054,"by_site",4040390,"Procedure on body system",1,NA
4264064,"by_site",4040390,"Procedure on body system",1,NA
4264661,"by_site",4040390,"Procedure on body system",1,NA
4264707,"by_site",4040390,"Procedure on body system",1,NA
4265608,"by_site",4040390,"Procedure on body system",1,NA
4265676,"by_site",4040390,"Procedure on body system",1,NA
4265898,"by_site",4040390,"Procedure on body system",1,NA
4266016,"by_site",4040390,"Procedure on body system",1,NA
4266224,"by_site",4040390,"Procedure on body system",1,NA
4266232,"by_site",4040390,"Procedure on body system",1,NA
4266515,"by_site",4040390,"Procedure on body system",1,NA
4266978,"by_site",4040390,"Procedure on body system",1,NA
4267117,"by_site",4040390,"Procedure on body system",1,NA
4267567,"by_site",4040390,"Procedure on body system",1,NA
4267594,"by_site",4040390,"Procedure on body system",1,NA
4267975,"by_site",4040390,"Procedure on body system",1,NA
4268189,"by_site",4040390,"Procedure on body system",1,NA
4268341,"by_site",4040390,"Procedure on body system",1,NA
4268439,"by_site",4040390,"Procedure on body system",1,NA
4268746,"by_site",4040390,"Procedure on body system",1,NA
4269222,"by_site",4040390,"Procedure on body system",1,NA
4269233,"by_site",4040390,"Procedure on body system",1,NA
4269993,"by_site",4040390,"Procedure on body system",1,NA
4270077,"by_site",4040390,"Procedure on body system",1,NA
4271301,"by_site",4040390,"Procedure on body system",1,NA
4271587,"by_site",4040390,"Procedure on body system",1,NA
4271929,"by_site",4040390,"Procedure on body system",1,NA
4272324,"by_site",4040390,"Procedure on body system",1,NA
4272547,"by_site",4040390,"Procedure on body system",1,NA
4272634,"by_site",4040390,"Procedure on body system",1,NA
4272933,"by_site",4040390,"Procedure on body system",1,NA
4273546,"by_site",4040390,"Procedure on body system",1,NA
4273761,"by_site",4040390,"Procedure on body system",1,NA
4273866,"by_site",4040390,"Procedure on body system",1,NA
4275113,"by_site",4040390,"Procedure on body system",1,NA
4275564,"by_site",4040390,"Procedure on body system",1,NA
4275569,"by_site",4040390,"Procedure on body system",1,NA
4275736,"by_site",4040390,"Procedure on body system",1,NA
4275747,"by_site",4040390,"Procedure on body system",1,NA
4275880,"by_site",4040390,"Procedure on body system",1,NA
4275911,"by_site",4040390,"Procedure on body system",1,NA
4276044,"by_site",4040390,"Procedure on body system",1,NA
4276189,"by_site",4040390,"Procedure on body system",1,NA
4276520,"by_site",4040390,"Procedure on body system",1,NA
4277414,"by_site",4040390,"Procedure on body system",1,NA
4277585,"by_site",4040390,"Procedure on body system",1,NA
4277906,"by_site",4040390,"Procedure on body system",1,NA
4277927,"by_site",4040390,"Procedure on body system",1,NA
4278515,"by_site",4040390,"Procedure on body system",1,NA
4278676,"by_site",4040390,"Procedure on body system",1,NA
4278755,"by_site",4040390,"Procedure on body system",1,NA
4279393,"by_site",4040390,"Procedure on body system",1,NA
4279443,"by_site",4040390,"Procedure on body system",1,NA
4279633,"by_site",4040390,"Procedure on body system",1,NA
4279768,"by_site",4040390,"Procedure on body system",1,NA
4279916,"by_site",4040390,"Procedure on body system",1,NA
4280418,"by_site",4040390,"Procedure on body system",1,NA
4280600,"by_site",4040390,"Procedure on body system",1,NA
4280601,"by_site",4040390,"Procedure on body system",1,NA
4280658,"by_site",4040390,"Procedure on body system",1,NA
4281511,"by_site",4040390,"Procedure on body system",1,NA
4282460,"by_site",4040390,"Procedure on body system",1,NA
4282602,"by_site",4040390,"Procedure on body system",1,NA
4283015,"by_site",4040390,"Procedure on body system",1,NA
4284252,"by_site",4040390,"Procedure on body system",1,NA
4284254,"by_site",4040390,"Procedure on body system",1,NA
4284555,"by_site",4040390,"Procedure on body system",1,NA
4284837,"by_site",4040390,"Procedure on body system",1,NA
4285891,"by_site",4040390,"Procedure on body system",1,NA
4286023,"by_site",4040390,"Procedure on body system",1,NA
4286807,"by_site",4040390,"Procedure on body system",1,NA
4287259,"by_site",4040390,"Procedure on body system",1,NA
4287321,"by_site",4040390,"Procedure on body system",1,NA
4287324,"by_site",4040390,"Procedure on body system",1,NA
4287484,"by_site",4040390,"Procedure on body system",1,NA
4287693,"by_site",4040390,"Procedure on body system",1,NA
4287710,"by_site",4040390,"Procedure on body system",1,NA
4287790,"by_site",4040390,"Procedure on body system",1,NA
4287941,"by_site",4040390,"Procedure on body system",1,NA
4288538,"by_site",4040390,"Procedure on body system",1,NA
4288878,"by_site",4040390,"Procedure on body system",1,NA
4288992,"by_site",4040390,"Procedure on body system",1,NA
4289250,"by_site",4040390,"Procedure on body system",1,NA
4289590,"by_site",4040390,"Procedure on body system",1,NA
4290106,"by_site",4040390,"Procedure on body system",1,NA
4290250,"by_site",4040390,"Procedure on body system",1,NA
4290511,"by_site",4040390,"Procedure on body system",1,NA
4290938,"by_site",4040390,"Procedure on body system",1,NA
4291474,"by_site",4040390,"Procedure on body system",1,NA
4293475,"by_site",4040390,"Procedure on body system",1,NA
4293870,"by_site",4040390,"Procedure on body system",1,NA
4294382,"by_site",4040390,"Procedure on body system",1,NA
4294508,"by_site",4040390,"Procedure on body system",1,NA
4294683,"by_site",4040390,"Procedure on body system",1,NA
4294805,"by_site",4040390,"Procedure on body system",1,NA
4294825,"by_site",4040390,"Procedure on body system",1,NA
4295161,"by_site",4040390,"Procedure on body system",1,NA
4295265,"by_site",4040390,"Procedure on body system",1,NA
4295736,"by_site",4040390,"Procedure on body system",1,NA
4295887,"by_site",4040390,"Procedure on body system",1,NA
4296161,"by_site",4040390,"Procedure on body system",1,NA
4296296,"by_site",4040390,"Procedure on body system",1,NA
4297365,"by_site",4040390,"Procedure on body system",1,NA
4297516,"by_site",4040390,"Procedure on body system",1,NA
4297990,"by_site",4040390,"Procedure on body system",1,NA
4298166,"by_site",4040390,"Procedure on body system",1,NA
4298398,"by_site",4040390,"Procedure on body system",1,NA
4298492,"by_site",4040390,"Procedure on body system",1,NA
4298560,"by_site",4040390,"Procedure on body system",1,NA
4298948,"by_site",4040390,"Procedure on body system",1,NA
4299185,"by_site",4040390,"Procedure on body system",1,NA
4299367,"by_site",4040390,"Procedure on body system",1,NA
4299523,"by_site",4040390,"Procedure on body system",1,NA
4299600,"by_site",4040390,"Procedure on body system",1,NA
4299725,"by_site",4040390,"Procedure on body system",1,NA
4299733,"by_site",4040390,"Procedure on body system",1,NA
4300304,"by_site",4040390,"Procedure on body system",1,NA
4300370,"by_site",4040390,"Procedure on body system",1,NA
4300372,"by_site",4040390,"Procedure on body system",1,NA
4300373,"by_site",4040390,"Procedure on body system",1,NA
4300403,"by_site",4040390,"Procedure on body system",1,NA
4300642,"by_site",4040390,"Procedure on body system",1,NA
