"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
137350,"Dermatitis caused by radiation","49084001","SNOMED","Disorder",106,292
194611,"Carcinoma in situ of uterine cervix","92564006","SNOMED","Disorder",106,213
374623,"Alcohol amnestic disorder","73097000","SNOMED","Disorder",106,1023
433531,"Polyp of vulva","57158005","SNOMED","Disorder",106,137
436020,"Actinomycotic infection","11817007","SNOMED","Disorder",106,250
4178810,"Gastrointestinal complication of procedure","363132006","SNOMED","Disorder",106,264
4195780,"Traumatic dislocation of joint of cervical vertebra","44264009","SNOMED","Disorder",106,257
4209550,"Open fracture of great toe","311822009","SNOMED","Disorder",106,276
4314637,"Neoplasm of uncertain behavior of cerebral meninges","94787001","SNOMED","Disorder",106,454
4316995,"Neoplasm of uncertain behavior of renal pelvis","95025009","SNOMED","Disorder",106,211
37167975,"Infection of pelvis due to incomplete miscarriage","1269249008","SNOMED","Disorder",106,171
194589,"Primary malignant neoplasm of biliary tract","371970002","SNOMED","Disorder",105,499
196724,"Disorder of diaphragm","48475001","SNOMED","Disorder",105,376
444289,"Anemia due to protein deficiency","85746008","SNOMED","Disorder",105,170
4160059,"Primary adrenocortical insufficiency","373662000","SNOMED","Disorder",105,5657
4340397,"Cyst of biliary tract","235924006","SNOMED","Disorder",105,233
75053,"Fracture of bone","125605004","SNOMED","Disorder",104,202
434480,"Syndrome of infant of diabetic mother","21584002","SNOMED","Disorder",104,160
4026125,"Chronic active hepatitis","197284004","SNOMED","Disorder",104,2745
4079978,"Overlap syndrome","276657008","SNOMED","Disorder",104,2854
4279681,"Hepatosplenomegaly","36760000","SNOMED","Disorder",104,175
40485984,"Traumatic injury of digital nerve of hand","446028001","SNOMED","Disorder",104,199
196473,"Hypertrophy of uterus","198316006","SNOMED","Disorder",103,135
434301,"Benign neoplasm of ribs and/or sternum and/or clavicle","271475004","SNOMED","Disorder",103,175
440072,"Hypogammaglobulinemia","119250001","SNOMED","Clinical Finding",103,431
1075809,"Lesion of femoral nerve","1332198004","SNOMED","Disorder",103,291
4008354,"Fracture of second cervical vertebra","207984009","SNOMED","Disorder",103,437
4035416,"Congenital discoid meniscus of knee","239721001","SNOMED","Disorder",103,180
4086196,"Superficial injury of throat","283029001","SNOMED","Disorder",103,126
4090861,"Male genitalia finding","249230006","SNOMED","Clinical Finding",103,179
4169592,"Acute gastric ulcer with hemorrhage and perforation","48974009","SNOMED","Disorder",103,316
24966,"Esophageal varices","28670008","SNOMED","Disorder",102,301
136937,"Benign neoplasm of endocrine gland","92085000","SNOMED","Disorder",102,193
194913,"Idiopathic peripheral autonomic neuropathy","86489003","SNOMED","Disorder",102,293
197596,"Toxic gastroenteritis","71583005","SNOMED","Disorder",102,177
201121,"Malformation of urachus","205016000","SNOMED","Disorder",102,300
376713,"Cerebral hemorrhage","274100004","SNOMED","Disorder",102,189
432869,"Hemorrhagic disorder due to circulating anticoagulants","191287000","SNOMED","Disorder",102,180
438090,"Overlapping malignant neoplasm of rectum, anus and anal canal","109839004","SNOMED","Disorder",102,708
4133009,"Injury of female genital system","127277000","SNOMED","Disorder",102,127
4177069,"Closed fracture of base of skull","428099003","SNOMED","Disorder",102,177
4338018,"Organic dissociative disorder","231445001","SNOMED","Disorder",102,3394
200148,"Seminal vesiculitis","27001009","SNOMED","Disorder",101,623
378436,"Obliterative otosclerosis involving oval window","55664001","SNOMED","Disorder",101,271
438658,"Traumatic anuria","32144005","SNOMED","Disorder",101,173
443876,"Obsessive compulsive personality disorder","1376001","SNOMED","Disorder",101,1611
4084964,"Tinea imbricata","240699006","SNOMED","Disorder",101,265
4233830,"Monostotic fibrous dysplasia","89859004","SNOMED","Disorder",101,316
4243120,"Carcinoma in situ of endocervix","92580001","SNOMED","Disorder",101,464
4322698,"Poisoning by cocaine","9982009","SNOMED","Disorder",101,127
36717228,"Primary low grade serous adenocarcinoma of ovary","722684000","SNOMED","Disorder",101,101
40486631,"Sepsis caused by anaerobic bacteria","447843005","SNOMED","Disorder",101,185
193666,"Injury of hip region","125600009","SNOMED","Disorder",100,138
377271,"Neuralgic amyotrophy","26609002","SNOMED","Disorder",100,587
433329,"Closed fracture of second cervical vertebra","269064009","SNOMED","Disorder",100,269
435751,"Primary malignant neoplasm of fundus of stomach","93809003","SNOMED","Disorder",100,824
439834,"Rheumatic aortic regurgitation","78031003","SNOMED","Disorder",100,602
4208264,"Muscle contracture","55033002","SNOMED","Disorder",100,194
75709,"Full thickness burn of upper limb","26729007","SNOMED","Disorder",99,241
80045,"Primary malignant neoplasm of anus","93676009","SNOMED","Disorder",99,428
136774,"Pityriasis rubra pilaris","3755001","SNOMED","Disorder",99,340
194091,"Calculus in urethra","20342001","SNOMED","Disorder",99,203
195212,"Hypercortisolism","47270006","SNOMED","Disorder",99,391
318247,"Apnea in newborn","13094009","SNOMED","Clinical Finding",99,130
438350,"Pneumocystosis","88860002","SNOMED","Disorder",99,346
441225,"Primary malignant neoplasm of ampulla of Vater","371967001","SNOMED","Disorder",99,2619
4057087,"Obstructed femoral hernia","196835005","SNOMED","Disorder",99,208
45757191,"Maternal distress during childbirth","10808861000119105","SNOMED","Disorder",99,101
137322,"Oral submucosal fibrosis","32883009","SNOMED","Disorder",98,121
192675,"Biliary cirrhosis","1761006","SNOMED","Disorder",98,479
441655,"Disorder of sweat gland","88232005","SNOMED","Disorder",98,194
4055599,"Injury of multiple blood vessels at lower leg level","210899002","SNOMED","Disorder",98,157
4061847,"Abnormal hematologic finding on antenatal screening of mother","199733009","SNOMED","Clinical Finding",98,182
4089879,"Keratoconjunctivitis caused by adenovirus","186678004","SNOMED","Disorder",98,291
4138837,"Pericarditis","3238004","SNOMED","Disorder",98,286
37165080,"Pale discoloration of entire skin of body","1237486008","SNOMED","Clinical Finding",98,124
139757,"Malignant melanoma of skin of lower limb","93641007","SNOMED","Disorder",97,97
197328,"Abscess of intestine","24557004","SNOMED","Disorder",97,226
436806,"Congenital anomaly of optic disc","60505005","SNOMED","Disorder",97,614
437501,"Primary malignant neoplasm of labia majora","93850006","SNOMED","Disorder",97,1272
441269,"Autoimmune hemolytic anemia","413603009","SNOMED","Disorder",97,1961
4005933,"Penile hypospadias","204888000","SNOMED","Disorder",97,431
4114624,"Coordination problem","302289002","SNOMED","Clinical Finding",97,145
4225874,"Reaction to lumbar puncture","40287006","SNOMED","Disorder",97,175
4284844,"Subacute osteomyelitis","67322009","SNOMED","Disorder",97,298
75512,"Carcinoma in situ of colon","92568009","SNOMED","Disorder",96,207
77365,"Disuse osteoporosis","53174001","SNOMED","Disorder",96,566
193261,"Vaginospasm","79012001","SNOMED","Clinical Finding",96,123
200773,"Stenosis of rectum and anus","197216007","SNOMED","Disorder",96,315
372272,"Benign neoplasm of retina","92321003","SNOMED","Disorder",96,244
4003029,"Overlapping malignant neoplasm of vulva","109885001","SNOMED","Disorder",96,1871
4039212,"Separation anxiety disorder of childhood","11806006","SNOMED","Disorder",96,356
4045976,"Herpes zoster encephalitis","230176008","SNOMED","Disorder",96,212
4056479,"Chronic nephritic syndrome, focal and segmental glomerular lesions","197709005","SNOMED","Disorder",96,2636
4182539,"Primary degenerative dementia of the Alzheimer type, presenile onset, with delusions","54502004","SNOMED","Disorder",96,806
36715575,"Hypopituitarism following procedure","721288009","SNOMED","Disorder",96,2590
37165875,"Toxic effect of soap","1255949009","SNOMED","Disorder",96,107
45770892,"Primary malignant neoplasm of uterus","10708511000119108","SNOMED","Disorder",96,325
81064,"Pseudopolyposis of colon","13025001","SNOMED","Disorder",95,248
81250,"Carcinoma in situ of breast","189336000","SNOMED","Disorder",95,238
139882,"Endometriosis in scar of skin","53913001","SNOMED","Disorder",95,354
194412,"Dysplasia of vagina","3754002","SNOMED","Disorder",95,289
194439,"Obstetric perineal wound disruption","397752008","SNOMED","Disorder",95,166
260131,"Disorder of bronchus","41427001","SNOMED","Disorder",95,190
440691,"Paranoid personality disorder","13601005","SNOMED","Disorder",95,707
4047755,"Idiopathic non-familial dystonia","230321007","SNOMED","Disorder",95,434
4052969,"Open wound of pelvic region","210483004","SNOMED","Disorder",95,136
4071059,"Plagiocephaly","21850008","SNOMED","Disorder",95,210
4186548,"Open fracture of lower leg","414942001","SNOMED","Disorder",95,381
40481901,"Mantle cell lymphoma","443487006","SNOMED","Disorder",95,3018
74322,"Benign neoplasm of scrotum","92336000","SNOMED","Disorder",94,135
192815,"Intestinal infection caused by Escherichia coli","111839008","SNOMED","Disorder",94,181
195009,"Leukoplakia of penis","3323003","SNOMED","Disorder",94,191
606879,"Congenital microcephaly","1148758003","SNOMED","Disorder",94,591
4275889,"Visual hallucinations","64269007","SNOMED","Clinical Finding",94,296
36715927,"Primary cholangiocarcinoma of intrahepatic biliary tract","721716004","SNOMED","Disorder",94,94
135767,"Benign neoplasm of spinal meninges","92406008","SNOMED","Disorder",93,841
200054,"Primary malignant neoplasm of ureter","94121005","SNOMED","Disorder",93,1564
432345,"Hypertrophy of tongue papillae","6971002","SNOMED","Disorder",93,121
4190647,"Pneumocystosis pneumonia","415125002","SNOMED","Disorder",93,463
4226502,"Pneumocystosis with AIDS (acquired immunodeficiency syndrome)","420403001","SNOMED","Disorder",93,463
4262590,"Infective arthritis","396234004","SNOMED","Disorder",93,751
4301699,"Neuropathy","386033004","SNOMED","Disorder",93,488
4312704,"Necrobiosis lipoidica","9418005","SNOMED","Disorder",93,699
46287148,"Acute stimulant intoxication","943111000000105","SNOMED","Disorder",93,153
73183,"Myotonic disorder","193237003","SNOMED","Disorder",92,1091
79765,"Neoplasm of uncertain behavior of urinary system","95165006","SNOMED","Disorder",92,184
192279,"Disorder of kidney due to diabetes mellitus","127013003","SNOMED","Disorder",92,684
372880,"Diplegia of upper limbs","54099005","SNOMED","Disorder",92,396
432833,"Primary malignant neoplasm of oropharynx","93933005","SNOMED","Disorder",92,347
4043382,"Inguinal hernia with gangrene","2303007","SNOMED","Disorder",92,177
80800,"Polymyositis","31384009","SNOMED","Disorder",91,2774
321109,"Congenital anomaly of coronary artery","28574005","SNOMED","Disorder",91,391
435789,"Megaloblastic anemia","53165003","SNOMED","Disorder",91,280
439815,"Choroidal degeneration","406446000","SNOMED","Disorder",91,150
4030049,"Post-infectious hypothyroidism","237528002","SNOMED","Disorder",91,503
4100152,"Atrioventricular septal defect and common atrioventricular junction","253414002","SNOMED","Disorder",91,1232
4162450,"Congenital vesicoureterorenal reflux","373637000","SNOMED","Disorder",91,1077
4236340,"Angiodysplasia of colon","90858003","SNOMED","Disorder",91,248
40400211,"Rheumatoid nodule","201789001","SNOMED","Disorder",91,184
45763578,"Congenital single renal cyst","5941000119101","SNOMED","Disorder",91,195
132565,"Primary malignant neoplasm of vermilion border of lower lip","372026006","SNOMED","Disorder",90,784
201244,"Benign neoplasm of vagina","92473001","SNOMED","Disorder",90,153
256721,"Pneumonitis caused by solids","64030005","SNOMED","Disorder",90,166
375016,"Central nervous system malformation in fetus affecting obstetrical care","1538006","SNOMED","Disorder",90,128
379769,"Benign neoplasm of brain","92030004","SNOMED","Disorder",90,362
442297,"Pneumonitis due to inhaled liquid","57463004","SNOMED","Disorder",90,166
4090616,"Disorder of soft tissue of upper limb","280135003","SNOMED","Disorder",90,147
4146088,"Aplastic anemia due to drugs","267527002","SNOMED","Disorder",90,341
4211974,"Acute viral hepatitis","57412004","SNOMED","Disorder",90,152
4262860,"Congenital subluxation of hip","36172001","SNOMED","Disorder",90,355
4335176,"Conduct disorder - unsocialized","231541007","SNOMED","Disorder",90,422
37116602,"Open wound of abdomen","733371004","SNOMED","Disorder",90,123
75708,"Foreign body in anus and rectum","211644003","SNOMED","Disorder",89,110
192847,"Primary malignant neoplasm of isthmus of uterus","93844001","SNOMED","Disorder",89,304
201891,"Disorder of stomach","29384001","SNOMED","Disorder",89,225
443287,"Foreign body in bronchus","282461001","SNOMED","Disorder",89,161
4031111,"Melanoma in situ of upper limb","109290007","SNOMED","Disorder",89,377
4094864,"Primary carcinoma of liver","187769009","SNOMED","Disorder",89,617
4100858,"Selective immunoglobulin G deficiency","190981001","SNOMED","Disorder",89,561
4106574,"Focal onset epileptic seizure","29753000","SNOMED","Clinical Finding",89,1246
4108900,"Embryonic cyst of ovary","253823009","SNOMED","Disorder",89,149
4169242,"Acute toxic hepatitis","4896000","SNOMED","Disorder",89,189
4270887,"Erythroderma","399992009","SNOMED","Disorder",89,332
4343916,"Viral arthritis","239780003","SNOMED","Disorder",89,171
317305,"Stricture of artery","68109007","SNOMED","Disorder",88,194
432923,"Subarachnoid hemorrhage","21454007","SNOMED","Disorder",88,264
438536,"Congenital anomaly of jaw","95473006","SNOMED","Disorder",88,117
439857,"Parainfluenza virus pneumonia","64917006","SNOMED","Disorder",88,176
441172,"Disorder due to and following burn","21835004","SNOMED","Disorder",88,285
442140,"Neoplasm of uncertain behavior of pleura","95006006","SNOMED","Disorder",88,203
4001578,"Chronic lichenoid pityriasis","10057001","SNOMED","Disorder",88,425
4087449,"Herpesviral infection of perianal skin and rectum","186537009","SNOMED","Disorder",88,235
4136562,"Dislocation of sternoclavicular joint","263009006","SNOMED","Disorder",88,157
4181187,"Inflammatory disorder of head","363176004","SNOMED","Disorder",88,490
4242238,"Intrapartum hemorrhage","38010008","SNOMED","Disorder",88,90
4268046,"Left posterior fascicular block","62026008","SNOMED","Disorder",88,168
37397743,"Congenital dilatation of ureter","718485003","SNOMED","Disorder",88,1015
27835,"Neoplasm of uncertain behavior of pituitary gland","95004009","SNOMED","Disorder",87,454
314963,"Giant cell arteritis","414341000","SNOMED","Disorder",87,2489
378548,"Polyotia","35547002","SNOMED","Disorder",87,206
435516,"Lipoprotein deficiency disorder","267436001","SNOMED","Disorder",87,287
435803,"Disorder of glossopharyngeal nerve","80962007","SNOMED","Disorder",87,455
437854,"Cataplexy and narcolepsy","193042000","SNOMED","Disorder",87,1196
