"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
4193388,2018,"M","60-69",13,73,9973,0.00130351950265717
4193388,2018,"M","70-79",26,81,6500,0.004
4193388,2018,"M","80+",23,98,3212,0.00716064757160648
4193388,2019,"M","50-59",5,8,10662,0.00046895516788595
4193388,2019,"M","60-69",15,60,9955,0.00150678051230537
4193388,2019,"M","70-79",23,65,6597,0.0034864332272245
4193388,2019,"M","80+",26,103,3408,0.00762910798122066
4193388,2020,"M","60-69",13,66,9937,0.00130824192412197
4193388,2020,"M","70-79",17,55,6604,0.00257419745608722
4193388,2020,"M","80+",22,103,3549,0.00619892927585235
4193388,2021,"M","40-49",5,12,12869,0.000388530577356438
4193388,2021,"M","60-69",13,48,9922,0.00131021971376739
4193388,2021,"M","70-79",21,76,6594,0.00318471337579618
4193388,2021,"M","80+",26,80,3763,0.00690938081318097
4193388,2022,"M","60-69",8,22,9882,0.000809552722121028
4193388,2022,"M","70-79",16,72,6647,0.002407100947796
4193388,2022,"M","80+",18,83,3737,0.00481669788600482
4193388,2023,"M","60-69",11,34,9790,0.00112359550561798
4193388,2023,"M","70-79",20,71,6788,0.00294637595757219
4193388,2023,"M","80+",20,105,3657,0.00546896363139185
4193388,2024,"M","60-69",7,23,9690,0.000722394220846233
4193388,2024,"M","70-79",21,66,6955,0.00301941049604601
4193388,2024,"M","80+",28,132,3610,0.00775623268698061
4194124,2019,"F","60-69",7,7,14845,0.000471539238800943
4194124,2024,"F","20-29",5,5,8280,0.000603864734299517
4194260,2012,"F","0-9",6,6,3983,0.00150640220938991
4194260,2012,"F","10-19",6,6,9078,0.000660938532716457
4194260,2012,"F","20-29",25,27,14521,0.00172164451484058
4194260,2012,"F","30-39",18,19,13381,0.00134519094238099
4194260,2012,"F","40-49",16,21,13701,0.00116779797095103
4194260,2012,"F","50-59",37,41,15628,0.00236754543127719
4194260,2012,"F","60-69",30,43,12910,0.00232378001549187
4194260,2012,"F","70-79",13,14,10408,0.00124903920061491
4194260,2012,"F","80+",12,14,4996,0.00240192153722978
4194260,2012,"M","0-9",8,8,4383,0.00182523385808807
4194260,2012,"M","10-19",8,9,9585,0.000834637454355764
4194260,2012,"M","20-29",11,13,15213,0.000723065798987708
4194260,2012,"M","30-39",15,16,13328,0.00112545018007203
4194260,2012,"M","40-49",9,15,11303,0.000796248783508803
4194260,2012,"M","50-59",39,47,11368,0.00343068261787474
4194260,2012,"M","60-69",42,64,8889,0.00472494093823827
4194260,2012,"M","70-79",23,26,6032,0.00381299734748011
4194260,2012,"M","80+",9,9,1982,0.00454086781029263
4194260,2013,"F","0-9",10,10,3403,0.0029385836027035
4194260,2013,"F","10-19",7,7,8693,0.000805245599907972
4194260,2013,"F","20-29",21,21,14128,0.00148640996602491
4194260,2013,"F","30-39",19,21,13472,0.0014103325415677
4194260,2013,"F","40-49",22,24,13649,0.00161183969521577
4194260,2013,"F","50-59",31,39,15472,0.00200361944157187
4194260,2013,"F","60-69",40,48,13491,0.00296493958935587
4194260,2013,"F","70-79",33,34,10478,0.00314945600305402
4194260,2013,"F","80+",11,11,5460,0.00201465201465201
4194260,2013,"M","0-9",20,20,3810,0.005249343832021
4194260,2013,"M","20-29",18,18,14956,0.00120353035571008
4194260,2013,"M","30-39",18,24,13546,0.0013288055514543
4194260,2013,"M","40-49",21,22,11393,0.00184323707539717
4194260,2013,"M","50-59",31,38,11321,0.00273827400406325
4194260,2013,"M","60-69",48,78,9274,0.00517576018977787
4194260,2013,"M","70-79",30,39,6100,0.00491803278688525
4194260,2013,"M","80+",11,12,2221,0.00495272399819901
4194260,2014,"F","0-9",10,12,2878,0.00347463516330785
4194260,2014,"F","10-19",8,8,8302,0.000963623223319682
4194260,2014,"F","20-29",32,34,13652,0.00234397890418986
4194260,2014,"F","30-39",33,37,13650,0.00241758241758242
4194260,2014,"F","40-49",28,30,13540,0.00206794682422452
4194260,2014,"F","50-59",41,45,15238,0.00269064181651135
4194260,2014,"F","60-69",40,42,14087,0.00283949740895861
4194260,2014,"F","70-79",27,30,10461,0.00258101519931173
4194260,2014,"F","80+",9,9,5887,0.00152879225411925
4194260,2014,"M","0-9",10,12,3243,0.00308356460067838
4194260,2014,"M","10-19",9,10,8655,0.00103986135181976
4194260,2014,"M","20-29",21,21,14596,0.00143875034255961
4194260,2014,"M","30-39",20,24,13773,0.00145211645974007
4194260,2014,"M","40-49",22,24,11505,0.00191221208170361
4194260,2014,"M","50-59",35,38,11275,0.00310421286031042
4194260,2014,"M","60-69",56,85,9556,0.00586019254918376
4194260,2014,"M","70-79",27,43,6158,0.00438454043520624
4194260,2014,"M","80+",7,10,2373,0.00294985250737463
4194260,2015,"F","0-9",7,7,2399,0.00291788245102126
4194260,2015,"F","10-19",11,11,7871,0.00139753525600305
4194260,2015,"F","20-29",46,48,13214,0.00348115634932647
4194260,2015,"F","30-39",42,43,13804,0.00304259634888438
4194260,2015,"F","40-49",32,37,13483,0.00237335904472298
4194260,2015,"F","50-59",41,52,14939,0.00274449427672535
4194260,2015,"F","60-69",44,46,14576,0.00301866081229418
4194260,2015,"F","70-79",27,32,10410,0.00259365994236311
4194260,2015,"F","80+",16,17,6281,0.00254736506925649
4194260,2015,"M","0-9",9,9,2730,0.0032967032967033
4194260,2015,"M","10-19",7,7,8218,0.000851788756388416
4194260,2015,"M","20-29",36,36,14077,0.00255736307451872
4194260,2015,"M","30-39",51,53,13972,0.00365015745777269
4194260,2015,"M","40-49",25,28,11699,0.00213693478075049
4194260,2015,"M","50-59",44,55,11177,0.00393665563210164
4194260,2015,"M","60-69",54,83,9902,0.00545344374873763
4194260,2015,"M","70-79",45,58,6145,0.00732302685109845
4194260,2015,"M","80+",16,21,2552,0.00626959247648903
4194260,2016,"F","0-9",6,6,1964,0.00305498981670061
4194260,2016,"F","10-19",14,14,7370,0.00189959294436906
4194260,2016,"F","20-29",38,39,12727,0.00298577826667714
4194260,2016,"F","30-39",35,36,13959,0.00250734293287485
4194260,2016,"F","40-49",29,31,13484,0.00215069712251557
4194260,2016,"F","50-59",32,35,14664,0.00218221494817239
4194260,2016,"F","60-69",34,37,14762,0.00230321094702615
4194260,2016,"F","70-79",20,22,10539,0.00189771325552709
4194260,2016,"F","80+",15,15,6702,0.00223813786929275
4194260,2016,"M","0-9",6,6,2254,0.00266193433895297
4194260,2016,"M","10-19",7,7,7810,0.00089628681177977
4194260,2016,"M","20-29",22,24,13558,0.00162265820917539
4194260,2016,"M","30-39",33,36,14144,0.00233314479638009
4194260,2016,"M","40-49",21,23,11916,0.00176233635448137
4194260,2016,"M","50-59",12,13,11046,0.00108636610537751
4194260,2016,"M","60-69",21,23,9987,0.00210273355361971
4194260,2016,"M","70-79",11,12,6235,0.00176423416198877
4194260,2016,"M","80+",5,5,2775,0.0018018018018018
4194260,2017,"F","10-19",10,10,6912,0.00144675925925926
4194260,2017,"F","20-29",20,20,12060,0.00165837479270315
4194260,2017,"F","30-39",24,24,14204,0.00168966488313151
4194260,2017,"F","40-49",20,20,13544,0.00147666863555818
4194260,2017,"F","50-59",20,22,14292,0.00139938427092079
4194260,2017,"F","60-69",30,33,14889,0.00201491033649003
4194260,2017,"F","70-79",22,22,10561,0.00208313606666035
4194260,2017,"F","80+",8,9,7294,0.00109679188374006
4194260,2017,"M","0-9",9,9,1842,0.00488599348534202
4194260,2017,"M","20-29",15,15,12885,0.00116414435389988
4194260,2017,"M","30-39",26,26,14398,0.00180580636199472
4194260,2017,"M","40-49",20,21,12207,0.00163840419431474
4194260,2017,"M","50-59",18,19,10839,0.00166066980348741
4194260,2017,"M","60-69",18,19,9955,0.00180813661476645
4194260,2017,"M","70-79",13,14,6380,0.00203761755485893
4194260,2017,"M","80+",6,6,3029,0.00198085176625949
4194260,2018,"F","10-19",14,14,6465,0.00216550657385924
4194260,2018,"F","20-29",39,39,11412,0.00341745531019979
4194260,2018,"F","30-39",34,34,14336,0.00237165178571429
4194260,2018,"F","40-49",34,36,13490,0.00252038547071905
4194260,2018,"F","50-59",23,23,14106,0.00163051183893379
4194260,2018,"F","60-69",30,30,14989,0.00200146774301154
4194260,2018,"F","70-79",20,21,10600,0.00188679245283019
4194260,2018,"F","80+",12,12,7789,0.00154063422775709
4194260,2018,"M","10-19",5,5,6812,0.000733998825601879
4194260,2018,"M","20-29",20,20,12200,0.00163934426229508
4194260,2018,"M","30-39",36,39,14715,0.00244648318042813
4194260,2018,"M","40-49",27,27,12318,0.00219191427179737
4194260,2018,"M","50-59",25,25,10777,0.00231975503386842
4194260,2018,"M","60-69",16,19,9973,0.00160433169557806
4194260,2018,"M","70-79",17,17,6500,0.00261538461538462
4194260,2018,"M","80+",6,6,3212,0.00186799501867995
4194260,2019,"F","10-19",9,9,5878,0.00153113303844845
4194260,2019,"F","20-29",31,32,10708,0.00289503175196115
4194260,2019,"F","30-39",26,27,14482,0.00179533213644524
4194260,2019,"F","40-49",26,26,13508,0.00192478531240746
4194260,2019,"F","50-59",27,29,13865,0.00194734944103859
4194260,2019,"F","60-69",17,19,14845,0.00114516672280229
4194260,2019,"F","70-79",17,18,10817,0.00157160025885181
4194260,2019,"M","10-19",7,7,6224,0.00112467866323907
4194260,2019,"M","20-29",21,21,11378,0.00184566707681491
4194260,2019,"M","30-39",18,19,15024,0.00119808306709265
4194260,2019,"M","40-49",13,13,12546,0.00103618683245656
4194260,2019,"M","50-59",12,13,10662,0.00112549240292628
4194260,2019,"M","60-69",11,12,9955,0.00110497237569061
4194260,2019,"M","70-79",9,10,6597,0.00136425648021828
4194260,2020,"F","10-19",7,7,5230,0.00133843212237094
4194260,2020,"F","20-29",20,21,10070,0.00198609731876862
4194260,2020,"F","30-39",32,34,14624,0.00218818380743982
4194260,2020,"F","40-49",22,22,13365,0.00164609053497942
4194260,2020,"F","50-59",17,18,13699,0.00124096649390466
4194260,2020,"F","60-69",27,28,15006,0.00179928028788485
4194260,2020,"F","70-79",18,18,10987,0.00163829980886502
4194260,2020,"F","80+",14,15,8558,0.00163589623743865
4194260,2020,"M","10-19",12,12,5545,0.00216411181244364
4194260,2020,"M","20-29",22,22,10742,0.00204803574753305
4194260,2020,"M","30-39",24,25,15128,0.00158646218931782
4194260,2020,"M","40-49",17,18,12785,0.0013296832225264
4194260,2020,"M","50-59",16,17,10608,0.00150829562594268
4194260,2020,"M","60-69",9,9,9937,0.000905705947469055
4194260,2020,"M","70-79",11,11,6604,0.0016656571774682
4194260,2021,"F","10-19",6,7,4630,0.00129589632829374
4194260,2021,"F","20-29",18,18,9534,0.00188797986154814
4194260,2021,"F","30-39",31,32,14570,0.00212765957446809
4194260,2021,"F","40-49",29,34,13256,0.0021876885938443
4194260,2021,"F","50-59",29,31,13532,0.00214306828258942
4194260,2021,"F","60-69",26,26,14915,0.00174321153201475
4194260,2021,"F","70-79",21,24,11141,0.00188492953953864
4194260,2021,"F","80+",9,10,9026,0.000997119432749834
4194260,2021,"M","0-9",7,7,1045,0.00669856459330144
4194260,2021,"M","10-19",12,12,4992,0.00240384615384615
4194260,2021,"M","20-29",17,17,10065,0.00168902136115251
4194260,2021,"M","30-39",30,30,15149,0.00198032873456994
4194260,2021,"M","40-49",19,20,12869,0.00147641619395446
4194260,2021,"M","50-59",17,17,10678,0.00159205843790972
4194260,2021,"M","60-69",22,24,9922,0.00221729490022173
4194260,2021,"M","70-79",13,14,6594,0.00197148923263573
4194260,2021,"M","80+",7,7,3763,0.00186021791124103
4194260,2022,"F","0-9",11,11,730,0.0150684931506849
4194260,2022,"F","10-19",11,11,3978,0.00276520864756159
4194260,2022,"F","20-29",42,44,9061,0.00463524997240923
4194260,2022,"F","30-39",33,38,14451,0.00228357899107328
4194260,2022,"F","40-49",44,48,13235,0.00332451832262939
4194260,2022,"F","50-59",48,50,13434,0.00357302367128182
4194260,2022,"F","60-69",52,58,14797,0.00351422585659255
4194260,2022,"F","70-79",28,29,11418,0.00245226834822211
4194260,2022,"F","80+",19,20,8954,0.00212195666741121
4194260,2022,"M","0-9",13,13,906,0.0143487858719647
4194260,2022,"M","10-19",15,17,4379,0.00342543959808175
4194260,2022,"M","20-29",40,43,9551,0.00418804313684431
4194260,2022,"M","30-39",51,55,15040,0.00339095744680851
4194260,2022,"M","40-49",33,36,13017,0.00253514634708458
4194260,2022,"M","50-59",41,44,10659,0.003846514682428
4194260,2022,"M","60-69",21,21,9882,0.0021250758955677
4194260,2022,"M","70-79",19,21,6647,0.00285843237550775
4194260,2022,"M","80+",9,10,3737,0.00240834894300241
4194260,2023,"F","0-9",11,12,624,0.0176282051282051
4194260,2023,"F","10-19",24,26,3397,0.0070650574035914
4194260,2023,"F","20-29",51,55,8678,0.00587693016824153
4194260,2023,"F","30-39",56,63,14062,0.00398236381738017
4194260,2023,"F","40-49",54,58,13319,0.00405435843531797
4194260,2023,"F","50-59",53,56,13362,0.00396647208501721
4194260,2023,"F","60-69",58,61,14637,0.0039625606340097
4194260,2023,"F","70-79",23,27,11861,0.00193912823539331
4194260,2023,"F","80+",17,17,8824,0.00192656391659112
4194260,2023,"M","0-9",23,26,788,0.0291878172588832
4194260,2023,"M","10-19",16,17,3807,0.00420278434462832
4194260,2023,"M","20-29",34,38,9011,0.00377316613028521
4194260,2023,"M","30-39",61,67,14782,0.00412664050872683
4194260,2023,"M","40-49",48,50,13226,0.00362921518221685
4194260,2023,"M","50-59",33,35,10707,0.00308209582516111
4194260,2023,"M","60-69",21,23,9790,0.00214504596527068
4194260,2023,"M","70-79",21,23,6788,0.0030936947554508
4194260,2023,"M","80+",7,9,3657,0.00191413727098715
4194260,2024,"F","0-9",14,17,515,0.0271844660194175
4194260,2024,"F","10-19",17,17,2872,0.00591922005571031
4194260,2024,"F","20-29",47,52,8280,0.00567632850241546
4194260,2024,"F","30-39",61,65,13588,0.0044892552251987
4194260,2024,"F","40-49",54,60,13482,0.00400534045393859
4194260,2024,"F","50-59",36,38,13247,0.00271759643692912
4194260,2024,"F","60-69",48,55,14433,0.00332571191020578
4194260,2024,"F","70-79",33,34,12344,0.00267336357744653
4194260,2024,"F","80+",15,15,8774,0.00170959653521769
4194260,2024,"M","0-9",19,20,647,0.0293663060278207
4194260,2024,"M","10-19",14,17,3240,0.00432098765432099
4194260,2024,"M","20-29",32,34,8613,0.00371531406014165
4194260,2024,"M","30-39",52,56,14424,0.0036051026067665
4194260,2024,"M","40-49",46,48,13410,0.00343027591349739
4194260,2024,"M","50-59",34,37,10822,0.00314174829051931
4194260,2024,"M","60-69",29,30,9690,0.00299277605779154
4194260,2024,"M","70-79",14,14,6955,0.00201294033069734
4194260,2024,"M","80+",12,13,3610,0.00332409972299169
4194672,2012,"F","0-9",32,34,3983,0.00803414511674617
4194672,2012,"F","10-19",51,53,9078,0.00561797752808989
4194672,2012,"F","20-29",153,161,14521,0.0105364644308243
4194672,2012,"F","30-39",195,200,13381,0.014572901875794
4194672,2012,"F","40-49",261,276,13701,0.0190497044011386
4194672,2012,"F","50-59",248,257,15628,0.0158689531609931
4194672,2012,"F","60-69",232,247,12910,0.0179705654531371
4194672,2012,"F","70-79",169,177,10408,0.0162375096079939
4194672,2012,"F","80+",62,65,4996,0.0124099279423539
4194672,2012,"M","0-9",29,31,4383,0.00661647273556924
4194672,2012,"M","10-19",33,33,9585,0.00344287949921753
4194672,2012,"M","20-29",134,141,15213,0.00880825609675935
4194672,2012,"M","30-39",148,150,13328,0.0111044417767107
4194672,2012,"M","40-49",107,112,11303,0.0094665133150491
4194672,2012,"M","50-59",117,123,11368,0.0102920478536242
4194672,2012,"M","60-69",118,126,8889,0.0132748340645742
4194672,2012,"M","70-79",97,103,6032,0.0160809018567639
4194672,2012,"M","80+",42,44,1982,0.0211907164480323
4194672,2013,"F","0-9",28,29,3403,0.00822803408756979
4194672,2013,"F","10-19",44,44,8693,0.00506154377085011
4194672,2013,"F","20-29",176,186,14128,0.0124575311438279
4194672,2013,"F","30-39",204,216,13472,0.0151425178147268
4194672,2013,"F","40-49",245,257,13649,0.0179500329694483
4194672,2013,"F","50-59",231,242,15472,0.014930196483971
4194672,2013,"F","60-69",228,239,13491,0.0169001556593284
4194672,2013,"F","70-79",166,173,10478,0.0158427180759687
4194672,2013,"F","80+",51,53,5460,0.00934065934065934
4194672,2013,"M","0-9",24,25,3810,0.0062992125984252
4194672,2013,"M","10-19",52,55,9052,0.00574458683163942
4194672,2013,"M","20-29",175,192,14956,0.0117009895694036
4194672,2013,"M","30-39",162,189,13546,0.0119592499630887
4194672,2013,"M","40-49",130,144,11393,0.0114105152286492
4194672,2013,"M","50-59",117,125,11321,0.0103347760798516
4194672,2013,"M","60-69",131,142,9274,0.0141255121846021
4194672,2013,"M","70-79",91,101,6100,0.0149180327868852
4194672,2013,"M","80+",40,44,2221,0.0180099054479964
4194672,2014,"F","0-9",25,25,2878,0.00868658790826963
4194672,2014,"F","10-19",55,55,8302,0.00662490966032281
4194672,2014,"F","20-29",143,150,13652,0.0104746557280984
4194672,2014,"F","30-39",186,196,13650,0.0136263736263736
4194672,2014,"F","40-49",231,241,13540,0.0170605612998523
4194672,2014,"F","50-59",264,275,15238,0.0173251082819268
4194672,2014,"F","60-69",296,311,14087,0.0210122808262937
4194672,2014,"F","70-79",194,207,10461,0.0185450721728324
4194672,2014,"F","80+",71,73,5887,0.0120604722269407
4194672,2014,"M","0-9",39,41,3243,0.0120259019426457
4194672,2014,"M","10-19",46,50,8655,0.00531484690930098
4194672,2014,"M","20-29",178,198,14596,0.0121951219512195
4194672,2014,"M","30-39",185,224,13773,0.0134320772525957
4194672,2014,"M","40-49",149,162,11505,0.0129508909169926
4194672,2014,"M","50-59",152,159,11275,0.0134811529933481
4194672,2014,"M","60-69",131,140,9556,0.0137086647132692
4194672,2014,"M","70-79",135,152,6158,0.0219227021760312
4194672,2014,"M","80+",40,47,2373,0.0168563000421408
4194672,2015,"F","0-9",24,25,2399,0.0100041684035015
4194672,2015,"F","10-19",41,43,7871,0.00520899504510227
4194672,2015,"F","20-29",123,132,13214,0.00930830936885122
4194672,2015,"F","30-39",236,253,13804,0.0170964937699218
4194672,2015,"F","40-49",286,299,13483,0.0212118964622117
4194672,2015,"F","50-59",290,314,14939,0.019412276591472
4194672,2015,"F","60-69",285,303,14576,0.01955268935236
4194672,2015,"F","70-79",214,225,10410,0.0205571565802113
4194672,2015,"F","80+",73,76,6281,0.0116223531284827
4194672,2015,"M","0-9",42,47,2730,0.0153846153846154
4194672,2015,"M","10-19",43,45,8218,0.00523241664638598
4194672,2015,"M","20-29",158,173,14077,0.0112239823826099
4194672,2015,"M","30-39",161,185,13972,0.0115230460921844
4194672,2015,"M","40-49",140,149,11699,0.0119668347722028
4194672,2015,"M","50-59",159,172,11177,0.0142256419432764
4194672,2015,"M","60-69",162,171,9902,0.0163603312462129
4194672,2015,"M","70-79",137,145,6145,0.0222945484133442
4194672,2015,"M","80+",43,49,2552,0.0168495297805643
4194672,2016,"F","0-9",18,18,1964,0.00916496945010183
4194672,2016,"F","10-19",32,36,7370,0.00434192672998643
4194672,2016,"F","20-29",113,119,12727,0.00887876168775045
4194672,2016,"F","30-39",186,201,13959,0.013324736728992
4194672,2016,"F","40-49",269,289,13484,0.0199495698605755
4194672,2016,"F","50-59",260,279,14664,0.0177304964539007
4194672,2016,"F","60-69",269,290,14762,0.0182224630808833
4194672,2016,"F","70-79",208,219,10539,0.0197362178574817
4194672,2016,"F","80+",72,79,6702,0.0107430617726052
4194672,2016,"M","0-9",24,25,2254,0.0106477373558119
4194672,2016,"M","10-19",42,44,7810,0.00537772087067862
4194672,2016,"M","20-29",160,168,13558,0.0118011506121847
4194672,2016,"M","30-39",163,178,14144,0.0115243212669683
4194672,2016,"M","40-49",135,151,11916,0.0113293051359517
4194672,2016,"M","50-59",150,160,11046,0.0135795763172189
4194672,2016,"M","60-69",192,206,9987,0.0192249924902373
4194672,2016,"M","70-79",116,124,6235,0.0186046511627907
4194672,2016,"M","80+",49,54,2775,0.0176576576576577
