"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
42537727,2015,"F","70-79",12,13,10410,0.00115273775216138
42537727,2015,"F","80+",12,12,6281,0.00191052380194237
42537727,2015,"M","80+",6,6,2552,0.00235109717868339
42537727,2016,"F","60-69",9,14,14762,0.00060967348597751
42537727,2016,"F","70-79",24,29,10539,0.00227725590663251
42537727,2016,"F","80+",15,15,6702,0.00223813786929275
42537727,2016,"M","80+",9,9,2775,0.00324324324324324
42537727,2017,"F","60-69",10,15,14889,0.000671636778830009
42537727,2017,"F","70-79",21,40,10561,0.00198844806363034
42537727,2017,"F","80+",21,27,7294,0.00287907869481766
42537727,2018,"F","60-69",11,15,14989,0.000733871505770899
42537727,2018,"F","70-79",20,23,10600,0.00188679245283019
42537727,2018,"F","80+",34,46,7789,0.00436513031197843
42537727,2018,"M","60-69",7,9,9973,0.000701895116815402
42537727,2018,"M","70-79",6,6,6500,0.000923076923076923
42537727,2018,"M","80+",6,7,3212,0.00186799501867995
42537727,2019,"F","60-69",9,13,14845,0.000606264735601213
42537727,2019,"F","70-79",26,34,10817,0.00240362392530276
42537727,2019,"F","80+",41,67,8262,0.00496247881868797
42537727,2019,"M","70-79",9,11,6597,0.00136425648021828
42537727,2019,"M","80+",12,16,3408,0.00352112676056338
42537727,2020,"F","60-69",18,28,15006,0.00119952019192323
42537727,2020,"F","70-79",35,83,10987,0.00318558296168199
42537727,2020,"F","80+",60,217,8558,0.00701098387473709
42537727,2020,"M","60-69",9,35,9937,0.000905705947469055
42537727,2020,"M","70-79",20,48,6604,0.00302846759539673
42537727,2020,"M","80+",21,63,3549,0.00591715976331361
42537727,2021,"F","60-69",13,28,14915,0.000871605766007375
42537727,2021,"F","70-79",38,77,11141,0.00341082488106992
42537727,2021,"F","80+",58,185,9026,0.00642588078883226
42537727,2021,"M","60-69",5,16,9922,0.000503930659141302
42537727,2021,"M","70-79",15,70,6594,0.00227479526842584
42537727,2021,"M","80+",14,48,3763,0.00372043582248206
42537727,2022,"F","50-59",9,10,13434,0.000669941938365342
42537727,2022,"F","60-69",31,42,14797,0.00209501926066094
42537727,2022,"F","70-79",75,132,11418,0.00656857593273778
42537727,2022,"F","80+",77,210,8954,0.0085995085995086
42537727,2022,"M","50-59",7,15,10659,0.000656722018951121
42537727,2022,"M","60-69",8,19,9882,0.000809552722121028
42537727,2022,"M","70-79",34,101,6647,0.0051150895140665
42537727,2022,"M","80+",30,80,3737,0.00802782981000803
42537727,2023,"F","50-59",14,26,13362,0.00104774734321209
42537727,2023,"F","60-69",32,53,14637,0.00218624034979846
42537727,2023,"F","70-79",96,169,11861,0.0080937526346851
42537727,2023,"F","80+",103,249,8824,0.0116727107887579
42537727,2023,"M","40-49",5,5,13226,0.000378043248147588
42537727,2023,"M","50-59",8,13,10707,0.000747174745493602
42537727,2023,"M","60-69",17,39,9790,0.0017364657814096
42537727,2023,"M","70-79",47,140,6788,0.00692398350029464
42537727,2023,"M","80+",28,108,3657,0.00765654908394859
42537727,2024,"F","50-59",11,16,13247,0.000830376689061674
42537727,2024,"F","60-69",38,80,14433,0.00263285526224624
42537727,2024,"F","70-79",90,202,12344,0.00729099157485418
42537727,2024,"F","80+",91,276,8774,0.010371552313654
42537727,2024,"M","50-59",7,18,10822,0.000646830530401035
42537727,2024,"M","60-69",17,34,9690,0.00175438596491228
42537727,2024,"M","70-79",39,130,6955,0.00560747663551402
42537727,2024,"M","80+",36,127,3610,0.00997229916897507
42537729,2012,"F","60-69",24,32,12910,0.00185902401239349
42537729,2012,"F","70-79",39,64,10408,0.00374711760184473
42537729,2012,"F","80+",14,21,4996,0.00280224179343475
42537729,2012,"M","50-59",23,32,11368,0.00202322308233638
42537729,2012,"M","60-69",71,108,8889,0.00798740015749803
42537729,2012,"M","70-79",80,103,6032,0.013262599469496
42537729,2012,"M","80+",33,46,1982,0.0166498486377397
42537729,2013,"F","60-69",20,27,13491,0.00148246979467793
42537729,2013,"F","70-79",31,67,10478,0.0029585798816568
42537729,2013,"F","80+",12,24,5460,0.0021978021978022
42537729,2013,"M","50-59",23,27,11321,0.00203162264817596
42537729,2013,"M","60-69",61,92,9274,0.00657752857450938
42537729,2013,"M","70-79",93,150,6100,0.0152459016393443
42537729,2013,"M","80+",28,49,2221,0.0126069338135975
42537729,2014,"F","60-69",21,29,14087,0.00149073613970327
42537729,2014,"F","70-79",45,78,10461,0.00430169199885288
42537729,2014,"F","80+",22,33,5887,0.00373704773229149
42537729,2014,"M","50-59",20,29,11275,0.00177383592017738
42537729,2014,"M","60-69",79,107,9556,0.00826705734616995
42537729,2014,"M","70-79",100,159,6158,0.016239038648912
42537729,2014,"M","80+",45,74,2373,0.0189633375474083
42537729,2015,"F","60-69",20,22,14576,0.00137211855104281
42537729,2015,"F","70-79",40,56,10410,0.00384245917387128
42537729,2015,"F","80+",29,38,6281,0.00461709918802738
42537729,2015,"M","50-59",27,39,11177,0.00241567504697146
42537729,2015,"M","60-69",70,108,9902,0.00706927893354878
42537729,2015,"M","70-79",99,155,6145,0.0161106590724166
42537729,2015,"M","80+",48,84,2552,0.0188087774294671
42537729,2016,"F","60-69",21,30,14762,0.00142257146728086
42537729,2016,"F","70-79",42,55,10539,0.00398519783660689
42537729,2016,"F","80+",23,36,6702,0.00343181139958221
42537729,2016,"M","40-49",5,8,11916,0.000419603893924136
42537729,2016,"M","50-59",23,38,11046,0.00208220170197356
42537729,2016,"M","60-69",63,95,9987,0.00630820066085912
42537729,2016,"M","70-79",97,166,6235,0.0155573376102646
42537729,2016,"M","80+",47,80,2775,0.0169369369369369
42537729,2017,"F","60-69",15,32,14889,0.00100745516824501
42537729,2017,"F","70-79",47,67,10561,0.00445033614241076
42537729,2017,"F","80+",19,30,7294,0.00260488072388264
42537729,2017,"M","50-59",19,34,10839,0.00175292923701448
42537729,2017,"M","60-69",57,83,9955,0.00572576594676042
42537729,2017,"M","70-79",102,161,6380,0.015987460815047
42537729,2017,"M","80+",44,65,3029,0.0145262462859029
42537729,2018,"F","60-69",17,27,14989,0.00113416505437321
42537729,2018,"F","70-79",34,56,10600,0.00320754716981132
42537729,2018,"F","80+",22,29,7789,0.00282449608422134
42537729,2018,"M","50-59",14,26,10777,0.00129906281896632
42537729,2018,"M","60-69",57,84,9973,0.00571543166549684
42537729,2018,"M","70-79",83,128,6500,0.0127692307692308
42537729,2018,"M","80+",50,83,3212,0.0155666251556663
42537729,2019,"F","60-69",10,17,14845,0.000673627484001347
42537729,2019,"F","70-79",38,63,10817,0.00351298881390404
42537729,2019,"F","80+",31,41,8262,0.0037521181312031
42537729,2019,"M","40-49",6,8,12546,0.000478240076518412
42537729,2019,"M","50-59",12,29,10662,0.00112549240292628
42537729,2019,"M","60-69",46,71,9955,0.00462079357106981
42537729,2019,"M","70-79",94,142,6597,0.0142489010156132
42537729,2019,"M","80+",54,93,3408,0.0158450704225352
42537729,2020,"F","60-69",5,8,15006,0.000333200053312009
42537729,2020,"F","70-79",24,39,10987,0.00218439974515336
42537729,2020,"F","80+",16,25,8558,0.00186959569992989
42537729,2020,"M","50-59",11,16,10608,0.0010369532428356
42537729,2020,"M","60-69",26,40,9937,0.00261648384824394
42537729,2020,"M","70-79",37,52,6604,0.00560266505148395
42537729,2020,"M","80+",22,29,3549,0.00619892927585235
42537729,2021,"F","60-69",5,5,14915,0.000335232986925914
42537729,2021,"F","70-79",12,18,11141,0.00107710259402208
42537729,2021,"F","80+",12,14,9026,0.00132949257699978
42537729,2021,"M","60-69",18,20,9922,0.00181415037290869
42537729,2021,"M","70-79",26,37,6594,0.00394297846527146
42537729,2021,"M","80+",17,19,3763,0.00451767207015679
42537729,2022,"F","70-79",11,14,11418,0.000963391136801541
42537729,2022,"F","80+",15,16,8954,0.00167522894795622
42537729,2022,"M","50-59",5,7,10659,0.000469087156393658
42537729,2022,"M","60-69",20,26,9882,0.00202388180530257
42537729,2022,"M","70-79",26,34,6647,0.0039115390401685
42537729,2022,"M","80+",21,22,3737,0.00561948086700562
42537729,2023,"F","70-79",9,15,11861,0.000758789309501728
42537729,2023,"F","80+",9,11,8824,0.00101994560290118
42537729,2023,"M","50-59",7,8,10707,0.000653777902306902
42537729,2023,"M","60-69",17,24,9790,0.0017364657814096
42537729,2023,"M","70-79",36,56,6788,0.00530347672362994
42537729,2023,"M","80+",43,55,3657,0.0117582718074925
42537729,2024,"F","70-79",16,21,12344,0.00129617627997408
42537729,2024,"F","80+",16,20,8774,0.00182356963756553
42537729,2024,"M","50-59",5,5,10822,0.000462021807429311
42537729,2024,"M","60-69",34,48,9690,0.00350877192982456
42537729,2024,"M","70-79",51,78,6955,0.00733285406182602
42537729,2024,"M","80+",30,35,3610,0.00831024930747922
42537748,2015,"M","60-69",5,5,9902,0.000504948495253484
42537748,2015,"M","70-79",6,6,6145,0.000976403580146461
42537748,2016,"M","70-79",5,7,6235,0.000801924619085806
42537748,2017,"F","80+",5,9,7294,0.000685494927337538
42537748,2017,"M","60-69",5,8,9955,0.000502260170768458
42537748,2018,"M","50-59",7,10,10777,0.000649531409483159
42537748,2019,"M","50-59",6,9,10662,0.00056274620146314
42537748,2019,"M","60-69",5,6,9955,0.000502260170768458
42537748,2021,"M","60-69",12,16,9922,0.00120943358193913
42537748,2022,"F","70-79",5,6,11418,0.000437905062182519
42537748,2022,"M","50-59",5,7,10659,0.000469087156393658
42537748,2022,"M","60-69",11,16,9882,0.00111313499291641
42537748,2022,"M","70-79",8,13,6647,0.001203550473898
42537748,2023,"M","60-69",10,13,9790,0.00102145045965271
42537748,2023,"M","70-79",6,12,6788,0.000883912787271656
42537748,2023,"M","80+",7,9,3657,0.00191413727098715
42537748,2024,"M","60-69",6,11,9690,0.000619195046439629
42537748,2024,"M","70-79",11,16,6955,0.00158159597411934
42538151,2015,"F","60-69",7,18,14576,0.000480241492864984
42538151,2016,"F","60-69",5,23,14762,0.000338707492209728
42538169,2016,"M","20-29",5,7,13558,0.000368785956630772
42538169,2017,"M","20-29",5,8,12885,0.000388048117966628
42872381,2019,"F","30-39",5,5,14482,0.000345256180085624
42872381,2023,"F","30-39",6,6,14062,0.000426681837576447
43021974,2023,"M","70-79",5,8,6788,0.000736593989393047
43530623,2013,"M","70-79",5,5,6100,0.000819672131147541
43530623,2014,"F","80+",5,9,5887,0.000849329030066248
43530623,2014,"M","70-79",5,5,6158,0.000811951932445599
43530623,2015,"M","70-79",5,11,6145,0.00081366965012205
43530623,2016,"F","80+",6,13,6702,0.000895255147717099
43530623,2016,"M","70-79",6,7,6235,0.000962309542902967
43530623,2016,"M","80+",5,8,2775,0.0018018018018018
43530623,2018,"F","80+",6,12,7789,0.000770317113878547
43530623,2024,"M","60-69",5,7,9690,0.000515995872033024
43530691,2012,"M","20-29",6,6,15213,0.000394399526720568
43530691,2012,"M","50-59",5,6,11368,0.000439831104855735
43530691,2013,"M","50-59",5,5,11321,0.000441657097429556
43530691,2014,"M","70-79",5,5,6158,0.000811951932445599
43530691,2015,"M","40-49",5,5,11699,0.000427386956150098
43530691,2015,"M","50-59",6,10,11177,0.000536816677104769
43530691,2015,"M","60-69",5,6,9902,0.000504948495253484
43530691,2016,"M","50-59",5,6,11046,0.000452652543907297
43530691,2016,"M","60-69",6,6,9987,0.000600781015319916
43530691,2024,"M","60-69",7,7,9690,0.000722394220846233
43531003,2014,"F","70-79",5,6,10461,0.00047796577765032
43531003,2015,"F","70-79",5,5,10410,0.00048030739673391
43531003,2015,"M","70-79",6,6,6145,0.000976403580146461
43531003,2016,"F","70-79",8,11,10539,0.000759085302210836
43531003,2016,"F","80+",5,10,6702,0.000746045956430916
43531003,2017,"F","50-59",6,6,14292,0.000419815281276238
43531003,2018,"F","70-79",11,11,10600,0.0010377358490566
43531003,2018,"F","80+",7,9,7789,0.000898703299524971
43531003,2018,"M","70-79",5,5,6500,0.000769230769230769
43531003,2019,"F","70-79",10,14,10817,0.000924470740501063
43531003,2019,"F","80+",5,5,8262,0.000605180343742435
43531003,2021,"F","70-79",5,6,11141,0.0004487927475092
43531003,2022,"F","80+",6,6,8954,0.000670091579182488
43531003,2023,"F","70-79",7,8,11861,0.000590169462945789
43531003,2024,"F","70-79",6,11,12344,0.000486066104990279
43531003,2024,"F","80+",8,8,8774,0.000911784818782767
43531003,2024,"M","60-69",7,7,9690,0.000722394220846233
43531027,2013,"F","40-49",5,5,13649,0.000366327203458129
43531027,2017,"F","50-59",6,7,14292,0.000419815281276238
44782549,2014,"F","70-79",5,6,10461,0.00047796577765032
44782778,2016,"F","70-79",5,14,10539,0.000474428313881772
44782778,2017,"F","70-79",6,22,10561,0.000568128018180097
44782778,2018,"F","70-79",6,32,10600,0.000566037735849057
44782778,2019,"F","70-79",5,24,10817,0.000462235370250532
44782778,2020,"F","70-79",5,19,10987,0.000455083280240284
44783028,2013,"M","30-39",5,5,13546,0.000369112653181751
44783028,2015,"M","20-29",5,6,14077,0.000355189315905378
44783028,2017,"M","60-69",5,5,9955,0.000502260170768458
44783028,2019,"M","30-39",6,6,15024,0.000399361022364217
44783028,2019,"M","40-49",8,8,12546,0.000637653435357883
44783028,2020,"M","30-39",6,7,15128,0.000396615547329455
44783028,2022,"M","30-39",5,7,15040,0.000332446808510638
44783028,2023,"M","20-29",5,5,9011,0.000554877372100766
44783028,2023,"M","50-59",5,5,10707,0.000466984215933501
44783028,2024,"F","40-49",5,5,13482,0.000370864856846165
44783028,2024,"M","30-39",6,6,14424,0.000415973377703827
44783028,2024,"M","40-49",7,12,13410,0.00052199850857569
44784217,2012,"F","20-29",11,11,14521,0.000757523586529853
44784217,2012,"F","30-39",5,5,13381,0.000373664150661386
44784217,2012,"F","40-49",9,10,13701,0.000656886358659952
44784217,2012,"F","50-59",12,15,15628,0.000767852572306117
44784217,2012,"F","60-69",13,16,12910,0.00100697134004648
44784217,2012,"F","70-79",16,18,10408,0.00153727901614143
44784217,2012,"F","80+",8,9,4996,0.00160128102481986
44784217,2012,"M","20-29",6,6,15213,0.000394399526720568
44784217,2012,"M","30-39",5,7,13328,0.00037515006002401
44784217,2012,"M","40-49",7,8,11303,0.000619304609395736
44784217,2012,"M","50-59",6,8,11368,0.000527797325826882
44784217,2012,"M","70-79",13,14,6032,0.0021551724137931
44784217,2012,"M","80+",6,6,1982,0.00302724520686176
44784217,2013,"F","20-29",12,12,14128,0.000849377123442809
44784217,2013,"F","30-39",13,13,13472,0.000964964370546318
44784217,2013,"F","40-49",11,13,13649,0.000805919847607883
44784217,2013,"F","50-59",13,22,15472,0.000840227507755946
44784217,2013,"F","60-69",18,21,13491,0.00133422281521014
44784217,2013,"F","70-79",10,12,10478,0.000954380606986066
44784217,2013,"F","80+",7,7,5460,0.00128205128205128
44784217,2013,"M","30-39",12,15,13546,0.000885870367636203
44784217,2013,"M","40-49",6,6,11393,0.000526639164399192
44784217,2013,"M","50-59",9,13,11321,0.0007949827753732
44784217,2013,"M","60-69",13,15,9274,0.00140176838473151
44784217,2013,"M","70-79",7,7,6100,0.00114754098360656
44784217,2014,"F","20-29",11,14,13652,0.000805742748315265
44784217,2014,"F","30-39",22,24,13650,0.00161172161172161
44784217,2014,"F","40-49",14,16,13540,0.00103397341211226
44784217,2014,"F","50-59",16,23,15238,0.00105000656254102
44784217,2014,"F","60-69",16,18,14087,0.00113579896358345
44784217,2014,"F","70-79",18,19,10461,0.00172067679954115
44784217,2014,"F","80+",12,12,5887,0.00203838967215899
44784217,2014,"M","20-29",8,9,14596,0.000548095368594135
44784217,2014,"M","30-39",10,12,13773,0.000726058229870036
44784217,2014,"M","40-49",14,15,11505,0.00121686223381139
44784217,2014,"M","50-59",12,14,11275,0.00106430155210643
44784217,2014,"M","60-69",15,18,9556,0.00156969443281708
44784217,2014,"M","70-79",11,12,6158,0.00178629425138032
44784217,2015,"F","20-29",10,10,13214,0.000756773119418798
44784217,2015,"F","30-39",9,10,13804,0.000651984931903796
44784217,2015,"F","40-49",10,11,13483,0.000741674701475933
44784217,2015,"F","50-59",18,22,14939,0.00120489992636723
44784217,2015,"F","60-69",19,26,14576,0.00130351262349067
44784217,2015,"F","70-79",14,15,10410,0.00134486071085495
44784217,2015,"F","80+",5,5,6281,0.000796051584142652
44784217,2015,"M","20-29",10,10,14077,0.000710378631810755
44784217,2015,"M","30-39",8,8,13972,0.000572573718866304
44784217,2015,"M","40-49",8,8,11699,0.000683819129840157
44784217,2015,"M","50-59",16,18,11177,0.00143151113894605
44784217,2015,"M","60-69",9,10,9902,0.000908907291456271
44784217,2015,"M","70-79",12,18,6145,0.00195280716029292
44784217,2016,"F","20-29",6,6,12727,0.000471438673685865
44784217,2016,"F","30-39",13,14,13959,0.000931298803639229
44784217,2016,"F","40-49",18,18,13484,0.00133491545535449
44784217,2016,"F","50-59",15,16,14664,0.00102291325695581
44784217,2016,"F","60-69",24,27,14762,0.00162579596260669
44784217,2016,"F","70-79",18,20,10539,0.00170794192997438
44784217,2016,"F","80+",8,8,6702,0.00119367353028947
44784217,2016,"M","20-29",5,5,13558,0.000368785956630772
44784217,2016,"M","30-39",13,14,14144,0.000919117647058824
44784217,2016,"M","40-49",11,11,11916,0.000923128566633098
44784217,2016,"M","50-59",14,15,11046,0.00126742712294043
44784217,2016,"M","60-69",16,21,9987,0.00160208270751978
44784217,2017,"F","20-29",7,7,12060,0.000580431177446103
44784217,2017,"F","30-39",12,17,14204,0.000844832441565756
44784217,2017,"F","40-49",13,15,13544,0.000959834613112817
44784217,2017,"F","50-59",17,19,14292,0.00118947663028268
44784217,2017,"F","60-69",14,16,14889,0.000940291490362012
44784217,2017,"F","70-79",13,16,10561,0.00123094403939021
44784217,2017,"F","80+",14,16,7294,0.00191938579654511
44784217,2017,"M","20-29",11,12,12885,0.000853705859526581
44784217,2017,"M","30-39",8,8,14398,0.000555632726767607
44784217,2017,"M","40-49",7,8,12207,0.000573441468010158
44784217,2017,"M","50-59",6,6,10839,0.000553556601162469
44784217,2017,"M","60-69",6,7,9955,0.00060271220492215
44784217,2017,"M","70-79",8,11,6380,0.00125391849529781
44784217,2018,"F","20-29",5,6,11412,0.00043813529617946
44784217,2018,"F","30-39",16,16,14336,0.00111607142857143
44784217,2018,"F","40-49",12,15,13490,0.000889547813194959
44784217,2018,"F","50-59",10,11,14106,0.000708918190840777
44784217,2018,"F","60-69",18,20,14989,0.00120088064580693
44784217,2018,"F","70-79",22,24,10600,0.00207547169811321
44784217,2018,"F","80+",20,26,7789,0.00256772371292849
44784217,2018,"M","20-29",7,7,12200,0.000573770491803279
44784217,2018,"M","30-39",8,9,14715,0.00054366292898403
44784217,2018,"M","40-49",10,10,12318,0.000811820100665692
44784217,2018,"M","50-59",11,12,10777,0.00102069221490211
44784217,2018,"M","60-69",20,25,9973,0.00200541461947258
44784217,2018,"M","70-79",16,16,6500,0.00246153846153846
44784217,2018,"M","80+",6,10,3212,0.00186799501867995
44784217,2019,"F","30-39",14,18,14482,0.000966717304239746
44784217,2019,"F","40-49",18,19,13508,0.00133254367782055
44784217,2019,"F","50-59",12,12,13865,0.000865488640461594
44784217,2019,"F","60-69",15,17,14845,0.00101044122600202
44784217,2019,"F","70-79",20,20,10817,0.00184894148100213
44784217,2019,"F","80+",14,16,8262,0.00169450496247882
