"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
75356,"Congenital anomaly of sternocleidomastoid muscle","24963004","SNOMED","Disorder",12,75
80210,"Reduction deformity of upper limb","45806008","SNOMED","Disorder",12,51
135466,"Gonococcal bursitis","46699001","SNOMED","Disorder",12,19
139737,"Pediculosis corporis","25188002","SNOMED","Disorder",12,21
141209,"Localized Salmonella infection","47375003","SNOMED","Disorder",12,15
193971,"Primary malignant neoplasm of abdominal esophagus","371962007","SNOMED","Disorder",12,287
194791,"Injury of uterus with open wound into abdominal cavity","83276000","SNOMED","Disorder",12,26
195513,"Carcinoma in situ of vagina","92791005","SNOMED","Disorder",12,86
198092,"Overlapping malignant neoplasm of retroperitoneum and peritoneum","109851002","SNOMED","Disorder",12,249
198249,"Congenital anomaly of digestive system","69518005","SNOMED","Disorder",12,37
198471,"Complex endometrial hyperplasia","198322002","SNOMED","Disorder",12,13
198853,"Congenital anomaly of ovary","38296007","SNOMED","Disorder",12,42
253506,"Pneumonitis","205237003","SNOMED","Disorder",12,16
261528,"Carcinoma in situ of respiratory tract","92698005","SNOMED","Disorder",12,13
376793,"Congenital anomaly of ear with impairment of hearing","111339003","SNOMED","Disorder",12,42
379802,"Neuroleptic malignant syndrome","15244003","SNOMED","Disorder",12,34
380839,"Tuberous sclerosis syndrome","7199000","SNOMED","Disorder",12,512
432848,"Primary malignant neoplasm of cerebral ventricle","93748005","SNOMED","Disorder",12,119
434893,"Selective immunoglobulin M deficiency","190980000","SNOMED","Disorder",12,120
435816,"Parasitic eyelid infestation","193922006","SNOMED","Disorder",12,25
437836,"Secondary hyperaldosteronism","67805000","SNOMED","Disorder",12,62
438730,"Alkalosis","21420006","SNOMED","Disorder",12,27
439060,"Atrophy of tongue papillae","9491003","SNOMED","Disorder",12,20
439235,"Self inflicted injury","276853009","SNOMED","Disorder",12,23
441607,"Abscess of mediastinum","42522007","SNOMED","Disorder",12,38
442783,"Arenaviral hemorrhagic fever","73730005","SNOMED","Disorder",12,14
4002497,"Acute promyelocytic leukemia, FAB M3","110004001","SNOMED","Disorder",12,923
4005755,"Cleft hard palate with cleft lip, bilateral","204620007","SNOMED","Disorder",12,77
4025164,"Abscess of lung and mediastinum","196107009","SNOMED","Disorder",12,15
4033929,"Eosinophilic cellulitis","238931006","SNOMED","Disorder",12,50
4044351,"Injury of nerve of lower extremity","129136002","SNOMED","Disorder",12,21
4053833,"Injury of rectum","125635006","SNOMED","Disorder",12,49
4054877,"Injury of nerves and spinal cord at thorax level","212357003","SNOMED","Disorder",12,21
4056454,"Injury of deep palmar arch","210847004","SNOMED","Disorder",12,17
4057662,"Infestation by Phthirus","19690006","SNOMED","Disorder",12,16
4059463,"Chronic nephritic syndrome, diffuse endocapillary proliferative glomerulonephritis","197712008","SNOMED","Disorder",12,115
4061074,"Periodic paralysis","198030008","SNOMED","Clinical Finding",12,212
4067885,"Stenosis of spinal canal due to subluxation","203710002","SNOMED","Disorder",12,16
4069182,"Ebstein's anomaly","204357006","SNOMED","Disorder",12,289
4069528,"Osteonecrosis due to Caisson disease","203485003","SNOMED","Disorder",12,20
4095748,"Malignant neoplasm of fundus of corpus uteri","188191009","SNOMED","Disorder",12,114
4101284,"Deficiency of multiple nutrient elements","190669002","SNOMED","Disorder",12,37
4105005,"Multiple cranial nerve palsies in sarcoidosis","193101001","SNOMED","Disorder",12,121
4110197,"Occlusion and stenosis of multiple and bilateral cerebral arteries","195236009","SNOMED","Disorder",12,58
4110485,"Acute echovirus bronchitis","195729007","SNOMED","Disorder",12,15
4130710,"Mental disorder in adolescence","26453000","SNOMED","Disorder",12,16
4146936,"Drug-induced autoimmune hemolytic anemia","309742004","SNOMED","Disorder",12,83
4147784,"Misplaced ear","268172000","SNOMED","Disorder",12,18
4153739,"Open wound of larynx and trachea","269167000","SNOMED","Disorder",12,21
4161344,"Accidental pesticide product poisoning","291701002","SNOMED","Disorder",12,17
4173136,"Agnosia","42341009","SNOMED","Clinical Finding",12,39
4175832,"Dehiscence of wound of skin","427832005","SNOMED","Disorder",12,12
4194543,"Acute peptic ulcer with perforation","79118000","SNOMED","Disorder",12,123
4208815,"Abscess of nervous system","312429005","SNOMED","Disorder",12,94
4214869,"Hemophilic arthropathy","80813006","SNOMED","Disorder",12,302
4215370,"Congenital anomaly of upper respiratory system","4160001","SNOMED","Disorder",12,13
4216493,"Cocaine withdrawal","80868005","SNOMED","Disorder",12,24
4218688,"Abscess of orbit","39828002","SNOMED","Disorder",12,13
4239065,"Congenital herpes simplex","91576008","SNOMED","Disorder",12,38
4272177,"Complication of external stoma of urinary tract","63597007","SNOMED","Disorder",12,36
4294142,"Mucopolysaccharidosis, MPS-I","75610003","SNOMED","Disorder",12,20
4309021,"Complications of attempted introduction of fertilized ovum following in vitro fertilization","213202009","SNOMED","Disorder",12,17
4318409,"Congenital perforation of nasal septum","95466001","SNOMED","Disorder",12,28
36713362,"Primary adenocarcinoma of body of pancreas","681621000119105","SNOMED","Disorder",12,12
36716584,"Traumatic amputation of part of head","722635008","SNOMED","Disorder",12,19
37018353,"Persistent hematuria co-occurrent and due to diffuse mesangial proliferative glomerulonephritis","714826001","SNOMED","Disorder",12,21
37162542,"Benign neoplasm of lacrimal apparatus","1196815001","SNOMED","Disorder",12,42
37167172,"Shock following ectopic pregnancy","1263942000","SNOMED","Disorder",12,18
40403168,"Congenital glaucoma","204113001","SNOMED","Disorder",12,178
40481145,"Open fracture of vault of skull","444867009","SNOMED","Disorder",12,42
40481857,"Fibrosis of pleura","442110002","SNOMED","Disorder",12,26
40483761,"Acute myeloid leukemia with myelodysplasia-related changes","445448008","SNOMED","Disorder",12,166
40486538,"Endocervical adenocarcinoma in situ","447760009","SNOMED","Disorder",12,12
40493039,"Sepsis caused by Salmonella","449083008","SNOMED","Disorder",12,33
43021247,"Complication associated with dialysis catheter","473034005","SNOMED","Disorder",12,27
43530974,"Disorder of fetal structure","609520005","SNOMED","Disorder",12,22
74706,"Failed attempted termination of pregnancy complicated by genital-pelvic infection","26224003","SNOMED","Disorder",11,20
75128,"Injury of chest wall","65978000","SNOMED","Disorder",11,11
133154,"Plasma cell leukemia","95210003","SNOMED","Disorder",11,82
134746,"Finger clubbing","30760008","SNOMED","Disorder",11,15
192952,"Hernia, with gangrene","79990007","SNOMED","Disorder",11,21
196236,"Septic shock","76571007","SNOMED","Disorder",11,14
197225,"Primary malignant neoplasm of clitoris","371980003","SNOMED","Disorder",11,154
197490,"Acute hepatitis E","235867002","SNOMED","Disorder",11,46
197921,"Renal osteodystrophy","16726004","SNOMED","Disorder",11,82
321234,"Overlapping malignant neoplasm of heart, mediastinum and pleura","109384006","SNOMED","Disorder",11,15
376905,"Encephalitis caused by Far Eastern tick-borne encephalitis virus","186591007","SNOMED","Disorder",11,19
381384,"Congenital absence of external ear","57436000","SNOMED","Disorder",11,71
381732,"Nerve injury","57182000","SNOMED","Disorder",11,16
432513,"Animal bite wound","399907009","SNOMED","Disorder",11,21
433407,"Leishmaniasis","80612004","SNOMED","Disorder",11,15
433588,"Longitudinal deficiency of tibia","42808000","SNOMED","Disorder",11,121
433618,"Open fracture of patella","111643005","SNOMED","Disorder",11,52
435646,"Congenital anomaly of pulmonary artery","36110001","SNOMED","Disorder",11,62
436040,"Infection by Strongyloides","1214006","SNOMED","Disorder",11,18
436090,"Staphylococcal meningitis","12166008","SNOMED","Disorder",11,34
436250,"Open fracture of upper end of humerus","86844009","SNOMED","Disorder",11,47
438366,"Taenia solium infection","240818004","SNOMED","Disorder",11,15
439404,"Primary malignant neoplasm of oral cavity","372001002","SNOMED","Disorder",11,56
440345,"Primary malignant neoplasm of lateral wall of oropharynx","93862005","SNOMED","Disorder",11,70
440939,"Erysipelothrix","367434002","SNOMED","Disorder",11,24
441224,"Primary malignant neoplasm of cervical esophagus","371978009","SNOMED","Disorder",11,355
441497,"Brucellosis","75702008","SNOMED","Disorder",11,20
441979,"Open fracture of upper end of tibia","111645003","SNOMED","Disorder",11,49
443221,"Congenital functional disorders of the colon","253778009","SNOMED","Disorder",11,24
443790,"Multi-infarct dementia with delusions","25772007","SNOMED","Disorder",11,152
1076172,"Cyst of eye proper","1336010009","SNOMED","Disorder",11,65
4001319,"Primary malignant neoplasm of peripheral nerves of lower limb","109937001","SNOMED","Disorder",11,150
4002813,"Myositis in sarcoidosis","203042003","SNOMED","Disorder",11,56
4005907,"Injury of brachial artery","10129005","SNOMED","Disorder",11,44
4007426,"Chromosome inversion in normal individual","205672005","SNOMED","Disorder",11,19
4027702,"Congenital anomaly of lens","128353007","SNOMED","Disorder",11,27
4033890,"Primary malignant neoplasm of independent multiple sites","109359008","SNOMED","Disorder",11,25
4046356,"Congenital myasthenic syndrome","230672006","SNOMED","Disorder",11,55
4050552,"Injury of vein at forearm level","210856007","SNOMED","Disorder",11,23
4057797,"Corrosion of third degree of hip and lower limb, except ankle and foot","212008006","SNOMED","Disorder",11,34
4057798,"Corrosion of ankle and foot","212009003","SNOMED","Disorder",11,24
4063162,"Multiple delivery, all by forceps and vacuum extractor","199330009","SNOMED","Clinical Finding",11,15
4064046,"Erythema marginatum in acute rheumatic fever","200951007","SNOMED","Disorder",11,18
4064978,"Complications of anesthesia during labor and delivery","200046004","SNOMED","Disorder",11,23
4068969,"Congenital malformation of corpus callosum","204042007","SNOMED","Disorder",11,23
4102492,"Neuropathy in association with hereditary ataxia","193165008","SNOMED","Disorder",11,47
4103188,"Tricuspid valve lesion","301109008","SNOMED","Disorder",11,17
4104668,"Nocardiosis","29227009","SNOMED","Disorder",11,14
4105349,"Cerebellar ataxia associated with another disorder","192874000","SNOMED","Disorder",11,43
4108215,"Coronary thrombosis not resulting in myocardial infarction","194821006","SNOMED","Disorder",11,25
4109043,"Cleft hard palate, bilateral","253994009","SNOMED","Disorder",11,25
4110273,"Sex chromosome abnormality - male phenotype","254284003","SNOMED","Disorder",11,180
4111414,"Non-rheumatic tricuspid valve stenosis with insufficiency","194992008","SNOMED","Disorder",11,38
4111485,"Sex chromosome abnormality - female phenotype","254277006","SNOMED","Disorder",11,70
4111716,"Occlusion and stenosis of anterior cerebral artery","195233001","SNOMED","Disorder",11,33
4116077,"Malignant dysgerminoma of ovary","254874008","SNOMED","Disorder",11,11
4116224,"Malignant melanoma of choroid","255021005","SNOMED","Disorder",11,11
4126446,"Aluminum bone disease","236547007","SNOMED","Disorder",11,18
4131931,"Malignant lymphoma of lymph nodes","127220001","SNOMED","Disorder",11,11
4134862,"Familial hypercholesterolemia","398036000","SNOMED","Disorder",11,165
4134940,"Injury to blood vessel of neck","262937009","SNOMED","Disorder",11,19
4145607,"Injury of radial artery","34173009","SNOMED","Disorder",11,50
4149700,"Seafood causing toxic effect","269275003","SNOMED","Disorder",11,15
4150201,"Lymphomatoid papulosis","31047003","SNOMED","Disorder",11,21
4152998,"Congenital instability of hip joint","271015004","SNOMED","Disorder",11,39
4162115,"Primary malignant neoplasm of adrenal cortex","371963002","SNOMED","Disorder",11,184
4175110,"Diagnostic agent overdose","295313001","SNOMED","Disorder",11,16
4179750,"Overdose of cardiac antiarrhythmic agent","296980009","SNOMED","Disorder",11,20
4180284,"Dementia due to Creutzfeldt Jakob disease","429458009","SNOMED","Disorder",11,36
4185470,"Disorder of hematopoietic morphology","414026006","SNOMED","Disorder",11,72
4187514,"Miliaria profunda","47317002","SNOMED","Disorder",11,14
4215982,"Oral hairy leukoplakia","414952002","SNOMED","Disorder",11,31
4216858,"Papillary cystitis","72222004","SNOMED","Disorder",11,24
4219348,"Benign multirecurrent endothelioleukocytal meningitis","81981006","SNOMED","Disorder",11,43
4264925,"Porphyria cutanea tarda","61860000","SNOMED","Disorder",11,130
4266861,"Tuberculous cervicitis","62819009","SNOMED","Disorder",11,14
4276354,"Bromhidrosis","65382006","SNOMED","Disorder",11,23
4308071,"Sclerodactyly","201051000","SNOMED","Disorder",11,121
4308394,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system","213137004","SNOMED","Disorder",11,26
35625035,"Bilateral femoral hernia","768001004","SNOMED","Disorder",11,15
37017320,"Malignant neoplastic disease co-occurrent with human immunodeficiency virus infection","713572001","SNOMED","Disorder",11,22
37166956,"Synovitis and tenosynovitis of joint of hand","1260436007","SNOMED","Disorder",11,19
37311944,"Hyperostosis of skull","788954009","SNOMED","Clinical Finding",11,26
42535714,"Antineutrophil cytoplasmic antibody positive vasculitis","722191003","SNOMED","Disorder",11,46
43531054,"Disorder of pelvis","609620004","SNOMED","Disorder",11,21
25486,"Primary malignant neoplasm of islets of Langerhans","93843007","SNOMED","Disorder",10,242
27438,"Burn of esophagus","45982008","SNOMED","Disorder",10,16
29979,"Crushing injury of neck","50001009","SNOMED","Disorder",10,17
79102,"Arthropathy associated with a hematological disorder","23961005","SNOMED","Disorder",10,27
79119,"Thoracic spondylosis with myelopathy","10948005","SNOMED","Disorder",10,10
79962,"Crushing injury of elbow","5450005","SNOMED","Disorder",10,30
133420,"Primary malignant neoplasm of endocrine gland","371983001","SNOMED","Disorder",10,144
135700,"Burn any degree involving 30-39 percent of body surface","40904009","SNOMED","Disorder",10,30
136186,"Apocrine miliaria","65038009","SNOMED","Disorder",10,22
138074,"Primary malignant neoplasm of vermilion border of upper lip","372027002","SNOMED","Disorder",10,20
140681,"Constitutional aplastic anemia","28975000","SNOMED","Disorder",10,77
193863,"Congenital abnormality of lower limb and pelvic girdle","253937004","SNOMED","Disorder",10,61
193953,"Paratyphoid B fever","71085009","SNOMED","Disorder",10,16
194265,"Cryptosporidiosis","240370009","SNOMED","Disorder",10,28
195976,"Burn of gastrointestinal tract","13140001","SNOMED","Disorder",10,15
197331,"Disorder of urinary tract","41368006","SNOMED","Disorder",10,29
197656,"Medullary cystic disease of the kidney","204957003","SNOMED","Disorder",10,46
197808,"Primary malignant neoplasm of soft tissues of trunk","94063007","SNOMED","Disorder",10,362
252348,"Chronic pulmonary radiation disease","196049002","SNOMED","Disorder",10,78
255059,"Congenital bronchiectasis","77593006","SNOMED","Disorder",10,95
316280,"Fat embolism as early complication of trauma","28398002","SNOMED","Disorder",10,16
319921,"Congenital pulmonary valve abnormality","204339005","SNOMED","Disorder",10,34
320651,"Severe acute respiratory syndrome","398447004","SNOMED","Disorder",10,27
