"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
436585,"Both",440,145,283148,259047,0.00155395764759066,0.000559743984682316,-0.991855323616326,0.517879279899483,-2.00688006055885,0.0231694133261976,2.03004947388505,0.502830712554276,0.248810614636212,1.01618946545958,0.767378850823365,1.98874089237749,-1.91522496093846,0.0554638205270309,FALSE,"Random-Effects",2,0.364337806938871,0.636803990233498,2.75333421378417,0.0970518520857585,-11.0973768651419,9.11366621790926
436635,"Both",1148,899,686548,506246,0.00167213363086048,0.00177581650027852,0.096378869627962,0.0798868947551819,-0.0601965669289361,0.25295430618486,0.313150873113796,1.06908670979139,0.959133428672279,1.19164483155878,0.232511402886501,1.06908670979139,1.20644155619418,0.22764728099334,FALSE,"Random-Effects",2,0,0,0.0138143976647949,0.906436375071507,-0.918680370868619,1.11143811012454
436659,"Both",4932,5598,1731207,1433551,0.00284887942343117,0.00390498838199687,0.411957109703022,0.279164700045676,-0.135195648141429,0.959109867547474,1.0943055156889,1.33048948598704,0.910546343336065,1.94411002282035,1.03356367948429,1.33048948598704,1.47567765421495,0.140030447518532,FALSE,"Random-Effects",2,0.138846261502784,0.885537817325493,8.7365099689185,0.00311900921705092,-5.50399493273864,6.32790915214469
436676,"Both",62,78,59436,81162,0.00104313883841443,0.000961040881200562,-0.170397430492181,0.299573274533994,-0.75755025930954,0.416755398325178,1.17430565763472,0.888597858441049,0.591499863476393,1.33492195481721,0.743422091340816,1.12536845604647,-0.568800507178904,0.569491530437145,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
436677,"Both",424,374,570968,513990,0.000742598534418741,0.000727640615576179,0.014104237812505,0.176414436154052,-0.331661703402377,0.359870179027387,0.691531882429764,1.00982425693041,0.794620708331358,1.2833104136267,0.48868970529534,1.00982425693041,0.0799494537974694,0.936277457238054,FALSE,"Random-Effects",2,0,0,0.263378785270766,0.607808328616336,-2.22745370637769,2.2556621820027
436682,"Both",240,300,301348,318635,0.000796421413117061,0.000941516154848024,-0.121954647882924,0.211611589587708,-0.536705742186103,0.292796446420256,0.829502188606359,0.918941770595548,0.689343163321086,1.22501247952748,0.535669316206395,1.08820823255419,-0.576313651442877,0.564403197208258,FALSE,"Random-Effects",2,0,0,0.084308072709977,0.771541970228549,-2.81073482973172,2.56682553396587
436812,"Both",20,135,10571,40047,0.00189196859332135,0.00337103902914076,0.461787744110405,0.349835072426489,-0.223876398374474,1.14745188659528,1.37132828496976,1.37724740454256,0.856261640865112,2.21522292111883,1.35896128025372,1.37724740454256,1.32001557450316,0.186829818117427,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
436936,"Both",6,5,13362,10591,0.000449034575662326,0.000472098951940327,0.0722627434008118,0.873393574611671,-1.63955720716676,1.78408269396838,3.42363990113514,1.05136436597111,0.320954966967549,3.44399415431259,3.12303918734504,1.05136436597111,0.0827378921730004,0.934059954552984,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
437038,"Both",425,468,282857,226275,0.00150252601137677,0.00206827974809413,0.516714204172413,0.142181364975328,0.238043849548025,0.795384558796801,0.557340709248775,1.43069307369366,1.179392438395,1.73553993096696,0.556147492571958,1.43069307369366,3.63419076938863,0.00027885448365149,TRUE,"Random-Effects",2,0,0,0.812376329491184,0.3674186195565,-1.28987132887288,2.32329973721771
437082,"Both",106,159,221328,196100,0.000478927203065134,0.000810810810810811,0.740597340225932,0.182746615024374,0.382420556481553,1.09877412397031,0.716353567488759,1.67086750948132,1.30352708195627,2.14172630004014,0.838199218083871,1.67086750948132,4.0525912894592,5.06534486715282e-05,TRUE,"Random-Effects",2,0,0,0.000606329520364728,0.980355067890243,-1.58141856511666,3.06261324556853
437233,"Both",841,532,602156,442025,0.00139664804469274,0.00120355183530343,-0.190399597446632,0.0854589411315795,-0.357896044221456,-0.0229031506718073,0.334992893549649,0.876362952823083,0.780301704078557,0.984250093350396,0.203948389271839,1.14107972818641,-2.22796579182367,0.0258827962420456,TRUE,"Random-Effects",2,0,0,0.0314538650932148,0.859231613086372,-1.27625840000118,0.895459205107919
437246,"Both",628,1303,761954,613194,0.000824196736285918,0.0021249392525041,1.14817056278381,0.130377098435712,0.892636145440977,1.40370498012664,0.51106883468566,2.21632670571604,1.85656541092591,2.64580177868354,0.789236367757631,2.21632670571604,8.80653563056519,1.29073084945867e-18,TRUE,"Random-Effects",2,0,0,0.082184137917332,0.774359068303417,-0.508427542848757,2.80476866841637
437247,"Both",2210,1839,1242505,966551,0.00177866487458803,0.00190264145399467,0.19655219489708,0.101483617024675,-0.00235203949213852,0.395456429286299,0.397808468778437,1.14595643155069,0.998371018690153,1.31535883797521,0.316987819285053,1.14595643155069,1.9367874407678,0.0527713317772537,FALSE,"Random-Effects",2,0,0,0.954910588737055,0.328472491010831,-1.09291942038598,1.48602381018014
437312,"Both",159,117,256555,224195,0.000619750151039738,0.000521867124601351,-0.235058649462604,0.178045014429479,-0.584020465371297,0.11390316644609,0.697923631817387,0.849650457843194,0.667102121585003,1.08215200814822,0.415049886563217,1.17695458263915,-1.32022033987201,0.186761462911933,FALSE,"Random-Effects",2,0,0,0.807449890208177,0.368875267070048,-2.49733505505875,2.02721775613354
437530,"Both",463,474,548809,417441,0.000843645056841269,0.001135489805745,0.289660842122651,0.158832598074892,-0.021645329675062,0.600967013920365,0.622612343595427,1.22235288546293,0.985108590980234,1.51673286608211,0.531624275101875,1.22235288546293,1.82368635678976,0.0681995026096544,FALSE,"Random-Effects",2,0,0,0.0096919798120206,0.921576677791162,-1.72849866779547,2.30782035204077
437541,"Both",68,62,66908,47355,0.00101632091827584,0.00130925984584521,0.36469378976093,0.257953224922514,-0.140885240783158,0.870272820305018,1.01115806108818,1.28760830723314,0.906962470418596,1.82800855264781,0.921046082229214,1.28760830723314,1.41379814061437,0.157421179679732,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
437827,"Both",4686,3394,1385715,1098234,0.00338164774141869,0.00309041606797823,-0.0781178671342069,0.240383685012558,-0.549261232229841,0.393025497961428,0.942286730191269,0.947292674316069,0.683369975337026,1.31314433352201,0.629774358184981,1.05563995913088,-0.324971585031346,0.745202577368055,FALSE,"Random-Effects",2,0.101399602496834,0.875991148327536,8.06394048903244,0.00451548720346168,-5.14762156859509,4.99138583432668
437833,"Both",562,422,496637,383977,0.00113161121704585,0.00109902416030127,-0.0363080038936162,0.110125205354554,-0.25214944017862,0.179533432391387,0.431682872570007,0.975147253135945,0.839644514669727,1.13251756985826,0.292873055188537,1.02548614763989,-0.329697490930624,0.741628549786875,FALSE,"Random-Effects",2,0,0,0.0945567240776547,0.758462236374254,-1.43558140974186,1.36296540195463
438089,"Both",79,73,117964,87651,0.000669695839408633,0.000832848455807692,0.286350165394016,0.236040055175346,-0.17627984165851,0.748980172446542,0.925260014105052,1.21955106290218,0.884982086665361,1.68060440706776,0.795622320402404,1.21955106290218,1.21314225749225,0.225075436153258,FALSE,"Random-Effects",2,0,0,0.724269436767838,0.394747017369371,-2.71282310160191,3.28552343238994
438132,"Both",102,244,76913,103638,0.00132617372875847,0.002354348790984,-0.279733425414502,1.33655344051999,-2.89933003224677,2.33986318141777,5.23919321366454,0.823743210706,0.134033911873702,5.06254624444312,4.92851233256941,1.21397055174869,-0.209294605762768,0.834218262511756,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
438383,"Both",582,371,569353,418078,0.00102221293292562,0.000887394218303761,0.152210286080135,0.322399854602593,-0.479681817561897,0.784102389722168,1.26378420728406,1.11127069478219,0.71713576889685,1.72202058611765,1.0048848172208,1.11127069478219,0.472116484877941,0.636843646537243,FALSE,"Random-Effects",2,0.140465474384628,0.649641121345895,2.8542162363388,0.0911346466105645,-6.12942610584604,6.43384667800631
438407,"Both",19,40,38443,34455,0.000494238222823401,0.00116093455231461,1.16284130539237,0.539718777995172,0.105011938741863,2.22067067204287,2.11565873330101,2.23897947888602,1.07550329053859,4.66110066884342,3.58559737830483,2.23897947888602,2.15453186511656,0.0311984858168661,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
438409,"Both",11,11,9237,19693,0.00119086283425355,0.000558574112628853,-1.37975577256335,1.12640662668177,-3.58747219280687,0.827960647680164,4.41543284048704,0.384283843521301,0.0831884938507858,1.77517425254008,1.69198575868929,2.60224315140787,-1.22491801795229,0.220606110942696,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
