"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
1072956,"M","40-49",499,365,160194,143350,0.00311497309512216,0.00254621555633066,-0.310095697693959,0.119366708079026,-0.544050146481956,-0.0761412489059612,0.467908897575995,0.806588254362231,0.685842804744604,0.948591437534112,0.262748632789508,1.23978993568497,-2.59784074374122,0.00938119918846197,TRUE,"Random-Effects",13,0.0510115910313307,0.321658548950921,17.6902059890953,0.125425809751948,-0.866696035242378,0.24650463985446
1072956,"M","50-59",479,490,141939,127700,0.00337468912701935,0.0038371182458888,0.193959832730535,0.0927405712042911,0.0121916532644525,0.375728012196618,0.363536358932166,1.14389912451596,1.00848641728519,1.29749413045229,0.289007713167094,1.14389912451596,2.09142374488158,0.0364900954863408,TRUE,"Random-Effects",13,0,0,4.89878258984116,0.961274426850062,-0.00810451364004117,0.396024179101112
1072956,"M","60-69",485,426,126712,105725,0.00382757749857946,0.00402932135256562,0.107292712278122,0.133096504061316,-0.153571642150246,0.36815706670649,0.521728708856735,1.07720491102514,0.899022020142038,1.29070300208369,0.39168098194165,1.07720491102514,0.806127200972115,0.420169508989109,FALSE,"Random-Effects",13,0.105650008128459,0.445905091901408,21.6569396769566,0.0415494676297939,-0.657978462857859,0.872563887414103
1072956,"M","70-79",400,278,83735,64341,0.00477697498059354,0.00432072861783311,-0.112242986844218,0.113166978148318,-0.334046188254152,0.109560214565716,0.443606402819868,0.925148596165239,0.793308444809932,1.07889929898777,0.285590854177839,1.08090743924276,-0.991835150860979,0.321277947527543,FALSE,"Random-Effects",13,0,0,9.70020409264688,0.642242867690165,-0.358812650728444,0.134326677040008
1072956,"M","80+",155,103,32662,23688,0.00474557589859776,0.00434819317798041,-0.0986778306501452,0.185081144589123,-0.461430208262276,0.264074546961986,0.725504755224262,0.933888468990798,0.726265921705219,1.20086547702285,0.47459955531763,1.07079167716959,-0.533159824947097,0.593922949268654,FALSE,"Random-Effects",11,0,0,5.58193606227585,0.849079954733838,-0.511064319679259,0.313708658378969
1073322,"F","60-69",25,17,42831,29872,0.000583689383857486,0.000569094804499197,-0.0362694830686945,0.454609639123776,-0.927288002776046,0.854749036638657,1.7820370394147,0.975173290501456,0.525845905392799,1.80844414067859,1.28259823528579,1.02545876690878,-0.0797815971051583,0.936410961044285,FALSE,"Random-Effects",3,0,0,0.26003910550903,0.878078261904011,-1.99229688781503,1.91975792167764
1073322,"F","70-79",38,42,54371,37823,0.000698901988192235,0.00111043544932977,0.657865456424499,0.328381936548115,0.0142486876166762,1.30148222523232,1.28723353761564,1.57774653656836,1.0099253706203,2.46481988280433,1.45489451218404,1.57774653656836,2.00335457954797,0.0451392430179869,TRUE,"Random-Effects",5,0,0,2.52231623902276,0.640644232771231,-0.253868963939888,1.56959987678888
1073322,"F","80+",6,5,7294,5167,0.000822593912805045,0.000967679504548094,0.234348910077459,0.873201267275866,-1.47709412503797,1.94579194519289,3.42288607023086,1.17637571769563,0.359211607506504,3.85249195812487,3.49328035061837,1.17637571769563,0.268379031112219,0.788407578403434,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1073322,"M","30-39",6,6,14424,13036,0.000415973377703827,0.000460263884627186,0.145970044693776,0.832757886878833,-1.48620542143042,1.77814551081797,3.26435093224839,1.10647437864375,0.356950166137515,3.42985006518649,3.07289989904898,1.10647437864375,0.175285094255751,0.860855623508047,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1073322,"M","40-49",11,11,25326,22616,0.000434336255231778,0.000486381322957198,0.162444416596569,0.617583676749337,-1.04799734727196,1.3728861804651,2.42088352773705,1.11918180754345,0.483639054088252,2.58988166432824,2.10624261023998,1.11918180754345,0.263032237917295,0.792525731463861,FALSE,"Random-Effects",2,0,0,0.160495638241606,0.688700604192358,-7.68470022190004,8.00958905509318
1073322,"M","50-59",118,88,109141,98329,0.00108117022933636,0.000894954692918671,-0.24711506620985,0.207406026675747,-0.653623408670868,0.159393276251168,0.813016684922036,0.842579624509996,0.635681757052242,1.11681736303321,0.481135605980972,1.18683145296986,-1.19145557229242,0.233474787851669,FALSE,"Random-Effects",10,0,0,8.16661726320392,0.517446465535393,-0.716300095061907,0.222069962642207
1073322,"M","60-69",163,119,117438,98479,0.0013879664163218,0.00120837945145666,-0.178518429436985,0.176150843674815,-0.523767738885967,0.166730880011998,0.690498618897966,0.883609950623714,0.695552954702322,1.12251200942046,0.426959054718138,1.13172107137785,-1.01344067228279,0.310849720545593,FALSE,"Random-Effects",12,0,0,7.03622775529529,0.796142157649007,-0.566223822302875,0.209186963428906
1073322,"M","70-79",97,79,50900,38594,0.0019056974459725,0.00204695030315593,0.121037286053601,0.222803076145661,-0.315648718836629,0.557723290943831,0.87337200978046,1.08751649705423,0.803489614263637,1.47194451598355,0.668454901719914,1.08751649705423,0.543247822909191,0.586959183728652,FALSE,"Random-Effects",8,0,0,5.96250013643718,0.544134807201127,-0.405808271129902,0.647882843237104
1073322,"M","80+",9,5,2552,1867,0.00352664576802508,0.00267809319764328,-0.397090505016282,0.803496492110815,-1.97191469125775,1.17773368122519,3.14964837248294,0.759388204487294,0.254914493783898,2.26221128722208,2.00729679343818,1.31684952978056,-0.494203159460113,0.621162708668243,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1073730,"F","10-19",169,90,64112,100328,0.00263601197903669,0.000897057650905032,-1.70449163766882,0.193639160863446,-2.08401741895773,-1.32496585637991,0.759051562577825,0.306829342696908,0.235856714995918,0.399158639776044,0.163301924780126,3.25914070411388,-8.80241181622772,1.33906770441068e-18,TRUE,"Random-Effects",11,0.0127594300832461,0.0319538683370209,10.3300862148184,0.41202652612095,-2.20399025104722,-1.20499302429042
1073730,"F","20-29",746,475,148045,139140,0.00503900840960519,0.0034138277993388,-0.584680853357075,0.0900258121890627,-0.761128202926605,-0.408233503787545,0.35289469913906,0.66679682808906,0.590034736788231,0.753545481694595,0.163510744906364,1.49970719396769,-6.49459126377211,8.32591455126356e-11,TRUE,"Random-Effects",13,0.0108941567163509,0.0846298138838802,13.1094503426155,0.361135833651829,-0.885000020072223,-0.284361686641926
1073730,"F","30-39",1487,778,182583,151080,0.0081442412491853,0.00514958962139264,-0.668616753604254,0.0670095545200682,-0.799953067083661,-0.537280440124847,0.262672626958814,0.629109584266953,0.574367862195972,0.689068617981798,0.114700755785826,1.58954818843718,-9.97793163069029,1.90394189100809e-23,TRUE,"Random-Effects",13,0.00501272416190683,0.0924546483134817,13.2224797115649,0.353079503380341,-0.881014738792338,-0.45621876841617
1073730,"F","40-49",2589,1435,175056,138661,0.0147895530573074,0.0103489806073806,-0.512980515395246,0.0472322707891254,-0.605554065049975,-0.420406965740517,0.185147099309458,0.700773188908113,0.657218927601681,0.747213815165827,0.0899948875641465,1.42699523301986,-10.8608056912088,1.77179020968968e-27,TRUE,"Random-Effects",13,0,0,8.85759545782078,0.715043165495714,-0.615890792964909,-0.410070237825583
1073730,"F","50-59",4253,2562,185478,141825,0.0229299431738535,0.0180645161290323,-0.363613712521741,0.0609917320792034,-0.483155310751695,-0.244072114291786,0.23908319645991,0.777215343502875,0.715411239549625,0.844358680409564,0.12894744085994,1.28664469681343,-5.96168857853643,2.49644589204883e-09,TRUE,"Random-Effects",13,0.0313801928168643,0.645044945106281,33.8070970804826,0.000723431672841173,-0.771815236408631,0.0445878113651494
1073730,"F","60-69",6433,3704,188337,130868,0.0341568571231357,0.0283033285447932,-0.27921355850088,0.0317391594025706,-0.341421167829494,-0.217005949172265,0.124415218657228,0.824040095351782,0.789263442367548,0.860349082823924,0.0710856404563754,1.21353318320403,-8.79713148541247,1.40357816017767e-18,TRUE,"Random-Effects",13,0.00184791736784921,0.143256823288489,14.0065311591513,0.300291401813393,-0.395638266750806,-0.162788850250953
1073730,"F","70-79",6969,4337,142025,98798,0.0490688259109312,0.0438976497499949,-0.166531365847767,0.0382120636197029,-0.241425634317338,-0.0916370973781959,0.149788536939142,0.89098227355238,0.845908993597574,0.938457230970437,0.0925482373728638,1.12235678495933,-4.35808354935063,1.3120629890074e-05,TRUE,"Random-Effects",13,0.0090924946069606,0.499741038408546,23.9875762781438,0.0204203160393714,-0.390352361286582,0.0572896295910487
1073730,"F","80+",5344,3350,96807,69007,0.0552026196452736,0.0485457997014796,-0.181511097847791,0.0423520244327431,-0.264519540408328,-0.0985026552872539,0.166016885121074,0.881778925535849,0.832475927353886,0.934001870769564,0.101525943415678,1.13407110449176,-4.28577146615597,1.82106120837291e-05,TRUE,"Random-Effects",13,0.0100353393324451,0.414527428343826,20.4962633280234,0.0582616522218894,-0.41848174315529,0.0554595474597088
1073730,"M","10-19",151,118,69267,105648,0.00217997026000837,0.00111691655308193,-1.10630851396374,0.267372396206899,-1.63034878098944,-0.582268246938048,1.04808053405139,0.464480999293745,0.32301010840677,0.667912839536367,0.344902731129597,2.15294059718379,-4.13770654584573,3.50794623408237e-05,TRUE,"Random-Effects",11,0.414582527259488,0.520757450792798,20.8662607619935,0.0220456835592894,-2.65973925416686,0.447122226239374
1073730,"M","20-29",978,551,156845,145750,0.00623545538589053,0.00378044596912521,-0.732850608666805,0.0768924310477696,-0.883557004204163,-0.582144213129447,0.301412791074716,0.601713817348822,0.542029394115228,0.667970264932759,0.125940870817531,1.66191962219855,-9.53085497077755,1.5599315353918e-21,TRUE,"Random-Effects",13,0,0,10.7071296374295,0.554170413780762,-0.900384823937988,-0.565316393395622
1073730,"M","30-39",1974,897,187423,166775,0.0105323252749129,0.00537850397241793,-0.96739870963087,0.0579990311565063,-1.08107472183584,-0.853722697425901,0.227352024409938,0.511427374986165,0.472676576294819,0.553355027523302,0.0806784512284823,1.95531183685084,-16.6795667158717,1.84552609981041e-62,TRUE,"Random-Effects",13,0,0,10.6537291365886,0.558803812694272,-1.09376774282294,-0.841029676438805
1073730,"M","40-49",2659,1403,160194,143350,0.0165986241681961,0.00978723404255319,-0.757461553802831,0.047336619065305,-0.85023962232072,-0.664683485284941,0.18555613703578,0.591536233538476,0.554692597527409,0.630827087198683,0.0761344896712735,1.69051351938014,-16.0015981022609,1.24536839196966e-57,TRUE,"Random-Effects",13,0,0,6.38221690520565,0.895602810945635,-0.860599186735387,-0.654323920870274
1073730,"M","50-59",4126,2668,141939,127700,0.0290688253404632,0.0208927173061864,-0.4824545936462,0.0363233242631152,-0.553647001000676,-0.411262186291725,0.142384814708951,0.715758799248286,0.681295696536785,0.751965205865185,0.0706695093283994,1.39711869564193,-13.2822257718331,2.93537349900291e-40,TRUE,"Random-Effects",13,0.000807802867646449,0.0441691204588276,12.5545222035099,0.402233117734349,-0.582944567632963,-0.381964619659437
1073730,"M","60-69",6574,4264,126712,105725,0.0518814319085801,0.0403310475289667,-0.382968025257459,0.0459778455067073,-0.473082946537352,-0.292853103977566,0.180229842559786,0.766858325684674,0.720423453088029,0.816286156636331,0.0958627035483021,1.30402183363814,-8.32940345587944,8.12507249077273e-17,TRUE,"Random-Effects",13,0.0170982126716926,0.597641684468209,29.824163032743,0.00296770233463749,-0.684968892614133,-0.0809671579007852
1073730,"M","70-79",6004,4131,83735,64341,0.071702394458709,0.0642047838858582,-0.173498708613846,0.0381570555141056,-0.248285163177588,-0.0987122540501034,0.149572909127485,0.886689742615924,0.841896527849164,0.933866186227049,0.0919696583778853,1.12779019756086,-4.54696271177707,5.44256361762527e-06,TRUE,"Random-Effects",13,0.00830293046390155,0.43988646621977,21.424227904317,0.0445028923105225,-0.388737311958648,0.0417398947309565
1073730,"M","80+",3085,2063,39868,29028,0.0773803551720678,0.0710693123880391,-0.128104985463201,0.0394945824107515,-0.205512944572723,-0.0506970263536786,0.154815918219044,0.915032578438631,0.867230291996409,0.965469757377337,0.0982394653809284,1.09285726384338,-3.24360906341238,0.00118025615730605,TRUE,"Random-Effects",13,0,0,11.0914471288404,0.521098349919792,-0.214156288322096,-0.0420536826043057
1075179,"F","20-29",6,9,12727,11460,0.000471438673685865,0.000785340314136126,0.736247844821676,0.760140046511669,-0.753599269547796,2.22609495919115,2.97969422873894,1.66583769633508,0.593121975460995,4.67865859863668,4.08553662317568,1.66583769633508,0.968568684415937,0.332760434224726,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1075179,"F","30-39",7,5,13588,11928,0.00051516043567854,0.000419181757209926,-0.297445866574484,0.844561750664026,-1.95275648059607,1.3578647474471,3.31062122804318,0.813691673852639,0.258322196681711,2.56305555078916,2.30473335410745,1.22896673535473,-0.352189601696526,0.724696074662295,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1075179,"F","40-49",19,21,40476,32024,0.000469413973712817,0.000655758181363977,0.47992098288613,0.462231688461198,-0.426036479010956,1.38587844478322,1.81191492379417,1.39466727764874,0.744303807382712,2.61331031233596,1.86900650495324,1.39466727764874,1.03826932438107,0.299144685835521,FALSE,"Random-Effects",3,0,0,0.938096558997317,0.625597378899378,-1.50890145324814,2.4687434190204
1075179,"F","50-59",161,209,185478,141825,0.000868027474956599,0.00147364710029967,0.750727984676634,0.153407828369103,0.450054166126691,1.05140180322658,0.601347637099887,1.68264167820098,1.36609154583252,2.0725426680637,0.706451122231177,1.68264167820098,4.89367454488936,9.89704567138505e-07,TRUE,"Random-Effects",13,0,0,10.3295093663108,0.587077297809317,0.416481040054645,1.08497492929862
1075179,"F","60-69",379,414,188337,130868,0.00201235020203146,0.00316349298529816,0.648541250166787,0.146645026430944,0.361122279850212,0.935960220483361,0.574837940633148,1.56758236724307,1.28442466955658,1.91316356368312,0.628738894126545,1.56758236724307,4.42252469075171,9.75541967664019e-06,TRUE,"Random-Effects",13,0.137601829265095,0.488498107469974,23.460323754903,0.024062636843028,-0.220547267373157,1.51762976770673
1075179,"F","70-79",428,497,142025,98798,0.00301355395176905,0.00503046620376931,0.739910855900963,0.0953531355038218,0.553022144500505,0.926799567301421,0.373777422800916,1.67007264191184,1.46715586395391,1.90105407188695,0.433898207933044,1.67007264191184,7.75969087950241,8.51366396346464e-15,TRUE,"Random-Effects",13,0,0,7.78572564246737,0.801643026361923,0.532154220916238,0.947667490885687
1075179,"F","80+",137,165,96807,69007,0.00141518691830136,0.00239106177634153,0.726289445499097,0.170210702676543,0.392682598469818,1.05989629252838,0.667213694058559,1.65437861881513,1.3128322627066,2.08478165272232,0.77194939001572,1.65437861881513,4.26700221594931,1.98117192358375e-05,TRUE,"Random-Effects",13,0,0,11.7089929189113,0.469324762465587,0.355432182760771,1.09714670823742
1075179,"M","10-19",22,164,17584,40277,0.00125113739763421,0.00407180276584651,1.66209461147758,0.327635392286977,1.01994104253445,2.30424818042071,1.28430713788625,3.16475674166764,2.02783608792955,4.93910000593636,2.91126391800681,3.16475674166764,5.07300081311652,3.91590825822628e-07,TRUE,"Random-Effects",4,0,0,1.26936547147598,0.736420079506708,0.619412567813714,2.70477665514145
1075179,"M","20-29",19,21,38377,35183,0.000495088203872111,0.00059687917460137,0.265335717945767,0.460629184399951,-0.637480893706196,1.16815232959773,1.80563322330392,1.20191570511279,0.642834429923519,2.24723707217835,1.60440264225483,1.20191570511279,0.576028890334885,0.564595654176972,FALSE,"Random-Effects",3,0,0,0.728235908217798,0.694809234305133,-1.71659169971495,2.24726313560648
1075179,"M","30-39",17,20,44537,40062,0.00038170509913106,0.000499226199390944,0.386478904399027,0.476903379215519,-0.548234542968838,1.32119235176689,1.86942689473573,1.30719910823694,0.683856466454734,2.49872537936811,1.81486891291338,1.30719910823694,0.81039246363648,0.417714647913388,FALSE,"Random-Effects",3,0,0,0.170027802539525,0.918499516003161,-1.66547072200937,2.43842853080742
1075179,"M","40-49",14,5,12785,11343,0.00109503324208056,0.000440800493696553,-1.31277692174962,0.751396511640149,-2.78548702267334,0.159933179174106,2.94542020184745,0.402545307993603,0.145039018993833,1.11723539025423,0.972196371260393,2.48419241298396,-1.74711607175829,0.0806172060943469,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1075179,"M","50-59",88,119,130762,117809,0.00067297838821676,0.00101010958415741,0.569518311154082,0.206372324202365,0.165035988311623,0.974000633996542,0.80896464568492,1.48402799875638,1.12119404608573,1.96428005373519,0.84308600764946,1.48402799875638,2.75966418149956,0.00578608051280762,TRUE,"Random-Effects",12,0,0,6.77396970065381,0.817081337054607,0.115295888131056,1.02374073417711
1075179,"M","60-69",206,190,126712,105725,0.00162573394785024,0.00179711515724758,0.132610363483868,0.16582527546709,-0.192401204158061,0.457621931125798,0.65002313528386,1.09627547150858,0.875147922874892,1.37327630908764,0.498128386212752,1.09627547150858,0.799699340829297,0.423885014959426,FALSE,"Random-Effects",13,0.0663219230641281,0.182177782117063,14.6731156693981,0.259801347774046,-0.534760913362338,0.799981640330074
1075179,"M","70-79",136,128,83735,64341,0.0016241714934018,0.00198940022691596,0.30424266260428,0.181173434307253,-0.05085074359337,0.65933606880193,0.7101868123953,1.23477027889992,0.965366893337623,1.57935563377702,0.613988740439399,1.23477027889992,1.67928959213917,0.0930956184082007,FALSE,"Random-Effects",13,0,0,10.554574948207,0.567426833800931,-0.0905003404592365,0.698985665667797
1075179,"M","80+",6,9,3212,2275,0.00186799501867995,0.00395604395604396,1.08256784826505,0.759338636578173,-0.405708531497915,2.57084422802802,2.97655275952593,2.1178021978022,0.754865474758362,5.94157011943292,5.18670464467456,2.1178021978022,1.4256720205144,0.153963036521581,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1242725,"F","30-39",47,29,56290,47289,0.00083496180493871,0.000613250438791262,-0.434158019256419,0.345746201636148,-1.11180812225479,0.243492083741955,1.35530020599675,0.74012557816006,0.462713750632519,1.18385474971935,0.721140999086832,1.35112206564457,-1.25571305542009,0.209220024079087,FALSE,"Random-Effects",4,0,0,2.42295031623573,0.489376727630923,-1.53447674121926,0.666160702706417
1242725,"F","40-49",329,174,175056,138661,0.00187939859245042,0.00125485897260225,-0.55263784648303,0.140478376483051,-0.827970404996468,-0.277305287969593,0.550665117026875,0.681772424555246,0.563321169927799,0.825130784528324,0.261809614600525,1.46676510222946,-3.93397090939266,8.35539002861612e-05,TRUE,"Random-Effects",13,0.0124901575270071,0.0457864029651554,12.5758006774261,0.400611571601851,-0.943759521460547,-0.161516171505514
1242725,"F","50-59",711,340,185478,141825,0.00383333872480833,0.00239732064163582,-0.67336957836293,0.095457305345043,-0.860462458900457,-0.486276697825403,0.374185761075054,0.627040451352152,0.550775977251402,0.713865062877358,0.163089085625956,1.59479344250215,-7.05414400635914,1.73666453656573e-12,TRUE,"Random-Effects",13,0,0,9.42656985350506,0.666128206443261,-0.881353179934172,-0.465385976791688
1242725,"F","60-69",926,440,188337,130868,0.00491671843557028,0.00336216645780481,-0.562004831977313,0.103372943015137,-0.764612077262893,-0.359397586691732,0.405214490571161,0.677360220075638,0.588611617669489,0.779489996404635,0.190878378735146,1.47631935026881,-5.43667245591543,5.42847965660021e-08,TRUE,"Random-Effects",13,0.0449877930162096,0.30784447247781,17.3371439262475,0.137349126178249,-1.07610197926762,-0.0479076846870047
1242725,"F","70-79",687,397,142025,98798,0.00483717655342369,0.00401829996558635,-0.263381098140069,0.0908561896478652,-0.441455957622426,-0.0853062386577128,0.356149718964713,0.833133100064357,0.736391072865311,0.942584433733083,0.206193360867773,1.20028840520531,-2.89887897743528,0.00374499416125546,TRUE,"Random-Effects",13,0,0,2.77395156855956,0.996940402422147,-0.461339729799517,-0.0654224664806219
1242725,"F","80+",265,211,96807,69007,0.00273740535291869,0.00305766081701856,0.168518657503725,0.134552541495276,-0.0951994778553467,0.432236792862798,0.527436270718144,1.12390388058431,0.936142800348702,1.34932398382165,0.413181183472953,1.12390388058431,1.25243756551148,0.210410465177684,FALSE,"Random-Effects",13,0,0,11.8658562801239,0.456512236999029,-0.124646146170514,0.461683461177965
1242725,"M","30-39",7,5,13773,12089,0.000508240760909025,0.000413599139713789,-0.29727889932325,0.8445643445394,-1.95259459724715,1.35803679860065,3.3106313958478,0.813785850182574,0.25835118438,2.56336123074743,2.30501004636743,1.22882451172584,-0.351990823725073,0.724845144270717,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1242725,"M","40-49",35,30,50750,45079,0.000689655172413793,0.000665498347345771,-0.0463950946206693,0.363748787295177,-0.759329617139337,0.666539427897998,1.42586904503733,0.968352961006049,0.590770782761125,1.58726105699838,0.996490274237253,1.0326813055449,-0.127547077106872,0.898507415269268,FALSE,"Random-Effects",4,0,0,1.72060432494396,0.632362740083536,-1.20400607879963,1.1112158895583
1242725,"M","50-59",402,220,141939,127700,0.00283220256589098,0.00172278778386844,-0.705200617141206,0.128359965651142,-0.956781526874243,-0.453619707408168,0.503161819466075,0.61335719095928,0.5152049904715,0.730208461989403,0.215003471517902,1.63037136392909,-5.49392961866167,3.93087199961309e-08,TRUE,"Random-Effects",13,0.0195368183044004,0.0919352299062167,13.2149163751399,0.353615166548403,-1.11867648922664,-0.291724745055771
1242725,"M","60-69",999,532,126712,105725,0.00788402045583686,0.00503192244029321,-0.651640154822046,0.115766135308823,-0.878537610656729,-0.424742698987362,0.453794911669367,0.636556221300862,0.543918495476581,0.744971583512327,0.201053088035746,1.57095314842169,-5.62893589808195,1.81324764143201e-08,TRUE,"Random-Effects",13,0.0939851094866689,0.50690506550932,24.3360845156417,0.0183019739654133,-1.3656358477553,0.0623555381112134
1242725,"M","70-79",986,495,83735,64341,0.0117752433271631,0.00769338369002658,-0.613028759346435,0.0794287489853911,-0.768706246694874,-0.457351271997996,0.311354974696878,0.653822640537263,0.586943587067602,0.728322201141764,0.141378614074162,1.5294667666728,-7.71797072441851,1.1819633863514e-14,TRUE,"Random-Effects",13,0,0,8.95048541100529,0.707153727409969,-0.786089136680223,-0.439968382012647
1242725,"M","80+",260,182,39868,29028,0.0065215210193639,0.00626980846079647,-0.0557543780727519,0.139937182414799,-0.33002621570377,0.218517459558266,0.548543675262036,0.962091238820476,0.795522027921413,1.16353729919162,0.368015271270204,1.0394024596108,-0.398424329478678,0.690317426910917,FALSE,"Random-Effects",13,0,0,6.73474858427361,0.874633177278093,-0.3606513064656,0.249142550320096
1242869,"F","50-59",12,21,15628,11252,0.000767852572306117,0.00186633487380021,1.28130662492658,0.52176820904317,0.258659726923997,2.30395352292915,2.04529379600516,2.43059011731247,1.19636675569802,4.93809134217388,3.74172458647586,2.43059011731247,2.45570083174723,0.0140610160395407,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1242869,"F","60-69",44,75,26401,17806,0.00166660353774478,0.00421206334943278,1.18691054069896,0.459527866397329,0.286252472667663,2.08756860873026,1.8013161360626,2.2766468824004,1.21946848326398,4.25031158925118,3.0308431059872,2.2766468824004,2.58289132714468,0.00979761790015518,TRUE,"Random-Effects",2,0.234161404765168,0.513223969984177,2.05433287248654,0.151773718147834,-7.29230141489146,9.66612249628939
1242869,"F","70-79",85,100,64535,44976,0.0013171147439374,0.00222340803984347,0.752972133933505,0.213567484310513,0.334387556416077,1.17155671145093,0.837169155034856,1.68526110739263,1.26084205067923,2.25254622381941,0.991704173140176,1.68526110739263,3.52568714457831,0.000422385626052387,TRUE,"Random-Effects",6,0,0,2.04154147484736,0.843367643749841,0.203979438082358,1.30196482978465
1242869,"F","80+",301,213,96807,69007,0.00310927928765482,0.00308664338400452,-0.036173291979651,0.184163817908841,-0.397127742336373,0.324781158377071,0.721908900713444,0.975238311940753,0.759368604214257,1.25247443705047,0.49310583283621,1.02539039715326,-0.196419103330907,0.844282145187596,FALSE,"Random-Effects",13,0.204825524918477,0.456524517452421,22.08011287602,0.0366316879929188,-1.10076772119675,1.02842113723745
1242869,"M","50-59",17,18,11368,9717,0.0014954257565095,0.00185242358752701,0.308857745918407,0.487511836411331,-0.646647895484785,1.2643633873216,1.91101128280638,1.23872654958865,0.638762757174635,2.40221185005044,1.76344909287581,1.23872654958865,0.633538968390939,0.526381741788352,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
1242869,"M","60-69",17,31,8889,7002,0.00191247609404882,0.00442730648386175,1.21098753439047,0.434790753998179,0.358813315743027,2.06316175303792,1.70434843729489,2.31496043147336,1.28237065369085,4.17901157037808,2.89664091668724,2.31496043147336,2.78521915025715,0.00534915565506688,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
