"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4073990,"M",10,8,9922,8580,0.0010078613182826,0.000932400932400932,-0.112274785381587,0.683999754240044,-1.45288966912632,1.22834009836315,2.68122976748947,0.925128205128209,0.365289029241831,2.34297262554014,1.9776835962983,1.08093126385809,-0.164144482049309,0.869617405070306,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4073996,"M",34,28,70004,63341,0.00048568653219816,0.000442051751630066,-0.133245097790259,0.369660777845281,-0.857766908864071,0.591276713283554,1.44904362214763,0.911778251409505,0.551806016165943,1.50657940542165,0.954773389255705,1.0967578996912,-0.360452354634247,0.718508880727875,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4074287,"F",29,31,63144,46526,0.00045926770556189,0.000666294115118428,0.543013701386504,0.375606349959244,-0.193161216898162,1.27918861967117,1.47234983656933,1.45701295119711,0.874687015760779,2.42702441182311,1.55233739606233,1.45701295119711,1.44569893838436,0.148261662255149,FALSE,"Random-Effects",4,0,0,0.699430560809069,0.873337878749819,-0.652333339282392,1.7383607420554
4074298,"F",683,4349,583371,481936,0.00117078154382031,0.00902401978685967,2.68849619217374,0.549275254280582,1.61193647618472,3.76505590816276,2.15311943197804,6.44641108843915,3.05661845151983,13.5954868362744,10.5388683847546,6.44641108843915,4.8946246371412,9.84935390072861e-07,TRUE,"Random-Effects",4,1.17909214116599,0.967907760155092,93.4805427884764,3.91590550890021e-20,-1.18415712170111,6.56114950604858
4074865,"F",790,600,655618,517414,0.00120496996726752,0.00115961299848864,-0.0256584350914527,0.193855309238469,-0.405607859410726,0.354290989227821,0.759898848638547,0.982372149009027,0.754918151541915,1.27835717975187,0.523439028209952,1.01794416811262,-0.132358691604826,0.894700586474672,FALSE,"Random-Effects",6,0.138492952994451,0.720484179434902,17.8880751361103,0.00308999837204508,-1.10430114235706,1.05298427217416
4075018,"F",5,23,14521,12464,0.000344328902968115,0.00184531450577664,2.42200753173239,0.711658467365171,1.02718256640368,3.8168324970611,2.78964993065742,5.35916238767652,2.03804028151395,14.0922737190217,12.0542334375078,5.35916238767652,3.40332848241036,0.000665701947232256,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4075112,"F",39617,24725,476497,425514,0.0831421813778471,0.058106196270863,-0.0973851041076321,0.349452367937828,-0.782299159578014,0.58752895136275,1.36982811094076,0.934725654551547,0.581439440049371,1.50267076688611,0.921231326836741,1.06983262428993,-0.278679193626063,0.780491031267805,FALSE,"Random-Effects",9,1.08542792166439,0.974667289702472,315.797240249518,1.78140030358673e-63,-2.6314149284429,2.43664472022764
4075112,"M",40509,25704,394317,399959,0.102732065825212,0.0642665873252008,-0.141950953892789,0.36896274907246,-0.865104653711699,0.581202745926121,1.44630739963782,0.906292748226803,0.549006580278252,1.49609599409938,0.947089413821126,1.10339622815756,-0.384729770822777,0.700437635890199,FALSE,"Random-Effects",9,1.2133684597666,0.982209491559433,449.677985692536,4.3344824077732e-92,-2.82079137368544,2.53688946589986
4075360,"F",4721,3259,1199007,987899,0.00393742488575963,0.00329892023374859,-0.264005063734366,0.0789731570126935,-0.418789607224672,-0.10922052024406,0.309569086980612,0.832772847915009,0.748051962007792,0.927088827309633,0.17903686530184,1.2008076422084,-3.34297214041895,0.000828862208260764,TRUE,"Random-Effects",8,0.0340660451459442,0.657064086965018,20.4119770893927,0.00474529179347609,-0.738716587288807,0.210706459820075
4075360,"M",10438,7139,982430,906407,0.010624675549403,0.0078761527658105,-0.425547692287249,0.0876666342271123,-0.597371138018236,-0.253724246556263,0.343646891461973,0.744556021083469,0.660957247284771,0.838728481772439,0.177771234487668,1.34308228216973,-4.85415798198446,1.20899329037375e-06,TRUE,"Random-Effects",8,0.0523657365262477,0.788388502957772,33.079488108357,2.5588788936905e-05,-1.00500693589216,0.153911551317661
4075473,"F",13,17,21118,14849,0.000615588597405057,0.0011448582396121,0.87189247526257,0.542487535623824,-0.191363556622014,1.93514850714715,2.12651206376917,1.8300619357993,0.875777592838871,3.82417490039354,2.94839730755467,1.8300619357993,1.60721199660367,0.108007871281417,FALSE,"Random-Effects",2,0,0,0.940357159528706,0.332186006293129,-6.0210652191966,7.76485016972174
4075473,"M",79,85,151215,135859,0.000522434943623318,0.000625648650439058,0.34124281714295,0.309885930528313,-0.266122446008223,0.948608080294124,1.21473052630235,1.26684745636538,0.831551519020109,1.93000967587749,1.09845815685738,1.26684745636538,1.10118848106843,0.270814633975619,FALSE,"Random-Effects",3,0.108727490536071,0.433307795419251,3.5292527122014,0.171250761334513,-1.60571006511315,2.28819569939905
4076188,"M",36,29,55829,50453,0.000644826165612854,0.000574792381027887,-0.144448730522623,0.367304344196771,-0.864352016513397,0.575454555468152,1.43980657198155,0.904725016796546,0.549293065337809,1.49014689547214,0.940853830134328,1.10530822231577,-0.393267144276516,0.694122182352371,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4076441,"F",366,333,444441,318027,0.000823506382174462,0.00104708090822477,0.433749240853489,0.15548326759905,0.129007636160748,0.738490845546229,0.609483209385481,1.35073928808922,1.09354124556486,1.66842963791946,0.574888392354604,1.35073928808922,2.78968436637191,0.00527594481391947,TRUE,"Random-Effects",4,0,0,2.03154965714998,0.565884345409605,-0.0610679096505448,0.928566391357522
4077697,"F",15245,23089,219487,164674,0.0694574166123734,0.140210355004433,1.01182190986247,0.0299902809350932,0.953042039343444,1.07060178038149,0.117559741038042,2.01645597770171,1.93595046550197,2.10030927054463,0.164358805042659,2.01645597770171,33.7383271617999,1.58569986896851e-249,TRUE,"Random-Effects",4,0,0,1.57465407228922,0.665150395158479,0.916379451106157,1.10726436861877
4077763,"F",5,5,13484,10770,0.000370809848709582,0.000464252553389044,0.324230282552641,0.91224995357964,-1.46374677136179,2.11220733646707,3.57595410782886,1.25199628597957,0.362550339180689,4.323522917256,3.96097257807531,1.25199628597957,0.3554182505358,0.722276278292251,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4077763,"M",78,97,162240,145264,0.000480769230769231,0.00066774975217535,0.474965962148946,0.236158803046462,0.0121032135457924,0.9378287107521,0.925725497206308,1.38988542755435,1.00842459720625,1.91564298122019,0.907218384013935,1.38988542755435,2.01121430165574,0.0443028257933126,TRUE,"Random-Effects",4,0,0,0.957469075842093,0.811541610498487,-0.27659674806649,1.22652867236438
4078223,"F",5,5,8954,6438,0.00055840964931874,0.00077663870767319,0.475919741425866,0.912135870775054,-1.31183371430032,2.26367319715205,3.57550691145237,1.39080459770115,0.402808570751555,4.80212579731755,4.399317226566,1.39080459770115,0.521764088744225,0.60183459606658,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4078223,"M",12,11,16725,14030,0.000717488789237668,0.000784034212401996,0.136645750896661,0.60259710392389,-1.0444228699823,1.31771437177563,2.36213724175793,1.09934617527091,0.484838822683495,2.49270882722142,2.00787000453792,1.09934617527091,0.226761380044601,0.820609295689418,FALSE,"Random-Effects",2,0,0,0.0751711589267368,0.783951220803762,-7.52007642498622,7.79336792677955
4078793,"F",335,225,194699,142890,0.00172060462560157,0.00157463783329834,-0.116033267216906,0.131719323743462,-0.374198397822064,0.142131863388251,0.516330261210314,0.922721215308371,0.771533979736465,1.10353459930692,0.332000619570459,1.08375095685407,-0.880913019587726,0.378364900043452,FALSE,"Random-Effects",4,0,0,2.54753454550946,0.466761742295836,-0.535222942398756,0.303156407964943
4078793,"M",505,432,187700,164281,0.00269046350559403,0.0026296406766455,-0.00801091202911928,0.0954208114019979,-0.195032265752624,0.179010441694385,0.374042707447009,0.994462646885108,0.873553358751203,1.13210709585446,0.258553737103258,1.00556818612769,-0.0839535098414763,0.933093394985425,FALSE,"Random-Effects",6,0,0,2.22306323723571,0.817497724489665,-0.253297916560773,0.237276092502535
4079602,"F",1433,1743,1097712,878865,0.00130544259332138,0.00198323974671878,0.601516879294223,0.145534069530315,0.316275344491257,0.886758414097189,0.570483069605932,1.51731106023623,1.24511184760435,1.84901690393904,0.60390505633469,1.51731106023623,4.13316882593546,3.57795707942158e-05,TRUE,"Random-Effects",8,0.135277823136792,0.721661504312649,25.1492341464074,0.000713930692347665,-0.333804821393365,1.53683857998181
4079602,"M",1632,2387,854492,806073,0.00190990670480239,0.00296127025716033,0.523430116082607,0.211251099579584,0.109385569212138,0.937474662953077,0.828089093740939,1.43736864077403,1.07876870080881,1.91517292625526,0.836404225446447,1.43736864077403,2.4777628004034,0.0132209005521858,TRUE,"Random-Effects",7,0.269751041770902,0.84776054074187,39.4115955826321,5.94355790674505e-07,-0.848539347723867,1.89539957988908
4080499,"F",13,11,24205,16387,0.000537079115885148,0.000671263806676024,0.322072996606215,0.590866994333152,-0.836005031940195,1.48015102515262,2.31615605709282,1.25012555407746,0.560192653211641,2.78977935893608,2.22958670572444,1.25012555407746,0.545085441723994,0.585694754904775,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4080549,"F",314,277,526582,398615,0.000596298392273188,0.000694906112414234,0.243820722787745,0.120958178797283,0.00674704870951295,0.480894396865977,0.474147348156464,1.18412445689983,1.00468765060889,1.39560860390645,0.390920953297552,1.18412445689983,2.01574399690962,0.0438267523859878,TRUE,"Random-Effects",7,0,0,2.29835432551355,0.890317347931469,-0.0521532784042401,0.53979472397973
4080549,"M",269,220,341073,295152,0.000788687465733142,0.000745378652355397,-0.0574270205773208,0.13314608932932,-0.31838856034514,0.203534519190498,0.521923079535639,0.96097644868749,0.801965144385708,1.15151604954027,0.349550905154559,1.04060822860519,-0.431308353603105,0.666244177131463,FALSE,"Random-Effects",6,0,0,0.817333141270267,0.975914632215795,-0.39968993929328,0.284835898138638
4080965,"F",264,234,267929,186028,0.00098533566728499,0.00125787515857828,0.420223627383869,0.154956422057828,0.116514620977338,0.7239326337904,0.607418012813062,1.33813495858275,1.08411260960832,1.65167820345544,0.567565593847126,1.33813495858275,2.71188261708215,0.00669022797293389,TRUE,"Random-Effects",4,0,0,1.32936876339112,0.722171267336008,-0.0729168654740489,0.913364120241787
4080965,"M",602,606,365671,309489,0.0016462886036902,0.00195806636100152,0.297458952843408,0.102730089266529,0.0961116777524254,0.49880622793439,0.402694550181965,1.22897788300664,1.06888872974373,1.4130438415995,0.344155111855774,1.22897788300664,2.89553873618918,0.0037850831145474,TRUE,"Random-Effects",5,0,0,2.2788272085725,0.684626510549819,0.0122344993428198,0.582683406343996
4081731,"F",1656,1656,1039217,806933,0.00159350741952836,0.00205221499182708,0.356166485449346,0.0788779042047605,0.201568634032015,0.510764336866677,0.309195702834662,1.28002011826067,1.14994800736782,1.42480485435372,0.274856846985897,1.28002011826067,4.51541517285712,6.31928386156279e-06,TRUE,"Random-Effects",7,0,0,4.43582595169199,0.617914513787062,0.16315920685724,0.549173764041452
4081731,"M",802,884,653073,564066,0.00122804035689731,0.00156719249165878,0.359936085194194,0.0806920186546072,0.20178263479133,0.518089535597059,0.316306900805729,1.28336904001668,1.15011859643372,1.43205761386735,0.281939017433632,1.28336904001668,4.46061569899321,8.1724523895423e-06,TRUE,"Random-Effects",7,0,0,5.14641587765826,0.525176175970371,0.162489828455425,0.557382341932964
4081881,"F",277,186,312898,229477,0.000885272516922448,0.000810538746802512,-0.0991336444815376,0.167594333517833,-0.427612502189485,0.22934521322641,0.656957715415895,0.933593457203613,0.743491161932046,1.17230276291174,0.42881160097969,1.07113004304389,-0.591509524222601,0.554179075532979,FALSE,"Random-Effects",4,0,0,2.83581895424124,0.417637372285021,-0.632493611971852,0.434226323008777
4082987,"F",219,104,206735,148234,0.00105932715795584,0.00070159342660928,-0.550018945912958,0.17421828897883,-0.891480517759656,-0.20855737406626,0.682923143693396,0.683011158806661,0.539060641268877,0.865402159497916,0.326341518229039,1.46410492289346,-3.15706777478335,0.00159364301171984,TRUE,"Random-Effects",5,0,0,2.84581349242908,0.583950656491982,-1.03372646158417,-0.0663114302417505
4082987,"M",565,261,312526,273938,0.00180784958691437,0.000952770334893297,-0.823097857028013,0.211482621152168,-1.23759617784239,-0.408599536213636,0.828996641628754,0.565226943301071,0.424078668797738,0.753354320648104,0.329275651850365,1.76920087029069,-3.89203544264647,9.94067184408122e-05,TRUE,"Random-Effects",5,0.120665504943362,0.483453869608898,7.74374206805384,0.101429330440082,-1.95222863394959,0.306032919893561
4082989,"F",1703,2011,1063607,830547,0.00160115531394585,0.00242129584478663,0.636550210665088,0.13261403599806,0.376631476264393,0.896468945065783,0.51983746880139,1.5546073159545,1.29830691930663,1.8615042952324,0.563197375925773,1.5546073159545,4.80002139950255,1.58648677299825e-06,TRUE,"Random-Effects",7,0.0682819581216538,0.559726155449527,13.6278819972286,0.0340807012091996,-0.0804761339075627,1.35357655523774
4082989,"M",1077,1153,814026,718937,0.00132305356339969,0.00160375665739835,0.353895417883985,0.136575482906457,0.0862123902161639,0.621578445551806,0.535366055335642,1.27800671611727,1.0615794807143,1.53855758905764,0.476978108343341,1.27800671611727,2.5912075165524,0.00956398008418098,TRUE,"Random-Effects",8,0.0635126324777747,0.332981069156514,10.4944547692943,0.162241175138663,-0.323912873974442,1.03170370974241
4083066,"F",452,368,451348,323632,0.00100144456162429,0.00113709398328966,0.238746859750045,0.124184993044382,-0.00465125403730141,0.482144973537392,0.486796227574693,1.17996728403988,0.996781187896997,1.3968188889499,0.400037701052907,1.17996728403988,1.92250974853878,0.0545416481391834,FALSE,"Random-Effects",5,0,0,0.661571440840374,0.955982008768563,-0.106045956327052,0.583539675827143
4083066,"M",898,752,526982,449356,0.00170404302234232,0.00167350608426281,0.0430613087310785,0.0854565237048653,-0.124430399974451,0.210553017436608,0.334983417411059,1.03029773619568,0.917366163151445,1.15713165347554,0.239765490324094,1.03029773619568,0.50389726686983,0.61433357129009,FALSE,"Random-Effects",7,0,0,2.29123881312598,0.891060821640127,-0.166043271880007,0.252165889342164
4083110,"F",3205,7970,1098368,850127,0.00291796556345414,0.00937506984250588,1.71103939539661,0.0540617061452195,1.6050803984092,1.81699839238403,0.211917993974836,3.27396612670731,3.04212703320264,3.52347357024813,0.481346537045485,3.27396612670731,31.6497483597809,7.64397283381042e-220,TRUE,"Random-Effects",8,0.0105958405146713,0.515372012416758,14.4440688101977,0.0438238794551999,1.4361066112749,1.98597217951833
4083110,"M",472,833,527332,452427,0.000895071795377485,0.00184118100820685,0.881984983598556,0.184283671910786,0.520795623714619,1.24317434348249,0.722378719767873,1.84290919023662,1.43474626996965,2.36718809070709,0.932441820737443,1.84290919023662,4.78601806906439,1.70122747669098e-06,TRUE,"Random-Effects",7,0.157457123062708,0.772340589761864,26.3551591991031,0.000191152225982246,-0.188570676195716,1.95254064339283
4083211,"F",618,595,529322,382305,0.00116753129475064,0.00155634898837316,0.392025814115039,0.196014131670585,0.00784517557979969,0.776206452650278,0.768361277070478,1.31223473417314,1.00545267333845,1.71262163126282,0.707168957924364,1.31223473417314,1.99998750484921,0.0455016131637532,TRUE,"Random-Effects",4,0.07591243605962,0.592051982869447,7.35387812668282,0.0614342374200814,-0.684064538596389,1.46811616682647
4083211,"M",591,675,469342,405101,0.00125920970209357,0.00166625113243364,0.311771865394866,0.257231386612504,-0.19239238805894,0.815936118848672,1.00832850690761,1.24123119905167,0.875153270792635,1.76044007480411,0.88528680401148,1.24123119905167,1.21202886436453,0.225501331777939,FALSE,"Random-Effects",4,0.215027866815083,0.80275967294243,15.2098713521418,0.00164580503863733,-1.37581268464835,1.99935641543808
4083391,"F",468,417,607461,472274,0.000770419829421148,0.000882962009342034,0.217758727868723,0.159941252934613,-0.0957203675253291,0.531237823262775,0.626958190788105,1.16292554099232,0.935804863999411,1.44516860931076,0.509363745311347,1.16292554099232,1.36149194703225,0.17335827671558,FALSE,"Random-Effects",5,0.052388663088191,0.573223140300891,9.37257939153526,0.0524323382999933,-0.557510398271024,0.99302785400847
4083391,"M",537,595,579482,513279,0.000926689698730936,0.00115921360507638,0.327516780346198,0.149211003348148,0.0350685876867424,0.619964973005653,0.584896385318911,1.25485161794811,1.02460553301715,1.53683786815996,0.512232335142807,1.25485161794811,2.19499080494765,0.0281642573371738,TRUE,"Random-Effects",5,0.0610284190647447,0.466742639748469,7.50106852367354,0.111662184667237,-0.473776737632202,1.1288102983246
